day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,22,2021-06-10 22:19:59,10.99,12.57,2.87,10.96,12.00,10.00,0.0016,0.0000
2021-06-10,22,2021-06-10 22:19:59,9.91,5.70,2.39,10.17,17.00,10.00,0.0163,0.0081
2021-06-10,22,2021-06-10 22:24:59,44.00,4.00,2.50,43.50,9.00,43.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,3.00,5.00,0.50,3.50,4.00,3.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,12.00,4.00,4.00,12.00,7.00,12.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,27.00,82.20,5.60,26.80,7.00,26.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,11.00,47.00,0.00,11.00,149.00,11.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,5.00,5.00,14.00,5.50,3.00,5.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,12.00,7.00,46.00,11.00,4.00,12.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,21.43,52.57,5.90,21.48,9.00,21.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,9.32,4.64,43.96,9.32,5.00,9.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,17.75,4.25,7.75,18.00,6.00,18.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,32.42,10.01,3.35,26.44,6.00,26.00,0.0008,0.0005
2021-06-10,22,2021-06-10 22:24:59,5.00,3.50,31.00,5.00,9.00,12.00,0.0769,0.0000
2021-06-10,22,2021-06-10 22:24:59,17.28,6.39,13.30,24.80,22.00,30.00,0.0097,0.0000
2021-06-10,22,2021-06-10 22:24:59,10.00,4.75,88.25,10.25,7.00,11.00,0.0114,0.0000
2021-06-10,22,2021-06-10 22:24:59,18.00,86.00,133.00,16.00,4.00,17.00,0.2069,0.0000
2021-06-10,22,2021-06-10 22:24:59,19.00,4.00,2.00,20.00,19.00,19.00,0.0455,0.0000
2021-06-10,22,2021-06-10 22:24:59,26.50,4.00,1.00,27.00,14.00,26.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,33.00,5.00,4.00,33.00,4.00,33.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,32.00,3.00,37.00,30.00,5.00,41.00,0.0001,0.0000
2021-06-10,22,2021-06-10 22:24:59,48.00,37.00,23.50,48.00,4.00,55.00,0.0400,0.1000
2021-06-10,22,2021-06-10 22:24:59,13.00,4.00,5.00,13.00,4.00,15.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,17.43,5.57,12.57,18.43,20.00,15.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:29:59,32.50,142.00,149.50,33.00,41.00,35.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:29:59,13.00,216.00,22.00,13.00,50.00,13.00,0.0000,0.2143
2021-06-10,22,2021-06-10 22:34:59,5.00,4.00,1.00,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,3.75,3.75,1.25,4.25,7.00,3.00,0.0013,0.0000
2021-06-10,22,2021-06-10 22:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3077
2021-06-10,22,2021-06-10 22:34:59,22.50,4.00,1.00,23.00,79.00,27.00,0.0926,0.0000
2021-06-10,22,2021-06-10 22:34:59,13.25,30.25,3.00,31.67,22.00,18.00,0.0196,0.0000
2021-06-10,22,2021-06-10 22:34:59,23.00,4.00,1.00,23.50,81.00,23.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,44.38,207.40,18.32,44.46,63.00,47.00,0.0418,0.0000
2021-06-10,22,2021-06-10 22:34:59,13.44,4.11,36.89,13.56,6.00,13.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,18.67,4.00,2.33,18.67,61.00,27.00,0.0227,0.0000
2021-06-10,22,2021-06-10 22:34:59,19.50,46.00,2.00,19.25,34.00,25.00,0.2083,0.0000
2021-06-10,22,2021-06-10 22:34:59,8.93,4.00,1.81,16.89,4.00,8.00,0.0000,0.0069
2021-06-10,22,2021-06-10 22:34:59,9.50,4.50,2.50,9.25,15.00,17.00,0.0196,0.0000
2021-06-10,22,2021-06-10 22:34:59,22.15,17.81,2.46,21.81,112.00,21.00,0.0060,0.0000
2021-06-10,22,2021-06-10 22:34:59,29.71,30.86,1.57,30.86,51.00,29.00,0.0930,0.0000
2021-06-10,22,2021-06-10 22:34:59,4.83,4.00,1.83,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,8.00,4.50,2.00,7.00,0.00,7.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,25.00,5.00,9.00,24.00,10.00,27.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,35.00,5.00,2.00,35.00,4.00,32.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:34:59,14.00,5.00,0.00,15.00,4.00,14.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,3511.89,5.75,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,4.50,4.00,0.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,13.00,4.00,1.00,12.00,5.00,13.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,7.79,4.79,1.96,7.93,4.00,7.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,22.67,70.00,2.00,22.33,20.00,27.00,0.2000,0.0455
2021-06-10,22,2021-06-10 22:39:59,44.10,118.00,5.30,44.00,56.00,44.00,0.1084,0.0455
2021-06-10,22,2021-06-10 22:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,7.00,4.15,1.63,7.15,4.00,7.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:44:59,5.00,4.00,1.00,4.00,122.00,4.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:44:59,5.00,141.50,1.50,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:44:59,29.00,10.00,4.00,29.00,33.00,32.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:44:59,26.00,212.00,3.00,26.00,141.00,26.00,0.1429,0.2857
2021-06-10,22,2021-06-10 22:44:59,42.92,28.15,2.92,42.85,38.00,44.00,0.0517,0.0222
2021-06-10,22,2021-06-10 22:44:59,14.33,5.38,3.00,45.00,79.00,50.00,0.0455,0.0638
2021-06-10,22,2021-06-10 22:44:59,15.00,3.00,1.00,16.00,5.00,16.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:44:59,29.00,182.00,1.00,28.00,3.00,29.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,9.74,17.30,2.04,8.70,8.00,8.00,0.0224,0.0424
2021-06-10,22,2021-06-10 22:49:59,12.53,46.47,19.00,28.00,4.00,26.00,0.0000,0.0496
2021-06-10,22,2021-06-10 22:49:59,28.00,4.00,5.00,28.00,26.00,29.00,0.0000,0.3333
2021-06-10,22,2021-06-10 22:49:59,31.67,261.00,5.67,32.00,120.00,32.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,46.50,4.50,1.00,47.00,4.00,47.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,43.30,26.00,3.20,43.50,43.00,44.00,0.1018,0.0488
2021-06-10,22,2021-06-10 22:49:59,12.65,110.65,0.00,95780.00,140.00,13.00,0.0729,0.0000
2021-06-10,22,2021-06-10 22:49:59,0.00,0.00,0.00,558.00,286.00,50.00,0.2000,0.0000
2021-06-10,22,2021-06-10 22:49:59,30.50,139.75,3.88,29.63,22.00,26.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,6.96,5.35,2.04,7.15,18.00,7.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,12.00,6.00,1.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:49:59,5.00,4.00,4.67,4.67,4.00,4.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,23.67,66.33,5.00,23.67,4.00,24.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,20.10,4.00,2.20,20.40,4.00,22.00,0.0354,0.0000
2021-06-10,22,2021-06-10 22:54:59,64361.00,0.00,0.00,50.00,59.00,0.00,0.1667,0.0000
2021-06-10,22,2021-06-10 22:54:59,46.81,4.85,0.78,8.74,4.00,8.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,25.00,4.00,4.00,24.00,4.00,24.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,46.00,3.67,0.67,46.00,3.00,46.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,5.00,4.50,0.00,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:54:59,45.29,14.86,3.14,45.21,41.00,46.00,0.0837,0.0679
2021-06-10,22,2021-06-10 22:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,43.83,37.58,2.83,43.92,50.00,45.00,0.0581,0.0000
2021-06-10,22,2021-06-10 22:59:59,12.00,5.00,0.00,13.00,4.00,13.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,4.50,3.50,0.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,40.50,3.00,2.00,40.00,4.00,40.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,8.57,4.86,0.00,29.00,19.00,62.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,47.50,102.50,3.00,47.50,28.00,48.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,28.50,4.00,12.00,28.50,5.00,28.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,58.00,477.00,14.00,56.00,188.00,55.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,26.50,123.50,2.50,27.50,8.00,33.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,7.27,4.96,3.54,7.23,4.00,7.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,10.14,4.86,0.00,0.00,0.00,0.00,0.0000,0.1053
2021-06-10,23,2021-06-10 23:09:59,14.50,4.50,2.50,14.50,9.00,16.00,0.0370,0.0000
2021-06-10,23,2021-06-10 23:09:59,44.58,7.85,9.04,44.38,42.00,46.00,0.0654,0.0086
2021-06-10,23,2021-06-10 23:09:59,13.25,5.00,18.00,26.00,4.00,25.00,0.0000,0.0909
2021-06-10,23,2021-06-10 23:09:59,11.00,5.00,15.00,11.50,11.00,15.00,0.0889,0.0000
2021-06-10,23,2021-06-10 23:09:59,5.00,4.00,1.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:09:59,7.89,5.54,2.39,8.11,5.00,8.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:09:59,28.00,1008.00,1.00,28.00,5.00,28.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1200
2021-06-10,23,2021-06-10 23:14:59,28.00,4.00,6.00,29.00,27.00,29.00,0.0000,0.3462
2021-06-10,23,2021-06-10 23:14:59,7.69,86.69,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:14:59,8.11,51.00,9.63,8.04,5.00,8.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:14:59,5.00,105.00,1.00,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:14:59,46.40,34.90,3.30,46.20,59.00,48.00,0.0423,0.0000
2021-06-10,23,2021-06-10 23:19:59,3027.00,6.00,0.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,13.00,6.14,4.00,15.50,11.00,15.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,26.67,67.80,4.80,24.83,10.00,27.00,0.0111,0.0000
2021-06-10,23,2021-06-10 23:19:59,8.00,4.00,12.00,8.00,16.00,9.00,0.0400,0.0000
2021-06-10,23,2021-06-10 23:19:59,31.33,61.33,3.67,31.33,35.00,31.00,0.1667,0.0000
2021-06-10,23,2021-06-10 23:19:59,14.33,5.00,4.00,14.00,3.00,14.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,27.00,859.00,2.00,27.00,28.00,26.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,4.43,5.33,8.00,4.71,3.00,4.00,0.0606,0.0000
2021-06-10,23,2021-06-10 23:19:59,24.00,5.00,18.00,24.00,12.00,27.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,24.00,4.00,10.00,24.00,5.00,24.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,20.00,60.57,79.86,20.00,16.00,18.00,0.0352,0.0000
2021-06-10,23,2021-06-10 23:19:59,27.00,4.00,1.00,27.00,5.00,27.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,7.24,21.10,3.55,7.83,5.00,8.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:19:59,42.79,4.93,3.36,42.64,46.00,44.00,0.0615,0.0539
2021-06-10,23,2021-06-10 23:19:59,26.00,5.00,17.00,26.00,3.00,26.00,0.0000,0.2727
2021-06-10,23,2021-06-10 23:19:59,15.63,38.75,2.00,15.50,6.00,18.00,0.0057,0.0061
2021-06-10,23,2021-06-10 23:19:59,21.00,3.50,0.50,20.75,18.00,20.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,8.15,6.22,2.00,8.07,5.00,8.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,19.00,99.50,0.00,15.00,209.00,14.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,26.00,5.00,4.00,26.00,6.00,26.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,10.75,8.33,21.00,24.00,6.00,24.00,0.0000,0.0698
2021-06-10,23,2021-06-10 23:24:59,43.70,5.10,3.70,43.70,51.00,45.00,0.0966,0.0479
2021-06-10,23,2021-06-10 23:24:59,4.67,5.00,0.67,5.00,5.00,5.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,18.33,5.00,2.00,17.33,5.00,20.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,4.67,5.00,1.00,4.67,5.00,4.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:29:59,7.32,12.79,2.43,7.32,11.00,7.00,0.0071,0.0000
2021-06-10,23,2021-06-10 23:29:59,45.00,316.33,1.00,44.67,329.00,44.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:29:59,44.08,23.75,4.50,43.75,42.00,44.00,0.0663,0.0432
2021-06-10,23,2021-06-10 23:29:59,4.00,5.50,0.00,4.50,5.00,4.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3077
