day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,10.50,0.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,13.00,388.00,11.00,0.0175,0.0164
2021-06-10,18,2021-06-10 18:09:59,5.00,36.00,0.00,5.00,60.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,38.00,4.00,3.00,40.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,376.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,39.00,1.00,6.00,34.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,17.00,2.00,11.00,22.00,19.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,54.00,1.00,14.00,157.00,13.00,0.0698,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,256.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,7530.50,1.50,2.00,115.50,0.00,22.00,0.0000,0.0357
2021-06-10,18,2021-06-10 18:24:59,4.00,37.00,0.00,4.00,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,41.00,1.00,4.00,59.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,52.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,34.33,179.67,1.67,34.33,26.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,36.50,26.00,0.00,49.00,72.00,62.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,72.00,13.00,0.0882,0.0000
2021-06-10,18,2021-06-10 18:34:59,27.00,1187.00,971.00,27.00,87.00,27.00,0.3250,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,39.00,1.00,3.00,61.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.4667,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,23.00,413.00,0.0000,0.0000
