day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,11.00,20.00,4.00,11.00,17.00,13.00,0.1364,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.00,4.00,3662.50,13.00,8.00,14.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.00,3.00,1.00,19.00,4.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.00,4.00,2.00,24.00,5.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,11.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,0.50,415.50,24.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.80,3.40,1.00,12.60,7.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,20.89,3.44,0.94,20.56,4.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,2.50,1670.50,4.50,5.00,4.00,0.0000,0.1458
2021-06-10,18,2021-06-10 18:19:59,3.50,4.00,1.00,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,933.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,36.00,9.00,28.00,63.00,34.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,2.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,8.00,0.00,15.00,6.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,2.00,3.00,15.00,10.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.00,3.00,2.00,8.00,66.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,3.00,1.00,4.00,2.00,17.00,0.0000,0.0000
