day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,24.67,0.67,7.33,24.33,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.67,5.00,1.33,21.29,19.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.75,3.00,2.25,25.25,12.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.47,3.76,3.35,24.41,13.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,39.00,6.00,5.00,38.00,8.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,3.00,1.00,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.29,3.29,13.29,10.71,16.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,4.00,0.50,4.50,7.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,4.00,0.00,14.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.89,5.89,1.81,7.75,7.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,23.33,79.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,37.20,3.30,4.00,31.69,10.00,33.00,0.0050,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.75,4.50,32.00,25.00,166.00,31.00,0.0000,0.0488
2021-06-10,18,2021-06-10 18:19:59,34.00,7.00,6.00,19.00,12.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.00,4.00,2.00,25.00,3.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,27.60,0.80,6.60,27.40,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,5.00,3.00,15.00,4.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.17,1.33,0.67,12.00,1.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.50,1.00,4.50,25.50,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,3.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,105.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.71,1.57,0.14,11.50,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,41.19,4.25,2.81,41.31,10.00,48.00,0.0000,0.0127
2021-06-10,18,2021-06-10 18:24:59,26.00,0.50,5.00,26.00,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,4.00,0.00,13.00,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,4.33,0.67,4.00,7.00,4.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.75,3.25,13.25,10.75,30.00,22.00,0.0317,0.0781
2021-06-10,18,2021-06-10 18:24:59,43.26,4.00,3.26,43.26,7.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.60,4.80,0.00,0.00,97.00,23.00,0.0227,0.0083
2021-06-10,18,2021-06-10 18:24:59,19.00,3.00,2.00,20.00,6.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.87,4.80,1.44,6.78,5.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,4.00,3.67,18.00,4.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,4.00,1.00,4.00,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,4.00,0.00,4.25,8.00,3.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,4.75,16.25,12.50,31.00,23.00,0.0400,0.0976
2021-06-10,18,2021-06-10 18:29:59,36.45,3.27,3.73,36.45,11.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,30.00,8.67,2.00,30.00,20.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,3.00,1.00,4.00,8.00,10.00,0.0031,0.0000
2021-06-10,18,2021-06-10 18:29:59,43.10,3.30,3.40,42.90,13.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.57,1.14,0.57,12.50,1.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.00,5.00,1.00,13.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,519.50,4.00,436.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.00,0.75,10.50,25.75,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4733.20,9.80,9.00,30.00,145.00,29.00,0.0000,0.0426
2021-06-10,18,2021-06-10 18:34:59,9.87,3.47,11.27,9.87,10.00,12.00,0.0048,0.0094
2021-06-10,18,2021-06-10 18:34:59,25.00,3.50,3.00,24.00,20.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,3.20,8.60,12.20,10.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,1.43,0.29,11.75,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,7.00,3.38,17.00,6.88,9.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,3.50,1.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12649.70,5.43,0.00,0.00,165.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,6.90,5.17,0.82,6.87,5.00,8.00,0.0041,0.0000
2021-06-10,18,2021-06-10 18:34:59,30.50,3.00,1.50,30.50,9.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.50,5.00,7.80,15.00,5.00,15.00,0.0064,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,349.00,35.00,0.0000,0.1250
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,237.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.75,0.25,7.50,24.50,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,26.00,104.00,3.00,627.50,2.00,33.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:44:59,24.50,1.00,4.00,24.50,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.00,1.78,0.56,11.60,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,24.00,4.00,2.00,24.00,265.00,33.00,0.0000,0.1154
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,340.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,1862.00,1489.00,25.00,0.1333,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,1.75,0.25,13.00,1.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,2096.00,298.00,35.00,0.1633,0.0000
2021-06-10,18,2021-06-10 18:54:59,11.00,1.50,0.50,12.00,1.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,1230.00,355.00,37.00,0.1282,0.0000
2021-06-10,18,2021-06-10 18:59:59,6.20,2.80,7.00,6.00,2.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.28,4.28,3.17,9.03,4.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,31.00,3.00,12.00,27.50,243.00,39.00,0.1176,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.00,3.50,1.00,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.38,3.38,0.69,4.54,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,12.60,1.20,0.40,12.83,1.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,4.00,22.00,5.50,60.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,10.18,4.00,14.73,10.91,27.00,14.00,0.0089,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.27,3.91,8.00,26.73,6.00,27.00,0.0000,0.0024
2021-06-10,18,2021-06-10 18:59:59,16.50,3.50,4.50,16.50,6.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,3.00,0.00,4.00,7.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,29.10,4.80,3.90,29.20,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,22.05,3.47,3.53,21.95,3.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.50,3.50,0.50,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,37.42,5.08,3.08,37.17,225.00,34.00,0.0000,0.0081
2021-06-10,19,2021-06-10 19:04:59,12.67,1.50,0.50,12.57,1.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.00,3.00,10.00,4.75,12.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,1573.00,0.00,37.00,0.2727,0.0000
