day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,42.63,3.00,2.25,42.63,4.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,44.50,0.00,13.00,35.00,13.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,90.00,0.17,14.00,62.00,14.00,0.0435,0.0000
2021-06-10,18,2021-06-10 18:14:59,765.75,39.50,0.25,14.00,231.00,14.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.38,37.38,0.38,11.38,0.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.20,89.00,0.20,15.40,97.00,15.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,43.00,2.00,12.00,67.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,43.00,9.00,10.00,34.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,33.67,0.83,13.83,31.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.50,112.50,105.50,25.00,27.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,75.00,1.00,21.00,40.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,43.00,1.00,12.00,199.00,16.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,49.00,64.00,38.00,0.0408,0.0000
2021-06-10,18,2021-06-10 18:19:59,1816.00,34.00,10.60,14.20,45.00,40.00,0.0192,0.1635
2021-06-10,18,2021-06-10 18:19:59,14.00,33.00,205.00,25.00,42.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.29,3.85,0.40,8.24,6.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,33.00,2.00,15.00,24.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.00,37.00,14.00,8.00,42.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.75,96.00,0.25,12.75,85.00,12.00,0.0952,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.71,22.57,4.71,14.71,58.00,14.00,0.0149,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,5.00,0.00,133.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.73,134.20,0.73,13.80,70.00,14.00,0.0235,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.00,74.33,170.33,13.67,86.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.38,80.38,0.25,15.38,82.00,15.00,0.0615,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.00,29.00,1.00,15.00,17.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.33,37.50,9.00,34.60,54.00,34.00,0.0735,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,23.00,4.00,24.00,38.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.63,83.50,64.88,14.00,46.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,95.00,166.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,33.43,94.29,127.86,33.29,31.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.75,56.50,3.33,32.00,44.00,38.00,0.0123,0.0000
2021-06-10,18,2021-06-10 18:24:59,32.00,5.00,11.00,106.50,62.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.00,6.00,3.00,24.00,72.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,37.00,124.00,5.00,37.50,33.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,20.00,46.00,10.00,38.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,35.67,0.00,14.33,46.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,30.11,58.07,38.93,30.10,28.00,36.00,0.0094,0.0017
2021-06-10,18,2021-06-10 18:24:59,28.50,113.50,39.00,30.00,23.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,514.00,35.33,0.33,13.83,53.00,14.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.00,235.00,5016.00,19.00,34.00,16.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,33.83,3.17,12.17,91.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.50,284.00,0.50,14.00,57.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,1.00,2.00,18.00,1.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.75,33.50,2.75,11.50,37.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,32.00,34.00,1.00,32.00,48.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.33,32.00,42.00,10.00,19.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,39.00,6.00,11.00,29.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,38.00,6.50,4.00,33.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,53.85,0.95,13.90,47.00,14.00,0.0105,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,143.50,22.50,15.00,67.00,16.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:24:59,40.80,3.75,2.50,40.15,6.00,43.00,0.0109,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.14,85.14,0.57,10.86,0.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.17,163.33,0.50,15.00,130.00,15.00,0.0227,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.25,30.13,0.75,14.38,29.00,15.00,0.0179,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,107.00,0.50,14.50,99.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.00,12.00,1.00,24.00,13.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,3.50,19.00,4.00,9.00,9.00,0.1333,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.88,102.38,2.13,13.63,52.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.50,3.00,15.00,7.00,28.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.00,13.50,2.00,43.00,154.00,33.00,0.0333,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.00,185.00,8.00,27.00,30.00,21.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.00,70.00,3.00,15.00,31.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,206.67,1.00,12.67,39.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.00,39.00,2.00,14.00,58.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.50,5.00,1.00,15.00,4.00,15.00,0.0167,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,18,2021-06-10 18:29:59,29.00,4.00,21.00,29.00,3.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,39.00,1.00,11.00,155.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.50,115.25,0.75,13.50,276.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.88,130.88,0.13,12.00,0.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.33,180.00,281.33,13.67,103.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.33,141.33,17.00,10.75,36.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,38.00,0.00,13.50,70.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,8.50,41.50,24.50,9.00,40.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,29.50,363.75,195.00,29.75,342.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.00,40.50,0.50,14.00,73.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.50,32.50,0.00,13.50,18.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,6.00,42.00,52.00,8.00,36.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,27.86,278.00,2.29,27.71,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.20,83.00,0.60,11.60,75.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.29,26.86,0.57,13.57,112.00,15.00,0.0294,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.80,38.00,0.40,12.60,66.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.67,43.33,0.33,12.56,68.00,13.00,0.0317,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,0.00,3.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,7.00,41.50,49.50,8.00,43.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,26.00,3.00,22.00,28.00,22.00,0.0000,0.0000
