day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,14.00,39.00,37.00,12.00,41.00,14.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:04:59,36.33,24.00,6.33,35.67,0.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.50,44.00,6.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,9.86,403.29,409.71,10.14,119.00,73.00,0.0617,0.0026
2021-06-10,18,2021-06-10 18:04:59,16.00,86.80,29.20,43.00,95.00,20.00,0.0014,0.0000
2021-06-10,18,2021-06-10 18:04:59,5.00,38.00,26.00,5.00,67.00,5.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:04:59,5.00,45.00,28.00,5.00,53.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,22.00,46.00,5.00,22.00,74.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,23.43,90.14,8.86,27.38,97.00,38.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.40,30.20,12.00,27.60,63.00,27.00,0.0278,0.0361
2021-06-10,18,2021-06-10 18:09:59,22.00,40.80,6.00,21.00,38.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,33.60,712.40,12.80,32.00,65.00,36.00,0.0556,0.0488
2021-06-10,18,2021-06-10 18:09:59,5.00,48.00,22.00,5.00,52.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.50,39.50,2.00,26.50,36.00,28.00,0.0213,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,59.00,53.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.50,41.50,9.00,15.00,528.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.33,34.63,5.42,10.25,35.00,10.00,0.0039,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.00,48.00,0.00,24.00,36.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.67,36.33,54.00,12.33,583.00,25.00,0.0000,0.0667
2021-06-10,18,2021-06-10 18:14:59,44.00,1.00,13.00,44.00,1.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,44.00,3.00,5.00,1395.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,29.00,47.00,2.00,27.00,50.00,27.00,0.0870,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.44,37.75,4.81,12.47,31.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,41.00,21.00,5.00,54.00,5.00,0.0000,0.0000
