day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,19.60,136.00,17.00,0.0247,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,14.00,138.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,112.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,73.00,17.00,0.0000,0.0133
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,142.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,64.00,17.00,0.0133,0.0000
2021-06-10,18,2021-06-10 18:19:59,3017.00,1.00,1.00,949.00,0.00,13.00,0.0000,0.2500
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,168.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.67,1.67,0.33,25.67,121.00,18.00,0.0163,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,69.00,17.00,0.0132,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.67,2.00,0.33,4.67,2.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,159.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,45.00,1.00,2.00,45.00,1.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,137.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,60.00,17.00,0.0125,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,106.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,118.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,130.00,17.00,0.0128,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,140.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,154.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,132.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,113.00,17.00,0.0133,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,80.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9059.00,1.50,1.50,7575.50,1.00,22.00,0.0000,0.2059
2021-06-10,18,2021-06-10 18:49:59,24.67,2.00,0.00,24.67,97.00,18.00,0.0165,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,117.00,17.00,0.0132,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,94.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,238.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,126.00,17.00,0.0133,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,154.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,144.00,17.00,0.0282,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,212.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,130.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,53.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,164.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,171.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,74.00,17.00,0.0299,0.0000
2021-06-10,19,2021-06-10 19:19:59,4031.00,2.00,0.00,19.00,1.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,27.33,2.00,0.33,27.33,59.00,19.00,0.0091,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,170.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.67,2.00,0.00,4.67,1.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,207.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,63.00,17.00,0.0152,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,60.00,17.00,0.0152,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,120.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,129.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,74.00,17.00,0.0563,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,161.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,124.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,0.00,0.00,0.00,0.00,64.00,17.00,0.0282,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,65.00,17.00,0.0435,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,136.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,26.67,2.00,0.67,26.67,55.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,131.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,26.00,1.00,2.00,26.00,6.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,159.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,5.00,2.00,1.00,4.00,1.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,135.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,71.00,17.00,0.0294,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,0.00,65.00,17.00,0.0429,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,0.00,197.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,155.00,17.00,0.0154,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,127.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,0.00,111.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:09:59,0.00,0.00,0.00,0.00,150.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,0.00,0.00,0.00,0.00,141.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,0.00,0.00,0.00,0.00,194.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,0.00,0.00,0.00,0.00,152.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,3032.00,1.00,1.00,19.00,2.00,19.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,0.00,0.00,0.00,0.00,154.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,23.67,1.67,0.67,24.00,106.00,18.00,0.0182,0.0000
2021-06-10,20,2021-06-10 20:24:59,0.00,0.00,0.00,0.00,169.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,8.33,1.67,0.67,4.33,2.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,0.00,0.00,0.00,0.00,63.00,17.00,0.0435,0.0000
2021-06-10,20,2021-06-10 20:29:59,0.00,0.00,0.00,0.00,70.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,0.00,0.00,0.00,0.00,176.00,15.00,0.0000,0.0000
