day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,29.50,92.50,31.00,29.50,58.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.00,2.00,1.00,28.00,43.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,18.00,3.00,6.00,18.00,11.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,5.71,12.71,15.29,9.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.67,4.33,1.00,4.00,16.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:24:59,16.96,4.96,4.88,16.38,27.00,13.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,2.00,3.00,13.00,18.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.33,4.00,1.00,19.00,14.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,4.00,1.00,18.00,74.00,18.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.75,5.00,9.30,11.50,21.00,6.00,0.0074,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.00,4.00,2.00,26.00,26.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.33,30.83,2.75,11.15,35.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,50.00,0.00,4.00,72.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.79,10.41,1.31,20.74,30.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.33,339.33,8.89,13.44,86.00,250.00,0.2331,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,5.00,5.00,5.00,113.00,4.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,29.00,1.00,4.00,10.00,4.00,0.0261,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.33,3.33,1.33,13.00,6.00,16.00,0.0000,0.0000
