day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,24.50,67.00,24.00,0.0270,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,74.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.50,11.50,7.00,18.00,11.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,57.83,9.33,13.17,8.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,66.00,24.00,0.0476,0.0270
2021-06-10,18,2021-06-10 18:14:59,27.00,3.00,0.00,27.00,15.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.00,204.00,2.00,10.00,19.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,80.00,24.00,0.1528,0.0860
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,83.00,24.00,0.1207,0.0482
2021-06-10,18,2021-06-10 18:29:59,11.00,5.00,0.00,14.00,6.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,67.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.00,6.00,0.00,27.00,52.00,26.00,0.1154,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,76.00,24.00,0.0800,0.0500
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,116.00,25.00,0.1548,0.0952
2021-06-10,18,2021-06-10 18:39:59,26.55,104.60,0.35,26.75,90.00,30.00,0.0166,0.0024
2021-06-10,18,2021-06-10 18:44:59,15.60,61.60,3.80,15.20,32.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,17.00,36.00,1.00,18.00,39.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.00,25.33,0.33,2.67,60.00,21.00,0.0488,0.0168
2021-06-10,18,2021-06-10 18:44:59,17.50,98.36,0.79,24.50,38.00,24.00,0.0167,0.0000
2021-06-10,18,2021-06-10 18:44:59,51.00,103.00,7.00,51.00,142.00,58.00,0.0435,0.0000
2021-06-10,18,2021-06-10 18:44:59,2.00,4.00,0.00,3.00,38.00,3.00,0.0339,0.0000
2021-06-10,18,2021-06-10 18:44:59,23.00,4.50,2.00,23.00,7.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.89,103.28,1.33,13.22,85.00,12.00,0.0545,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.60,97.80,4.20,11.20,70.00,11.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:44:59,20.76,71.53,2.44,24.22,74.00,23.00,0.0078,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.00,1003.00,12.00,12.00,0.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,19.00,21.00,4.00,18.00,7.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,21.06,27.82,1.71,24.59,22.00,25.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:49:59,21.29,7.86,0.57,21.29,19.00,23.00,0.0102,0.0000
2021-06-10,18,2021-06-10 18:49:59,50.00,7.00,4.00,51.00,19.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,45.25,11.00,0.75,45.75,23.00,47.00,0.0139,0.0000
2021-06-10,18,2021-06-10 18:49:59,17.00,8.33,1.33,17.00,25.00,17.00,0.0632,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.50,20.50,0.00,3.00,31.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.00,28.50,0.00,9.00,6.00,11.00,0.0118,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.00,6.00,0.50,10.50,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,20.50,121.25,3.00,20.00,9.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,18.59,20.82,0.76,18.53,8.00,17.00,0.0040,0.0000
2021-06-10,18,2021-06-10 18:54:59,19.46,10.31,1.15,19.23,12.00,20.00,0.0153,0.0000
2021-06-10,18,2021-06-10 18:54:59,8.33,74.00,0.00,8.00,13.00,9.00,0.0066,0.0000
2021-06-10,18,2021-06-10 18:54:59,2.00,6.00,0.00,2.00,69.00,23.00,0.1111,0.0600
2021-06-10,18,2021-06-10 18:54:59,11.00,6.00,0.00,11.00,13.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,16.00,6.00,0.00,15.00,10.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,33.00,3.00,0.00,33.00,8.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,11.00,6.00,1.00,10.00,5.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,7.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,104.00,25.00,0.1728,0.0980
2021-06-10,18,2021-06-10 18:59:59,46.00,17.00,0.50,45.50,11.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,6.42,8.29,0.67,6.63,28.00,11.00,0.0188,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,7.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,33.00,5.00,0.00,33.00,13.00,33.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,8.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,6.88,13.50,0.94,6.65,24.00,8.00,0.0194,0.0000
2021-06-10,19,2021-06-10 19:04:59,20.60,7.00,0.60,20.60,24.00,24.00,0.0000,0.0086
2021-06-10,19,2021-06-10 19:04:59,8.00,6.00,0.00,11.00,5.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,19.75,4.50,2.00,19.75,7.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,6.58,5.58,0.67,6.23,48.00,8.00,0.0142,0.0000
2021-06-10,19,2021-06-10 19:09:59,17.00,5.50,4.50,18.00,9.00,25.00,0.0185,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,75.00,24.00,0.1644,0.0761
2021-06-10,19,2021-06-10 19:14:59,18.20,5.80,0.60,18.40,6.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,90.00,24.00,0.1429,0.0792
2021-06-10,19,2021-06-10 19:14:59,5.70,14.90,1.80,6.91,31.00,6.00,0.0276,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,6.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,74.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,13.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,3.00,4.00,1.00,2.00,6.00,2.00,0.0000,0.0000
