day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,15.00,77.00,15.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.25,135.25,5.25,28.00,4.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,25.00,20.00,23.00,0.1176,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.00,1.00,12.00,28.00,1.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,3.00,3.00,12.00,9.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.33,2.67,4.67,13.00,4.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.40,202.80,2.60,4.40,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,32.67,349.33,4.00,32.67,4.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.00,11.00,3.00,8.00,0.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,3.00,4.00,9.00,2.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.00,3.00,4.00,17.00,23.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,97.29,624.79,13.00,23.86,9.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,2.00,3.00,12.00,3.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.00,3.00,8.00,16.50,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.86,353.33,4.67,20.50,126.00,33.00,0.1129,0.1552
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,16.00,132.00,16.00,0.2308,0.2500
2021-06-10,18,2021-06-10 18:29:59,12.67,32.00,10.00,17057.80,62.00,13.00,0.2857,0.0980
2021-06-10,18,2021-06-10 18:29:59,15.75,41878.67,6.00,13.33,20.00,675.00,0.0135,0.0909
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,14.00,0.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,32.67,569.33,5.00,32.33,4.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.00,3.00,20.00,29.00,5.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,32.50,36.00,25.00,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.50,8692.00,109.00,23.00,285.00,16.00,0.0952,0.1628
2021-06-10,18,2021-06-10 18:39:59,30.00,4.00,20.00,31.00,2.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.25,233.50,7.50,15.00,17.00,18.00,0.1212,0.1905
2021-06-10,18,2021-06-10 18:44:59,9.00,3.00,5.00,8.00,37.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,24.00,1852.00,21.00,24.00,7.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,24.75,503.50,4.25,24.50,4.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.00,3.00,5.00,13.00,0.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,22.17,1080.40,412.60,24.00,6.00,14.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,1.00,9.00,25.50,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.00,406.00,6.67,25.00,4.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.00,3.00,3.00,12.00,5.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.00,4.00,1.00,11.00,0.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,23.67,1919.33,10.33,23.00,51.00,34.00,0.0968,0.0698
2021-06-10,18,2021-06-10 18:49:59,11.00,3.00,2.00,11.00,15.00,11.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:54:59,13.00,3.00,7.00,12.00,30.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,16.00,1.50,11.00,16.00,2.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.25,2.75,4.25,30.50,7.00,29.00,0.0128,0.0000
2021-06-10,18,2021-06-10 18:59:59,13.50,255.75,4.25,13.50,12.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,11.75,521.75,3.75,11.50,7.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,6.00,2.00,2.00,4.00,6.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,28.00,4.50,18.00,27.50,4.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,45.00,284.50,6.00,45.00,4.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,1028.00,0.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,36.33,2.67,2.00,36.33,4.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.14,2.43,2.00,4.29,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2759
2021-06-10,19,2021-06-10 19:04:59,5.00,2.00,26.00,4.00,10.00,4.00,0.0769,0.0000
2021-06-10,19,2021-06-10 19:04:59,14.29,1.86,8.57,14.29,8.00,16.00,0.0104,0.0000
2021-06-10,19,2021-06-10 19:04:59,10.00,2.00,2.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,5.00,3.00,3.00,4.00,19.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.00,3.00,1.00,11.00,0.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,26.27,12.73,7.27,26.36,4.00,24.00,0.0000,0.0854
2021-06-10,19,2021-06-10 19:09:59,27.00,3.00,17.00,26.00,62.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,22.00,3.00,5.00,22.00,3.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,29.00,50.50,2.00,28.50,3.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,12.00,1023.00,4.00,12.00,17.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,3.00,4.00,2.00,3.00,3.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,8.80,3.40,0.40,9.20,0.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.00,2.00,22.00,5.00,9.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,26.00,2.00,3.00,26.00,3.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,28.00,4.00,22.00,27.00,5.00,27.00,0.0000,0.2121
2021-06-10,19,2021-06-10 19:14:59,27.83,79.67,5.83,28.00,4.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,30.00,2.50,3.00,29.50,17.00,27.00,0.0000,0.1455
2021-06-10,19,2021-06-10 19:14:59,10.50,2.00,2.50,10.00,2.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,32.80,607.40,5.60,32.80,15.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,28.00,3.00,0.00,27.00,4.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,28.00,0.50,317.00,28.00,1.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,9.00,2.00,4.00,9.00,25.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.00,1026.00,1294.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.00,2.00,5.00,10.00,3.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,8.00,3.00,6.00,8.00,0.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,35.40,42.20,1.00,35.20,2.00,35.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.50,3.00,4.00,10.00,39.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,2.00,1.00,4.00,9.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,6.00,16.50,0.83,6.00,6.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.00,4.00,4.00,11.00,0.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,8.00,1.00,1.00,9.00,0.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.25,3.38,1.00,10.63,0.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,5.00,2.00,2.00,5.00,6.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,4.00,25.00,6.50,3.83,2.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,26.00,5.71,3.57,26.14,7.00,31.00,0.0046,0.0052
2021-06-10,19,2021-06-10 19:24:59,10.00,5.00,11.00,11.00,43.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,15.00,3.00,6.00,15.00,11.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,38.00,137.00,38.00,0.1667,0.0000
2021-06-10,19,2021-06-10 19:24:59,23.00,4.56,5.89,22.90,6.00,27.00,0.0000,0.0385
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,3.00,1.00,43.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
