day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1463
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,1.75,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,44.00,2.00,4.00,43.00,2.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,5421.33,160.00,14.00,0.0328,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,117.00,14.00,0.0571,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,3.00,1.00,14.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,28.00,0.0000,0.0825
2021-06-10,18,2021-06-10 18:24:59,31.00,3.00,1.00,31.00,10.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1519
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,158.00,14.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,4.00,9.00,13822.00,1.00,28.00,0.0000,0.1294
2021-06-10,18,2021-06-10 18:29:59,45.00,2.00,9.00,44.00,2.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,3.00,2.00,12.00,13.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,161.00,14.00,0.0154,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,1.00,28.00,0.0000,0.0825
2021-06-10,18,2021-06-10 18:34:59,11.00,2.00,1.00,11.00,2.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,166.00,14.00,0.0274,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1481
2021-06-10,18,2021-06-10 18:39:59,33.00,2.00,2.00,32.00,9.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.00,3.00,4.00,15589.00,1.00,28.00,0.0000,0.1712
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,177.00,14.00,0.0159,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,145.00,14.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:49:59,49.00,2.00,2.00,48.00,2.00,49.00,0.0000,0.0000
