day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,12.00,224.00,0.00,12.00,328.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.00,20.00,29.00,24.00,27.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,29.00,39.00,0.00,29.00,30.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,28.00,43.00,5.00,28.00,100.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.00,26.00,16.00,7.00,15.00,7.00,0.0345,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,41.00,22.50,5.00,68.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.67,42.60,18.33,18.60,42.00,18.00,0.0183,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.67,35.33,10.67,4.33,46.00,16.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.71,39.71,17.29,9.43,26.00,14.00,0.0012,0.0000
2021-06-10,18,2021-06-10 18:09:59,32.50,50.00,73.50,32.50,44.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.67,26.92,10.58,11.54,43.00,10.00,0.0989,0.0033
2021-06-10,18,2021-06-10 18:09:59,21.00,74.00,7.00,20.50,78.00,20.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:09:59,38.00,43.50,4.50,37.50,43.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,23.00,40.00,1.00,23.00,51.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,31.00,40.00,7.00,25.00,52.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,26.00,45.00,0.00,26.00,54.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,55.83,1.17,3.33,96.00,3.00,0.0012,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.38,45.88,15.75,13.00,85.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.00,49.00,1.00,23.00,256.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,32.00,17.50,0.50,32.50,27.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.75,44.50,1.25,10.00,40.00,13.00,0.0143,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.75,62.00,5.25,27.20,50.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.20,51.00,6.60,33.17,58.00,11.00,0.0325,0.0063
2021-06-10,18,2021-06-10 18:14:59,3.00,46.00,0.00,4.00,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,76.50,1.83,15.83,101.00,15.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:14:59,84.00,44.00,0.00,84.00,57.00,84.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.12,70.94,3.88,8.88,35.00,10.00,0.0059,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:14:59,47.50,41.50,5.50,47.50,46.00,54.00,0.0000,0.2059
2021-06-10,18,2021-06-10 18:14:59,25.00,39.00,8.00,24.00,36.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,39.00,1.00,12.00,88.00,12.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:14:59,31.00,40.00,0.00,32.00,55.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.00,14.50,109.00,14.00,38.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.00,231.50,9.00,18.00,51.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.50,38.00,2.50,27.00,74.00,27.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:19:59,5.22,47.11,4.11,4.11,108.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.25,134.50,43.75,9.75,97.00,13.00,0.0010,0.0009
2021-06-10,18,2021-06-10 18:19:59,1101.00,36.00,45009.00,30.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.00,50.00,1.00,6.50,42.00,11.00,0.0074,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,34.00,3.00,4.50,101.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,40.50,12.00,9.33,53.00,19.00,0.0217,0.0213
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,24.00,90.00,34.00,0.0345,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:19:59,3.25,45.25,10.50,3.50,45.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,44.00,5.00,4.00,86.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.80,45.20,0.60,5.40,24.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,81.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,68.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.40,39.60,6.40,9.60,53.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,42.00,4.00,5.00,69.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.40,38.80,0.60,17.00,33.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:24:59,12.50,50.50,1.00,268.00,52.00,11.00,0.0122,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,38.00,9.00,5.00,24.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.40,39.80,0.80,19.20,93.00,14.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.50,38.50,8.00,26.50,37.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,68.00,60.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.50,48.00,0.50,21.00,38.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,144.00,37.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,29.00,56.00,1.00,28.67,71.00,34.00,0.0110,0.0000
2021-06-10,18,2021-06-10 18:34:59,31.50,40.50,1.00,31.50,70.00,27.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,35.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,25.00,65.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,43.50,1.50,14.00,55.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,42.00,6.00,25.00,42.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,19.00,77.00,3.00,18.50,41.00,23.00,0.0147,0.0000
2021-06-10,18,2021-06-10 18:39:59,21.14,47.57,0.86,21.00,72.00,17.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.00,49.50,1.00,27.00,40.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.00,76.00,2.00,24.00,64.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3000
2021-06-10,18,2021-06-10 18:39:59,5.67,61.00,41.33,42.25,31.00,8.00,0.0248,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.33,39.33,1.00,13.00,46.00,15.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,33.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,132.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.50,34.25,5.75,13.50,69.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,45.00,59.00,0.00,45.00,0.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.33,46.33,1.33,11.33,48.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,36.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,18.00,48.00,0.00,18.00,43.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,5.50,77.00,7.17,5.33,42.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.75,39.75,1.25,13.00,38.00,20.00,0.0105,0.0000
