day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,28.00,2.00,2.00,26.00,10.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,13.00,14.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,17.50,16.10,2.90,17.30,11.00,17.00,0.0086,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.12,11.19,1.81,5.25,9.00,9.00,0.0724,0.0033
2021-06-10,18,2021-06-10 18:09:59,5.30,11.00,0.90,5.30,16.00,4.00,0.0051,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.31,5.38,1.23,12.15,7.00,12.00,0.0314,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.43,2.29,0.29,12.71,35.00,14.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.00,1.00,2.00,17.50,10.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.86,3.43,0.00,0.00,0.00,0.00,0.0000,0.1429
2021-06-10,18,2021-06-10 18:09:59,13.33,2.67,3.50,9.33,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,43.00,4.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,2.00,1.00,4.00,111.00,4.00,0.0084,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.25,3.00,1.50,4.25,4.00,4.00,0.0952,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.91,2.18,1.91,13.64,9.00,13.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.50,2.50,8.00,12.00,17.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,2.50,0.50,4.00,9.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.25,31.25,1.75,3.50,29.00,3.00,0.0920,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.67,2.00,0.33,24.00,49.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,36.00,2.50,9.00,35.50,15.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.57,2.54,1.96,4.68,9.00,8.00,0.0861,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.50,3.50,5.50,6.50,6.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.38,3.69,1.54,14.31,9.00,13.00,0.0126,0.0000
2021-06-10,18,2021-06-10 18:14:59,38.00,4.00,0.00,39.00,2.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.75,25.25,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,2.00,0.00,4.00,96.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,29.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,15.33,2.17,0.17,15.67,44.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,8.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.25,14.25,0.25,7.00,16.00,5.00,0.0048,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,5.00,10.00,56.00,24.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.50,6.50,3.00,27.50,78.00,4.00,0.2222,0.1750
2021-06-10,18,2021-06-10 18:24:59,13.00,1.50,10.50,2.50,12.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,1.00,14.00,4.00,1.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.30,1.90,3.90,16.40,4.00,18.00,0.0061,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,2.00,7.00,4.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,5.00,8.50,5.50,21.00,14.00,0.0000,0.0938
2021-06-10,18,2021-06-10 18:24:59,38.25,1169.88,5.50,37.88,3.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,44.50,2.50,1.00,44.50,3.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,1261.00,0.00,13.00,6.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,1549.00,3.00,0.00,0.2500,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.00,1323.69,170.18,21.50,52.00,24.00,0.0808,0.0127
2021-06-10,18,2021-06-10 18:24:59,32.00,4.00,4.00,137.50,63.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.66,22.49,1.49,8.49,7.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,3.00,42.00,5.00,43.00,5.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:29:59,34.00,2487.33,19.67,37.00,205.00,43.00,0.1412,0.0571
2021-06-10,18,2021-06-10 18:29:59,5.00,2.00,2.00,5.00,2.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.67,105.67,5.00,25.67,44.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.54,657.33,33.50,33.33,24.00,1525.00,0.0683,0.0328
2021-06-10,18,2021-06-10 18:34:59,30.67,3263.67,5.33,30.33,8.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,4.00,1.00,14.00,10.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,124.00,0.00,0.00,0.3333,0.0000
2021-06-10,18,2021-06-10 18:34:59,7.00,5.00,0.00,8.00,9.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,7080.00,10.00,10.00,3.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,1.00,1.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,50.00,7484.00,2.00,50.00,0.00,50.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,3.00,3.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,41.00,65.00,7.00,40.83,37.00,42.00,0.0233,0.0000
2021-06-10,18,2021-06-10 18:39:59,13.00,79.00,5.00,8.00,16.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.33,102.00,7.33,27.67,7.00,32.00,0.0952,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,283.00,6.00,4.00,5.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.00,3.00,9.00,1.00,70.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,22.89,2720.50,16.00,22.00,79.00,33.00,0.1402,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.00,4.00,2.00,10.00,18.00,10.00,0.0435,0.0000
2021-06-10,18,2021-06-10 18:49:59,47.67,1297.67,4.00,47.33,5.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.50,2.00,2.00,23.67,23.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.24,22.05,1.52,9.24,8.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,8.33,2.00,1.50,23.00,1.00,10.00,0.2340,0.1333
2021-06-10,18,2021-06-10 18:54:59,16.53,6779.93,3.93,15.07,31.00,14.00,0.0121,0.0090
2021-06-10,18,2021-06-10 18:54:59,26.50,107.00,4.00,26.50,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,9.00,3.00,1.00,8.00,8.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,138331.00,175.00,0.00,0.3636,0.0000
2021-06-10,18,2021-06-10 18:54:59,7.00,2995.00,1.00,6.00,0.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,48.00,2.00,4.00,48.00,4.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,15.00,25759.00,6.00,5.00,26.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,12.00,2.00,2.00,12.00,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,31.80,967.40,9.60,31.60,17.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,24.00,0.50,12.50,24.50,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,26.00,1.00,1.00,26.00,2.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,6.00,2.00,1.00,6.50,2.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,40.90,41.67,4.50,12151.00,23.00,45.00,0.1090,0.0549
2021-06-10,19,2021-06-10 19:09:59,19.78,2995.50,1.00,21.00,4.00,34.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,35.00,15005.00,45.00,35.00,24.00,35.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,12.67,7190.50,20.50,18.67,12.00,3.00,0.1188,0.1739
2021-06-10,19,2021-06-10 19:14:59,12.50,3.00,3.00,12.50,4.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,44.50,46.75,5.50,44.00,20.00,43.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,28.88,3118.88,4.00,28.88,3.00,28.00,0.0000,0.0000
