day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,33.00,47.00,53.50,34.00,58.00,48.00,0.0000,0.2000
2021-06-10,18,2021-06-10 18:14:59,5.00,43.00,31.00,5.00,42.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.27,41.55,55.18,4.27,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.57,44.14,108.00,4.43,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.50,47.50,171.50,11.00,41.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,46.00,39.00,4.00,54.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.80,44.60,197.00,4.20,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.50,52.50,20.50,10.00,51.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.56,43.44,66.00,4.44,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.20,44.20,8.20,16.00,48.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,44.60,150.20,10.20,40.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.43,41.86,146.29,4.29,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,38.00,42.00,5.00,61.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.86,36.43,165.57,12.86,49.00,21.00,0.0235,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4500
2021-06-10,18,2021-06-10 18:19:59,11.00,38.00,24.00,9.00,57.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.00,48.00,41.00,28.00,45.00,28.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,43.00,14.00,4.00,33.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.67,41.44,12.78,4.67,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.67,40.67,19.67,4.00,33.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.86,41.14,90.86,4.43,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.33,42.00,31.83,4.50,37.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.25,42.50,93.25,9.00,39.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.75,42.50,100.75,16.00,47.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.75,38.50,134.00,11.00,36.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,42.00,73.50,13.80,40.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.14,43.71,108.43,4.29,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.00,40.00,12.00,8.00,58.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,38.00,21.00,4.00,53.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.50,41.00,41.00,4.50,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.13,42.38,165.88,4.88,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.44,44.67,29.33,4.44,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.25,40.25,8.75,4.25,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.20,43.00,26.00,4.20,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,43.00,26.00,4.00,57.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.45,40.82,29.82,4.64,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.83,41.50,15.50,4.17,46.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.75,42.75,93.50,15.40,46.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.25,43.75,235.00,8.25,35.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.25,40.75,11.75,10.00,39.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.50,42.00,134.50,3.50,56.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,22.00,57.00,64.00,22.00,47.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,13.25,45.50,92.75,14.20,46.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3929
2021-06-10,18,2021-06-10 18:39:59,4.43,40.86,19.14,4.43,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,40.50,23.50,4.50,37.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,11.00,37.00,17.00,11.00,65.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,41.00,33.00,5.00,48.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.44,41.33,48.56,4.22,42.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.36,40.00,39.09,4.36,34.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.00,40.75,18.50,10.25,37.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.75,44.25,87.50,4.75,41.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.60,38.00,27.80,4.40,39.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.50,38.25,19.50,15.00,43.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,1.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.83,40.67,27.33,4.67,36.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.60,42.60,72.40,4.60,48.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,44.00,23.00,3.00,52.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.50,41.67,26.17,4.67,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.71,43.57,19.57,4.57,43.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.50,40.75,15.50,15.00,40.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.25,43.50,109.25,10.25,43.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,39.00,28.00,4.00,67.00,4.00,0.0000,0.0000
