day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,9,2021-06-10 09:19:59,24.67,88.33,0.33,24.67,100.00,24.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,29.00,12.00,0.00,28.00,65.00,28.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,24.33,10.67,0.33,24.33,38.00,22.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,8.33,5.00,36.00,8.67,3.00,8.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,20.00,5.00,5.50,20.00,17.00,19.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,24.50,0.50,22.00,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,15.67,5.67,0.33,14.67,5.00,15.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,2.00,5.00,1.00,2.00,198.00,2.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,25.17,9.00,16.83,25.00,23.00,28.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,11.08,55.50,1.92,11.50,107.00,11.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:24:59,24.08,10.19,0.73,24.12,9.00,24.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:29:59,11.00,5.00,0.00,11.00,106.00,11.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:29:59,10.50,6.00,0.25,10.25,45.00,10.00,0.0208,0.0000
2021-06-10,9,2021-06-10 09:29:59,13.10,5.60,7.60,13.50,9.00,13.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:29:59,21.45,6.27,6.27,21.45,69.00,21.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:29:59,0.00,0.00,0.00,0.00,108.00,15.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:34:59,2.75,4.50,0.00,2.50,4.00,2.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:34:59,7.38,6.00,2.00,7.50,5.00,7.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:34:59,0.00,0.00,0.00,0.00,204.00,10.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,34.00,12.00,3.00,34.00,54.00,27.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,22.69,5.69,6.92,22.85,10.00,22.00,0.0057,0.0000
2021-06-10,9,2021-06-10 09:39:59,9.00,4.33,1.67,8.83,4.00,10.00,0.0064,0.0000
2021-06-10,9,2021-06-10 09:39:59,22.00,6.40,2.00,21.80,29.00,21.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,2.00,4.33,0.67,2.33,4.00,3.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,3.00,3.00,0.00,3.00,7.00,16.00,0.0658,0.0000
2021-06-10,9,2021-06-10 09:39:59,23.50,5.00,1.00,24.00,30.00,24.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,25.28,7.00,18.68,24.60,31.00,27.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,28.00,4.00,6.00,28.00,161.00,16.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:39:59,3.00,4.50,18.50,2.50,14.00,2.00,0.0000,0.0106
2021-06-10,9,2021-06-10 09:44:59,2.00,3.00,1.00,2.00,11.00,9.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,2.33,4.33,0.00,2.33,5.00,2.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,2.33,3.33,0.33,2.33,4.00,2.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,14.00,4.67,1.00,14.00,3.00,17.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,22.00,7.00,0.00,22.00,7.00,22.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,3.00,2.50,5.00,2.50,13.00,4.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,24.94,7.29,2.06,23.88,93.00,25.00,0.0040,0.0000
2021-06-10,9,2021-06-10 09:44:59,54.00,7.00,0.00,54.00,3.00,54.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:44:59,0.00,0.00,0.00,0.00,108.00,9.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:49:59,21.67,7.17,0.17,21.67,13.00,25.00,0.0000,0.0000
2021-06-10,9,2021-06-10 09:49:59,8.20,4.60,0.00,8.20,9.00,7.00,0.0061,0.0094
2021-06-10,9,2021-06-10 09:49:59,3.00,4.33,0.00,2.67,4.00,2.00,0.0000,0.0000
