day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,19.20,7.80,2.40,18.80,9.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,44.00,37.50,2.50,44.00,81.00,27.00,0.0000,0.0244
2021-06-10,0,2021-06-10 00:04:59,43.00,13.00,6.00,43.00,80.00,25.00,0.0500,0.0294
2021-06-10,0,2021-06-10 00:04:59,33.00,4.00,4.00,33.00,6.00,44.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,12.50,5.00,7.50,13.00,7.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,5.00,5.00,2.00,8.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,28.00,4.00,2.00,28.00,2.00,28.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,24.00,8.00,2.00,24.00,5.00,24.00,0.0333,0.0000
2021-06-10,0,2021-06-10 00:09:59,24.00,4.00,4.00,24.00,55.00,24.00,0.0455,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,15.00,162.00,25.00,0.1053,0.0333
2021-06-10,0,2021-06-10 00:09:59,28.50,6.00,5.25,29.00,9.00,29.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,25.00,6.00,2.33,25.00,8.00,25.00,0.0408,0.0000
2021-06-10,0,2021-06-10 00:09:59,26.00,6.50,8.00,32.00,77.00,25.00,0.0385,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,96.00,23.00,0.1000,0.0313
2021-06-10,0,2021-06-10 00:14:59,17.00,9.00,8.00,17.00,14.00,17.00,0.2000,0.0000
2021-06-10,0,2021-06-10 00:14:59,9.67,5.67,6.00,9.67,7.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.00,4.50,1.50,3.00,5.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,13.00,6.50,2.75,13.25,8.00,13.00,0.0759,0.0000
2021-06-10,0,2021-06-10 00:14:59,16.00,4.00,5.00,16.00,6.00,16.00,0.1563,0.0000
2021-06-10,0,2021-06-10 00:19:59,18.50,8.00,2.75,18.50,48.00,18.00,0.0750,0.0000
2021-06-10,0,2021-06-10 00:19:59,43.00,4.00,0.50,43.00,11.00,44.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,51.50,4.00,25.00,51.50,67.00,30.00,0.0435,0.0185
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,94.00,23.00,0.0526,0.0588
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,100.00,25.00,0.0000,0.0455
2021-06-10,0,2021-06-10 00:24:59,25.00,9.00,5.00,25.00,4.00,25.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:24:59,20.50,6.50,26.00,20.50,6.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,15.00,4.00,1.00,15.00,119.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,91.00,23.00,0.0000,0.0385
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,3.00,20.67,6.00,3.00,23.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,2.00,7.00,13.50,2.00,17.00,10.00,0.1667,0.0000
2021-06-10,0,2021-06-10 00:29:59,12.67,7.67,2.67,12.67,11.00,16.00,0.0147,0.0000
2021-06-10,0,2021-06-10 00:29:59,44.00,5.00,1.00,46.50,81.00,25.00,0.0741,0.0233
2021-06-10,0,2021-06-10 00:29:59,8.33,16.00,10.00,7.33,19.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,13.00,19.00,80.00,13.00,8.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,39.17,12.08,4.50,38.75,13.00,40.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,7.00,7.00,0.00,7.00,13.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,6.00,9.00,0.00,5.00,13.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,7.33,11.00,6.00,7.00,23.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,47.00,15.00,2.00,47.00,72.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,28.00,3.00,2.00,28.00,7.00,28.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.00,6.50,1.50,12.50,5.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,3.00,9.00,0.50,3.00,89.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,10.25,9.25,12.75,10.25,13.00,14.00,0.1633,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.00,13.33,10.67,12.67,39.00,17.00,0.2550,0.0000
2021-06-10,0,2021-06-10 00:34:59,18.00,12.60,22.20,12.00,18.00,16.00,0.1682,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,94.00,23.00,0.3200,0.0294
2021-06-10,0,2021-06-10 00:39:59,23.00,7.50,2.00,22.50,11.00,22.00,0.0294,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,91.00,23.00,0.0000,0.0333
2021-06-10,0,2021-06-10 00:39:59,10.00,5.00,1.50,10.00,124.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,25.00,5.00,5.50,24.50,10.00,24.00,0.0313,0.0000
2021-06-10,0,2021-06-10 00:44:59,41.00,66.00,1.00,41.00,28.00,44.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,13.67,4.50,4.33,13.50,29.00,14.00,0.0109,0.0000
2021-06-10,0,2021-06-10 00:44:59,18.80,11.80,779.60,18.80,39.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,20.50,6.67,2.17,20.00,77.00,23.00,0.0115,0.0000
2021-06-10,0,2021-06-10 00:44:59,12.00,4.50,21.50,12.00,8.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,9.50,44.50,78.50,9.50,42.00,17.00,0.0741,0.0000
2021-06-10,0,2021-06-10 00:44:59,12.00,5.00,2.00,12.00,6.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,10.50,3.50,26.00,10.00,9.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,2.00,5.00,18.00,2.00,17.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,9.00,3.00,34.00,9.00,25.00,9.00,0.0000,0.0000
