day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:34:59,12.00,1.00,1.00,13.00,2.00,13.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,8.00,1.00,1.00,9.00,1.00,9.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,43.00,1.00,1.00,43.00,1.00,43.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,4.00,1.00,34.00,3.00,11.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,26.00,0.00,3.00,26.00,1.00,26.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,33.00,1.00,1.00,32.00,2.00,32.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:14:59,12.00,1.00,2.00,12.00,2.00,12.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:44:59,41.00,2.00,1.00,41.00,3.00,41.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:54:59,10.00,8.00,122.00,10.00,5.00,11.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:54:59,2.50,6.00,156.75,2.75,12.00,2.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:54:59,3.33,9.00,9.33,2.83,8.00,2.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,10.00,2.67,2.33,36.75,11.00,12.00,0.0106,0.0092
2021-06-10,4,2021-06-10 04:59:59,2.50,4.00,14.50,2.50,3.00,2.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,9.00,3.00,3.00,9.00,2.00,9.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,2.00,66.00,0.00,2.00,39.00,2.00,0.0053,0.0000
2021-06-10,4,2021-06-10 04:59:59,2.67,2.33,1.00,2.67,2.00,2.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,2.00,9.00,38.00,1.00,2.00,1.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,8.00,7.25,9.83,8.00,13.00,12.00,0.0056,0.0000
2021-06-10,4,2021-06-10 04:59:59,6.18,10.40,77.17,6.23,13.00,7.00,0.0004,0.0000
2021-06-10,4,2021-06-10 04:59:59,24.00,2.00,3.00,24.00,3.00,24.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,23.00,8.00,74.00,23.00,62.00,23.00,0.0882,0.0000
2021-06-10,4,2021-06-10 04:59:59,14.00,4.00,3.00,14.00,7.00,14.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,10.00,3.00,2.00,10.00,18.00,10.00,0.0137,0.0000
2021-06-10,4,2021-06-10 04:59:59,8.33,10.14,37.57,8.48,15.00,9.00,0.0005,0.0000
2021-06-10,4,2021-06-10 04:59:59,41.70,5.60,9.30,41.90,5.00,41.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:59:59,17.25,16.75,13.75,17.00,16.00,21.00,0.0179,0.0000
2021-06-10,4,2021-06-10 04:59:59,15.38,12.27,27.86,20.71,49.00,23.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,38.00,2.00,1.00,38.00,2.00,38.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,30.00,3.00,2.00,30.00,4.00,30.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,12.00,5.83,0.00,0.00,40.00,10.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,7.00,129.50,71.50,8.00,35.00,9.00,0.0000,0.0202
2021-06-10,5,2021-06-10 05:04:59,3.00,2.00,1.00,2.50,2.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,9.00,5.00,9.00,9.00,5.00,9.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:04:59,6.78,26.06,1.20,6.82,59.00,9.00,0.0059,0.0000
2021-06-10,5,2021-06-10 05:09:59,4.00,1.00,38.00,3.00,5.00,8.00,0.0000,0.1864
2021-06-10,5,2021-06-10 05:09:59,18.00,2.00,2.00,18.00,4.00,18.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:09:59,12.50,4.00,20.00,31.00,2.00,30.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:09:59,2.00,3.67,4.00,2.67,26.00,2.00,0.0025,0.0000
2021-06-10,5,2021-06-10 05:09:59,21.00,2.00,1.50,38.33,14.00,23.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:09:59,11.00,3.00,0.00,11.00,2.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:09:59,2.00,70.00,1.00,2.00,23.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,2.00,2.00,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,15.00,2.00,1.00,11.00,5.00,11.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,8.50,2.50,1.00,8.50,43.00,11.00,0.0019,0.0000
2021-06-10,5,2021-06-10 05:14:59,6.75,3.00,3.56,6.50,17.00,7.00,0.0053,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,15.00,1.00,3.33,2.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,32.00,13.00,1.00,32.00,3.00,32.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,6.33,9.67,23.67,6.33,28.00,11.00,0.0049,0.0000
2021-06-10,5,2021-06-10 05:14:59,11.00,3.80,0.00,0.00,3.00,13.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,24.00,4.00,3.00,24.00,2.00,24.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,31.00,2.00,2.00,31.00,12.00,31.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,23.00,2.00,20.00,23.00,40.00,23.00,0.0000,0.2200
2021-06-10,5,2021-06-10 05:19:59,7.71,15.29,9.86,7.86,103.00,12.00,0.0014,0.0000
2021-06-10,5,2021-06-10 05:19:59,11.00,1.00,25.00,11.00,84.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,20.00,5.00,1.00,20.00,24.00,20.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,5.00,3.00,2.00,5.00,13.00,5.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,10.90,2.90,35.00,7.00,9.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,8.00,5.00,0.00,9.00,4.00,9.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,3.00,21.50,2.50,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,4.66,6.45,1.77,5.21,17.00,6.00,0.0034,0.0000
2021-06-10,5,2021-06-10 05:19:59,6.33,5.33,1.00,6.33,30.00,5.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,15.00,8.00,1.00,15.00,2.00,15.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,3.00,2.50,0.50,3.00,5.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,8.29,2.86,2.00,7.00,2.00,9.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,5.75,2.50,1.25,6.25,14.00,6.00,0.0011,0.0000
2021-06-10,5,2021-06-10 05:24:59,12.00,3.00,1.00,11.00,4.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:24:59,6.54,2.96,2.86,6.54,8.00,7.00,0.0127,0.0000
2021-06-10,5,2021-06-10 05:24:59,2.00,3.00,1.00,2.00,12.00,11.00,0.1852,0.0000
2021-06-10,5,2021-06-10 05:24:59,25.00,1.00,19.00,24.00,72.00,22.00,0.0571,0.2037
2021-06-10,5,2021-06-10 05:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,3.00,2.00,0.50,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3125
2021-06-10,5,2021-06-10 05:29:59,9.75,4.75,16.00,10.00,8.00,10.00,0.0020,0.0000
2021-06-10,5,2021-06-10 05:29:59,3.40,18.20,3.60,3.40,24.00,4.00,0.0062,0.0000
2021-06-10,5,2021-06-10 05:29:59,0.00,0.00,0.00,0.00,29.00,22.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,19.00,2.00,2.00,20.00,2.00,21.00,0.0400,0.0000
2021-06-10,5,2021-06-10 05:29:59,5.44,2.88,3.09,5.82,10.00,5.00,0.0110,0.0000
2021-06-10,5,2021-06-10 05:29:59,10.00,5.00,0.00,9.00,4.00,9.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:29:59,9.17,4.40,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,5.40,8.14,2.83,5.46,22.00,6.00,0.0040,0.0000
2021-06-10,5,2021-06-10 05:34:59,8.00,3.60,0.00,0.00,2.00,13.00,0.0000,0.0794
2021-06-10,5,2021-06-10 05:34:59,9.50,19.50,11.50,9.50,22.00,10.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,4.00,2.00,3.00,4.00,39.00,4.00,0.0005,0.0000
2021-06-10,5,2021-06-10 05:34:59,12.00,3.00,2.00,11.00,2.00,11.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,2.50,2.50,5.50,2.50,3.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:34:59,9.40,2.20,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:39:59,9.75,2.50,2.88,9.75,6.00,17.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:39:59,2.50,2.50,1.50,2.50,2.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:39:59,10.67,3.67,0.67,9.25,12.00,11.00,0.0018,0.0000
2021-06-10,5,2021-06-10 05:39:59,11.00,3.00,0.00,11.00,2.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:39:59,11.50,8.00,33.00,17.50,4.00,16.00,0.0000,0.0822
2021-06-10,5,2021-06-10 05:39:59,5.24,3.05,1.98,5.62,5.00,5.00,0.0001,0.0000
2021-06-10,5,2021-06-10 05:39:59,9.00,2.00,13.50,9.00,39.00,10.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,31.10,4.40,3.50,30.60,3.00,30.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,13.00,2.00,0.00,14.00,2.00,13.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,2.94,7.18,4.76,2.94,3.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,14.00,3.00,11.00,14.00,7.00,14.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:44:59,0.00,0.00,0.00,0.00,16.00,12.00,0.0000,0.2000
