day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,48.00,4.00,0.00,48.00,8.00,54.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,40.00,29.33,283.33,40.00,20.00,50.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,16.00,6.00,226.00,16.00,17.00,16.00,0.2308,0.0526
2021-06-10,0,2021-06-10 00:24:59,53.40,5.60,1.80,53.40,18.00,52.00,0.0071,0.0063
2021-06-10,0,2021-06-10 00:34:59,51.00,11.00,3.00,51.67,5.00,51.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,53.00,7.00,2.00,56.50,31.00,53.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,52.00,132.00,0.00,52.00,73.00,51.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,52.50,7.00,1.50,52.50,9.00,57.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,3.00,8.00,2.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,52.00,6.00,3.00,52.00,326.00,52.00,0.0385,0.0000
2021-06-10,2,2021-06-10 02:14:59,3.00,6.00,0.00,3.00,31.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,7.00,39.25,0.25,6.63,39.00,5.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,18.33,14.67,0.00,22.67,10.00,21.00,0.0615,0.0000
2021-06-10,2,2021-06-10 02:14:59,2.50,25.50,0.50,2.00,12.00,2.00,0.0294,0.0000
2021-06-10,2,2021-06-10 02:14:59,9.50,25.67,7.67,10.67,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,2.00,38.00,0.00,2.00,30.00,2.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,25.00,5.00,3.00,25.00,5.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,13.48,14.33,0.48,16.48,21.00,14.00,0.0047,0.0000
2021-06-10,2,2021-06-10 02:14:59,43.33,7.67,1.67,43.33,16.00,43.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,48.00,8.00,1.00,48.00,42.00,48.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:59:59,21.00,136.00,0.00,21.00,0.00,0.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:04:59,49.00,16.00,0.00,49.00,7.00,44.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,22.33,163.67,0.00,22.50,0.00,0.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:49:59,57.00,9.00,0.00,57.00,4.00,57.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:54:59,53.00,7.00,390.00,53.00,68.00,60.00,0.1818,0.0000
2021-06-10,5,2021-06-10 05:04:59,19.75,59.75,0.75,19.50,116.00,318.00,0.0179,0.0000
2021-06-10,5,2021-06-10 05:04:59,68.00,41.25,1.00,67.75,65.00,59.00,0.0000,0.0074
2021-06-10,5,2021-06-10 05:04:59,11.67,149.67,1.00,11.33,390.00,11.00,0.0625,0.0000
2021-06-10,5,2021-06-10 05:04:59,7.69,210.10,14.17,7.62,197.00,11.00,0.0122,0.0000
2021-06-10,5,2021-06-10 05:04:59,22.17,102.26,7.21,21.71,114.00,325.00,0.0129,0.0000
2021-06-10,5,2021-06-10 05:04:59,13.25,19.50,1.75,13.25,92.00,2597.00,0.0224,0.0097
2021-06-10,5,2021-06-10 05:04:59,11.54,311.88,65.14,11.90,42.00,16.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,467.00,1.00,2.00,154.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,17.00,113.00,0.00,19.00,73.00,19.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,462.00,4.00,2.00,155.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,56.00,320.00,4.00,56.00,80.00,56.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,462.00,4.00,2.00,155.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,461.00,4.00,2.00,155.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,22.00,82.00,0.00,25.00,75.00,23.00,0.0714,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,462.00,4.00,2.00,155.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,462.00,1.00,3.00,155.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,257.00,132.00,2.00,690.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,15.00,1003.00,528.00,15.00,0.00,15.00,0.3889,0.0000
2021-06-10,5,2021-06-10 05:14:59,12.00,844.00,2.00,12.00,0.00,12.00,0.3559,0.0000
2021-06-10,5,2021-06-10 05:14:59,16.00,1002.00,527.00,17.00,0.00,17.00,0.3520,0.0000
2021-06-10,5,2021-06-10 05:14:59,10.00,846.00,1.00,10.00,0.00,10.00,0.3247,0.0000
2021-06-10,5,2021-06-10 05:14:59,11.00,1006.00,2.00,11.00,0.00,11.00,0.3369,0.0000
2021-06-10,5,2021-06-10 05:14:59,10.00,846.00,2.00,10.00,0.00,10.00,0.3333,0.0000
2021-06-10,5,2021-06-10 05:14:59,16.00,1002.00,528.00,16.00,0.00,16.00,0.3889,0.0000
2021-06-10,5,2021-06-10 05:14:59,15.00,841.00,2.00,16.00,0.00,16.00,0.3316,0.0000
2021-06-10,5,2021-06-10 05:14:59,16.00,64.00,1.00,17.00,107.00,17.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,13.00,516.00,0.00,12.00,400.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,255.00,2.00,3.00,820.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,16.00,516.00,0.00,15.00,397.00,15.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,13.00,518.00,0.00,12.00,400.00,13.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,257.00,130.00,3.00,691.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,257.00,1.00,2.00,692.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,15.00,514.00,1.00,15.00,396.00,15.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,13.00,519.00,0.00,12.00,400.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,4.00,256.00,132.00,4.00,688.00,4.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,257.00,1.00,3.00,820.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,18.00,511.00,2.00,17.00,393.00,17.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,462.00,3.00,2.00,156.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,462.00,3.00,2.00,155.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,15.00,514.00,1.00,15.00,397.00,15.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,257.00,132.00,2.00,690.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,258.00,0.00,3.00,820.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,14.00,59.00,0.00,14.00,256.00,14.00,0.1111,0.0000
2021-06-10,5,2021-06-10 05:14:59,3.00,415.00,0.00,2.00,221.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,12.50,784.50,5087.50,12.00,549.00,12.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,14.00,1003.00,528.00,14.00,0.00,14.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,18.00,112.00,0.00,20.00,73.00,20.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,8.00,94.00,1.00,8.00,176.00,8.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,55.00,88.00,1.00,55.00,378.00,55.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,8.00,94.00,3.00,8.00,175.00,8.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,160.00,1051.00,2.00,64.00,1502.00,0.2455,0.0000
2021-06-10,5,2021-06-10 05:14:59,14.00,2296.00,0.00,15.00,0.00,15.00,0.0189,0.0000
2021-06-10,5,2021-06-10 05:14:59,11.00,2705.00,0.00,11.00,0.00,11.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,11.00,2316.00,3.00,11.00,0.00,11.00,0.0182,0.0000
2021-06-10,5,2021-06-10 05:14:59,18.00,511.00,1.00,18.00,394.00,17.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,25.00,13.00,0.00,78.00,26.00,78.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,258.00,0.00,2.00,820.00,2.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,40.00,534.00,0.00,40.00,0.00,40.00,0.1111,0.0000
2021-06-10,5,2021-06-10 05:14:59,10.00,1794.56,2320.00,8.11,164.00,5.00,0.0426,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.50,468.50,51.50,2.75,89.00,2.00,0.0603,0.0000
2021-06-10,5,2021-06-10 05:14:59,10.42,316.97,36.20,11.01,168.00,34.00,0.1008,0.0007
2021-06-10,5,2021-06-10 05:14:59,17.00,137.82,27.55,20.18,232.00,15.00,0.1680,0.0000
2021-06-10,5,2021-06-10 05:14:59,12.00,647.00,0.00,14.00,57.00,14.00,0.1613,0.0000
2021-06-10,5,2021-06-10 05:14:59,18.00,97.00,1.00,18.00,43.00,17.00,0.0217,0.0000
2021-06-10,5,2021-06-10 05:14:59,9.00,15.00,0.00,9.00,57.00,9.00,0.0556,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.00,42.00,0.00,2.00,94.00,3.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,8.50,1746.00,0.00,8.50,347.00,9.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:14:59,22.00,94.00,2.00,22.00,82.00,22.00,0.0588,0.0000
2021-06-10,5,2021-06-10 05:14:59,2.50,127.00,0.25,2.25,116.00,2.00,0.0110,0.0000
2021-06-10,5,2021-06-10 05:14:59,5.00,118.00,1.00,5.00,104.00,49.00,0.3009,0.0000
2021-06-10,5,2021-06-10 05:14:59,16.00,258.50,1.00,15.50,66.00,15.00,0.0675,0.0000
2021-06-10,5,2021-06-10 05:14:59,13.00,2314.00,3.00,13.00,0.00,13.00,0.0172,0.0000
2021-06-10,5,2021-06-10 05:19:59,32.00,41.00,2.00,26.00,75.00,38.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,10.00,1443.00,0.00,10.00,168.00,9.00,0.0000,0.0303
2021-06-10,5,2021-06-10 05:19:59,20.43,285.57,0.63,20.63,101.00,52.00,0.0686,0.0011
2021-06-10,5,2021-06-10 05:19:59,48.00,35.00,2.00,48.00,466.00,48.00,0.0000,0.0000
2021-06-10,5,2021-06-10 05:19:59,33.00,210.00,0.00,86.00,106.00,61.00,0.0641,0.0000
2021-06-10,5,2021-06-10 05:19:59,2.00,20.50,1.00,42.00,87.00,3.00,0.0353,0.0013
2021-06-10,5,2021-06-10 05:19:59,17.59,508.64,16.59,23.68,192.00,12.00,0.0632,0.0196
2021-06-10,5,2021-06-10 05:19:59,26.00,232.22,7.22,23.07,68.00,38.00,0.0122,0.0000
2021-06-10,5,2021-06-10 05:19:59,11.28,660.26,175.33,14.25,81.00,321.00,0.0102,0.0014
2021-06-10,5,2021-06-10 05:24:59,49.00,43.00,1.00,49.00,37.00,21.00,0.0571,0.0000
2021-06-10,5,2021-06-10 05:24:59,8.00,29.00,2.00,11.00,109.00,10.00,0.0196,0.0000
2021-06-10,5,2021-06-10 05:24:59,21.50,10.50,0.00,21.50,15.00,29.00,0.0000,0.0000
