day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,23.00,18.00,13.00,0.0328,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,17.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,40.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,6.60,25.00,5.20,6.40,18.00,7.00,0.0092,0.0083
2021-06-10,0,2021-06-10 00:04:59,2.00,36.33,2.00,2.33,18.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.75,31.25,3.25,2.50,22.00,4.00,0.0000,0.0081
2021-06-10,0,2021-06-10 00:09:59,6.00,33.50,2.25,6.25,27.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,22.00,11.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,21.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,22.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.00,29.33,1.33,3.00,22.00,5.00,0.0120,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,23.00,26.00,24.00,0.0233,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.00,10.00,3.00,3.00,26.00,3.00,0.0010,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,8.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,9.00,40.33,5.67,7.67,28.00,8.00,0.0133,0.0000
2021-06-10,0,2021-06-10 00:19:59,12.20,32.20,4.20,12.20,18.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,22.00,11.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,3.00,31.33,3.67,11.00,21.00,5.00,0.0000,0.0123
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,19.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,3.33,35.00,2.33,3.33,24.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,6.25,30.00,3.50,5.75,21.00,9.00,0.0090,0.0168
2021-06-10,0,2021-06-10 00:24:59,10.50,34.00,11.50,9.00,21.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,20.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,23.00,13.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,5.25,32.00,4.25,5.00,23.00,9.00,0.0000,0.0094
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,21.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,22.50,11.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,50.00,40.00,7.00,49.00,27.00,49.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,23.00,24.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,5.50,17.00,2.25,5.75,25.00,10.00,0.0036,0.0083
2021-06-10,0,2021-06-10 00:34:59,7.75,37.00,3.75,7.75,23.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,2.67,29.33,7.00,3.00,27.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,15.00,15.00,2.00,15.00,52.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,22.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,39.50,34.00,1.00,39.50,33.00,48.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,11.50,13.50,14.50,11.00,15.00,11.00,0.0263,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,7.00,6.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,23.00,26.00,3.00,22.00,22.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,41.00,54.50,3.67,41.17,33.00,45.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,60.00,534.00,16.00,60.00,10.00,60.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,8.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,49.00,16.00,4.00,49.00,78.00,49.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,16.00,24.00,2.50,15.50,17.00,16.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,5.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,52.00,10.00,3.00,52.00,16.00,68.00,0.0000,0.0556
2021-06-10,1,2021-06-10 01:49:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,5.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,56.00,173.00,23.00,56.00,54.00,56.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,59.00,12.00,2.00,58.00,66.00,58.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,0.00,0.00,0.00,0.00,7.00,9.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,8.33,7.67,119.00,7.50,10.00,6.00,0.0106,0.0000
2021-06-10,2,2021-06-10 02:19:59,0.00,0.00,0.00,0.00,5.00,9.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,7.13,9.75,177.94,7.19,11.00,6.00,0.0032,0.0000
2021-06-10,2,2021-06-10 02:24:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,54.00,131.00,8.00,54.00,17.00,54.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,0.00,0.00,0.00,0.00,5.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:24:59,8.67,8.83,127.33,8.67,12.00,7.00,0.0087,0.0000
2021-06-10,3,2021-06-10 03:24:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:29:59,0.00,0.00,0.00,0.00,5.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:34:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:39:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:44:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:49:59,0.00,0.00,0.00,0.00,20.00,8.00,0.0741,0.0233
2021-06-10,3,2021-06-10 03:54:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:59:59,0.00,0.00,0.00,0.00,7.00,8.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:04:59,0.00,0.00,0.00,0.00,6.00,8.00,0.0000,0.0000
2021-06-10,4,2021-06-10 04:09:59,0.00,0.00,0.00,0.00,6.00,9.00,0.0000,0.0000
