day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,1.00,26.00,0.0015,0.0000
2021-06-10,0,2021-06-10 00:04:59,16.57,135.57,4.10,22.50,128.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.50,173.50,1.00,9.50,79.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.00,136.50,60.00,2.00,113.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,8.00,9.00,3.50,21.20,81.00,9.00,0.0039,0.0016
2021-06-10,0,2021-06-10 00:04:59,14.00,6.36,12.27,13.25,8.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,37.17,21.33,2.17,37.00,116.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.50,3.50,4.00,7.50,4.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,14.00,4.00,3.00,10.00,26.00,27.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,25.00,1.33,4.33,24.67,36.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,6.89,1.37,37.11,7.11,7.00,7.00,0.0263,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.83,1.00,2.83,10.50,2.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.67,1.67,40.33,7.67,5.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,1.50,3.50,14.00,1.50,33.00,2.00,0.0909,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,5.00,16.00,3.00,10.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.00,53.00,0.00,7.00,16.00,8.00,0.3000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.33,1.33,4.33,3.67,10.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.00,1.71,15.14,7.71,11.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,8.17,81.08,3.00,7.92,80.00,9.00,0.0204,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,2.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,2.00,26.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,71.00,2.00,2.00,77.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,11.67,8.83,3.33,11.50,13.00,20.00,0.0152,0.0000
2021-06-10,0,2021-06-10 00:09:59,4.00,3.00,0.00,4.00,2.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,7.50,17.25,6.00,7.25,52.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,4.00,2.00,16.00,3.00,11.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,1.00,1.00,3.00,3.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,9.00,3.00,6.00,3.00,13.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4242
2021-06-10,0,2021-06-10 00:09:59,21.00,4.00,18.00,21.00,141.00,22.00,0.1053,0.0526
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,19.60,39.80,9.40,18.80,61.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,21.00,6.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.50,4.50,3.00,2.00,9.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,12.00,5.00,0.00,11.67,3.00,11.00,0.0161,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,4.00,0.00,3.00,3.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,14.00,8.00,29.00,14.00,22.00,23.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:09:59,11.00,2.00,3.00,11.00,3.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,9.10,1.60,16.50,9.60,15.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,55.00,3.00,0.0059,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,24.00,201.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,24.00,3.00,1.00,24.00,84.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,24.67,123.67,1.00,24.67,58.00,13.00,0.0160,0.0002
2021-06-10,0,2021-06-10 00:14:59,17.00,2.00,5.00,16.00,200.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,2.00,3.50,0.00,2.00,5.00,2.00,0.0000,0.0000
