day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,60.33,81.67,0.67,60.33,82.00,61.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,17.00,40.50,1.50,16.00,73.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,17.00,59.00,1.00,17.00,51.00,17.00,0.4099,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.50,40.83,3.50,18.08,35.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,14.50,88.50,3.00,14.50,143.00,14.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,148.00,8.00,13.00,78.00,13.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:09:59,26.00,50.00,5.00,26.00,136.00,38.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,13.00,171.00,60.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,53.00,0.00,11.00,85.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,6559.00,1.00,11.00,0.00,11.00,0.2222,0.0769
2021-06-10,18,2021-06-10 18:19:59,34.00,76.00,280.50,34.00,57.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,43.00,527.00,0.00,43.00,305.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.57,71.00,5.71,5.00,70.00,5.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:19:59,38.00,56.50,3.50,38.50,71.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,46.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.67,75.22,4.30,5.48,48.00,4.00,0.0077,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.33,30.67,16.33,14.00,96.00,36.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:24:59,19.00,144.00,5.00,19.00,0.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,64.00,139.00,3.00,64.00,103.00,64.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,7.00,37.00,8.00,10.00,45.00,9.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,40.00,0.00,12.00,77.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,63.00,0.00,24.00,65.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.67,58.00,2.67,12.00,70.00,17.00,0.0695,0.0000
