day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,25.00,7.00,2.00,25.00,33.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.67,26.42,0.83,13.42,32.00,12.00,0.0118,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,4.50,0.50,10.00,16.00,9.00,0.0333,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.41,77.97,5.03,23.17,69.00,23.00,0.0000,0.0101
2021-06-10,18,2021-06-10 18:19:59,11.80,11.90,1.10,11.78,45.00,12.00,0.0017,0.0023
2021-06-10,18,2021-06-10 18:19:59,21.17,684.17,1.00,21.00,19.00,21.00,0.0118,0.0000
2021-06-10,18,2021-06-10 18:19:59,17.67,455.75,2.17,17.83,29.00,20.00,0.0161,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,11.00,2.00,10.00,10.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,62.00,8.50,0.00,62.00,11.00,62.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.50,5.50,0.50,3.00,14.00,3.00,0.0022,0.0000
2021-06-10,18,2021-06-10 18:19:59,67.25,44.25,0.75,67.25,6.00,82.00,0.0000,0.0116
2021-06-10,18,2021-06-10 18:19:59,10.25,208.75,0.59,10.34,65.00,12.00,0.0012,0.0001
2021-06-10,18,2021-06-10 18:19:59,19.46,10196.52,1.13,17.96,26.00,13.00,0.0011,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.50,4.50,1.00,13.00,14.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.67,68.33,0.33,28.67,10.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.06,2599.38,0.00,13.00,11.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,6.00,1.00,13.00,4.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,7.00,1.00,9.25,9.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,4.00,1.00,4.00,5.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,66.00,7.00,0.00,67.00,5.00,67.00,0.0000,0.0500
2021-06-10,18,2021-06-10 18:24:59,56.00,12.50,75.50,55.50,34.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.50,22.50,0.00,14.50,41.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,7.00,4.00,22.00,14.00,20.00,0.0270,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,7.00,0.00,18.00,7.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.50,6.50,0.50,18.67,10.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.50,204.00,8.00,11.00,225.00,11.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.50,613.00,0.50,7.00,64.00,7.00,0.1145,0.0027
2021-06-10,18,2021-06-10 18:29:59,57.00,518.00,11200.00,58.00,35.00,58.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.00,134.00,0.00,25.00,103.00,25.00,0.0075,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.00,5.00,0.67,10.67,7.00,13.00,0.0222,0.0000
2021-06-10,18,2021-06-10 18:29:59,92.38,0.00,0.00,0.00,0.00,0.00,0.0000,0.0619
2021-06-10,18,2021-06-10 18:34:59,11.00,5.00,0.00,12.00,3.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.00,147.67,1.00,11.00,253.00,12.00,0.0625,0.0306
2021-06-10,18,2021-06-10 18:34:59,5.00,15.00,1.00,5.00,13.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,6.56,147.22,3257.22,6.56,101.00,241.00,0.0167,0.0066
2021-06-10,18,2021-06-10 18:34:59,79.24,507.54,67.96,36.06,113.00,38.00,0.0098,0.0405
2021-06-10,18,2021-06-10 18:34:59,16.00,10.00,3.00,16.00,11.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.33,10.44,8.22,9.33,13.00,8.00,0.0201,0.0293
2021-06-10,18,2021-06-10 18:34:59,4.00,20.00,6.00,3.50,129.00,9.00,0.0345,0.0185
2021-06-10,18,2021-06-10 18:34:59,19.50,24.50,1.00,14.67,5.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,4.00,12.00,12.00,5.00,27.00,0.0000,0.0000
