day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,7.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,56.00,5.00,2.00,56.00,5.00,63.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,30.00,9.33,3.00,30.33,3.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,23.50,1.00,25.50,23.50,0.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,7.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,4.67,11.33,44.00,4.33,12.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,23.00,5.00,3.00,23.00,5.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,12.00,5.00,6.00,11.00,46.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.00,15.00,29.50,1.50,13.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,7.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,12.00,39.00,7.00,12.00,43.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,2.00,8.33,34.67,2.33,12.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,2.67,10.67,32.00,2.33,12.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,9.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,16.00,62.00,7.00,16.00,11.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,3.00,9.00,35.50,2.00,13.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,3.00,10.00,32.50,2.50,13.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,9.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,23.50,0.50,8.00,24.00,1.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,9.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,2.50,10.00,32.00,2.50,11.00,2.00,0.0769,0.0000
2021-06-10,0,2021-06-10 00:44:59,13.00,3.00,8.00,13.00,46.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,2.00,11.50,30.50,2.00,11.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,9.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,9.00,30.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,11.00,69.00,22.00,11.00,39.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,48.00,6.00,2.00,48.00,15.00,48.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,9.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,14.00,37.00,7.00,14.00,10.00,16.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,2.50,9.50,33.50,2.50,12.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,6.50,14.50,33.00,6.00,10.00,7.00,0.0435,0.0000
2021-06-10,1,2021-06-10 01:09:59,24.00,1.00,11.50,24.00,0.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,2.50,8.50,35.00,3.00,13.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,8.00,96.00,7.00,8.00,60.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,2.00,11.00,32.67,2.00,13.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,22.50,1.00,20.50,23.00,0.00,23.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,2.50,8.50,35.50,2.50,12.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,2.50,10.00,35.50,2.00,14.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,2.67,10.00,33.00,2.33,15.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,0.00,26.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,10.00,42.00,0.00,10.00,49.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,11.00,161.00,73.00,11.00,24.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,0.00,0.00,0.00,0.00,8.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,56.00,37.00,2.00,56.00,5.00,56.00,0.0000,0.0417
