day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,15.22,4.78,9.00,13.71,8.00,21.00,0.0659,0.0403
2021-06-10,18,2021-06-10 18:19:59,10.52,3.80,1.12,10.54,8.00,10.00,0.0025,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.33,3.83,6.83,15.17,8.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,1682.67,2.00,0.00,683.00,1.00,21.00,0.0000,0.0682
2021-06-10,18,2021-06-10 18:19:59,27.00,4.00,4.00,27.00,2.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,20.00,3.00,0.00,20.00,15.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.00,4.00,0.00,16.00,14.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.32,5.21,2.14,14.38,6.00,19.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.00,5.00,1.00,2.00,5.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,4.00,5.00,11.00,18.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,4.00,2.50,4.50,12.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,44.33,3.67,0.67,44.33,4.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,34.55,4.29,3.77,34.68,4.00,35.00,0.0054,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,3.50,1.00,16.00,3.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,269.00,0.00,0.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:19:59,34.00,6.00,3.00,34.00,3.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.44,3.89,3315.89,11.44,3.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.50,31.00,2.17,24.50,26.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.86,3.86,1.14,14.71,3.00,7.00,0.0009,0.0000
2021-06-10,18,2021-06-10 18:19:59,21.50,4.50,1.00,21.50,4.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.33,3.00,0.67,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.43,11.00,0.29,3.57,23.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,5.00,0.00,6.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.46,44.69,0.54,22.00,11.00,19.00,0.0116,0.0000
2021-06-10,18,2021-06-10 18:24:59,36.25,4.00,1.25,35.75,12.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.69,6.18,3.64,14.67,7.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,4.00,0.00,12.00,9.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.00,4.00,11.00,13.50,21.00,19.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.60,4.00,3128.40,18.20,15.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,3.50,0.50,4.00,30.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.14,4.14,1.86,89.14,25.00,65.00,0.0000,0.0177
2021-06-10,18,2021-06-10 18:24:59,14.25,7.81,0.89,14.30,6.00,16.00,0.0015,0.0009
2021-06-10,18,2021-06-10 18:24:59,44.50,5.00,2.00,44.50,4.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.75,3.50,86.00,19.50,2.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,3.00,7549.00,25.00,4.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,4.00,3493.00,18.00,0.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,32.67,3.67,4.33,32.67,7.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,3.33,1150.00,13.67,2.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,26.64,4.32,2.09,88.82,21.00,64.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,18.00,4.00,25.33,25.25,14.00,36.00,0.0370,0.1000
2021-06-10,18,2021-06-10 18:24:59,14.56,8.46,2.24,14.66,9.00,17.00,0.0014,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.67,2.00,2.33,12.67,8.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.00,3.50,4.00,29.00,3.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,4.50,0.50,15.00,5.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.50,4.50,1.00,8.50,11.00,8.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.60,4.60,0.20,13.80,3.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.40,3.00,10.60,19.60,2.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.00,4.00,0.25,3.17,10.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,4.00,3.00,16.00,3.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.00,5.00,0.00,16.00,40.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.00,3.00,5.00,13.00,2.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.50,3.00,4.00,4.50,22.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,2.75,24.00,4.00,2.00,13.00,0.0000,0.0000
