day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,9.00,5.00,1.00,9.00,6.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,3.00,1.00,10.00,13.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,4.00,5.00,13.00,8.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,18,2021-06-10 18:19:59,7.00,4.00,1.00,7.00,3.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,18,2021-06-10 18:24:59,9.00,3.50,12.00,8.00,11.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.33,4.67,8.67,16.67,10.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,18,2021-06-10 18:29:59,9.00,4.00,1.00,9.00,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:34:59,14.50,4.00,3.50,15.00,5.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.00,4.00,0.00,8.00,20.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,7.00,5.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,24.00,11.00,0.00,0.4167,0.1250
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,18,2021-06-10 18:49:59,13.00,6.00,7.50,12.50,39.00,12.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.50,7.00,5.00,9.50,11.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.00,5.00,2.50,3.00,37.00,2.00,0.1463,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0833
2021-06-10,18,2021-06-10 18:49:59,12.50,6.33,7.83,10.67,34.00,10.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,26.00,112.00,0.00,0.2500,0.2222
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,18,2021-06-10 18:59:59,10.00,5.50,7.00,10.00,9.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,9.00,12.00,18.00,9.00,51.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,5.00,11.00,14.00,5.00,5.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,30.00,6.50,9.00,30.00,15.00,43.00,0.0000,0.0408
2021-06-10,19,2021-06-10 19:14:59,14.33,18.33,7.00,13.33,15.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,16.00,4.00,10.00,16.00,16.00,16.00,0.0909,0.0000
2021-06-10,19,2021-06-10 19:14:59,17.33,12.33,11.83,17.17,12.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,5.00,5.00,13.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.21,10.43,41.71,12.93,49.00,16.00,0.0330,0.0026
