day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:19:59,21.50,939.00,28.50,21.50,49.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3077
2021-06-10,18,2021-06-10 18:19:59,9.00,34.00,2.00,22.33,124.00,48.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,86.00,4.00,10.00,51.00,24.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.00,539.00,8.00,17.00,56.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,1011.00,3.00,14.00,422.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,34.00,2.00,29.50,108.00,30.00,0.0600,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,48.00,4.00,0.00,0.0250,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,41.00,25.00,5.00,58.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,17.00,39.00,8.50,16.50,48.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3125
2021-06-10,18,2021-06-10 18:34:59,15.00,36.00,0.00,18.00,35.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,40.00,0.00,25.00,34.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,22.00,908.00,12.00,21.00,1396.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,29.00,38.00,1.00,35.33,64.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.50,34.00,1.00,13.00,66.00,13.00,0.0526,0.1795
2021-06-10,18,2021-06-10 18:44:59,11.33,135.00,3.33,11.33,97.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,48.00,76.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.50,78.00,2.50,16.50,62.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.00,36.00,1.00,7.00,0.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,23.00,13.00,0.00,23.00,31.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.50,38.50,2.50,12.00,47.00,12.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.50,38.00,4.00,11.00,59.00,17.00,0.0000,0.1842
2021-06-10,18,2021-06-10 18:54:59,6.93,78.93,1.50,10.00,36.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,17.00,501.50,4.50,17.00,50.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.50,25.00,5.50,4.00,9.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,8.67,32.40,27.09,8.58,33.00,12.00,0.0101,0.0000
2021-06-10,18,2021-06-10 18:59:59,15417.00,40.00,0.00,0.00,64.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:59:59,1039.65,23.63,3.00,56.00,43.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,8.88,26.38,35.13,8.88,16.00,12.00,0.0017,0.0257
2021-06-10,18,2021-06-10 18:59:59,18.00,23.50,1.00,19.00,51.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,37.00,35.00,5.00,48.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,8.00,39.00,0.00,4.00,37.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,7.10,35.25,3.50,7.99,22.00,7.00,0.0540,0.0000
2021-06-10,18,2021-06-10 18:59:59,13.00,24.00,5.00,12.00,33.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.40,29.40,5.00,4.30,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,27.00,6.00,9.00,36.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.33,34.33,4.33,4.00,18.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.00,43.00,3.00,3.00,54.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.00,41.00,5.00,14.50,55.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,7202.00,5.00,0.00,0.00,62.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,13.00,41.00,4.00,13.00,54.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.00,39.50,9.00,4.50,7.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,48.00,35.00,1.00,48.00,45.00,50.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,13.00,15.00,0.0005,0.0000
2021-06-10,19,2021-06-10 19:04:59,6.91,31.11,2.00,8.11,12.00,9.00,0.0024,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3125
2021-06-10,19,2021-06-10 19:04:59,22.50,39.00,5.00,22.50,38.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,7.30,36.30,1.89,7.26,11.00,6.00,0.0026,0.0000
2021-06-10,19,2021-06-10 19:09:59,8.50,21.00,0.00,8.50,21.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,9.41,34.37,3.59,11.89,39.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.50,39.50,6.00,4.50,0.00,4.00,0.0000,0.0000
