day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,28.00,602.00,31.00,28.00,12.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,36.00,98.50,9.00,36.00,5.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2727
2021-06-10,18,2021-06-10 18:09:59,12.00,4.00,4.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,4.00,4.67,4.33,2.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.50,4.00,1.00,24.50,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,31.33,2.67,1.67,31.33,7.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,41.24,3.33,4.57,40.86,14.00,264.00,0.0100,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.54,7.00,2.85,8.54,18.00,6.00,0.0008,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,11.00,1.00,12.00,4.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,45.00,477.00,3.00,45.00,35.00,51.00,0.0000,0.2500
2021-06-10,18,2021-06-10 18:19:59,24.00,4.00,2.00,24.00,5.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,14.50,69.14,2.00,14.57,70.00,18.00,0.0577,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.11,25.37,2.40,11.20,42.00,14.00,0.0718,0.0000
2021-06-10,18,2021-06-10 18:19:59,20.00,2.00,3.50,20.50,18.00,20.00,0.2121,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:19:59,9.25,31.13,0.13,9.13,67.00,13.00,0.0237,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.67,93.33,3.00,3.67,29.00,5.00,0.0067,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.29,28.86,1.43,6.29,75.00,6.00,0.0701,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.67,39.44,3.72,3036.79,39.00,8.00,0.0585,0.0031
2021-06-10,18,2021-06-10 18:19:59,20.43,51.14,3.57,19.75,85.00,16.00,0.0168,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.33,8.78,3.67,62.50,46.00,17.00,0.0061,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,14.00,0.00,24.00,7.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.25,4.25,0.25,5.75,64.00,11.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:24:59,39.00,53.50,10.00,38.00,56.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.40,27.20,2.00,6.40,54.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.33,10.67,5.33,14.60,37.00,31.00,0.0304,0.0052
2021-06-10,18,2021-06-10 18:24:59,18.00,3.00,2.00,15.50,39.00,8.00,0.0305,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.80,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,90.00,6.00,11.00,55.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.25,25.75,1.25,3.75,18.00,6.00,0.0130,0.0139
2021-06-10,18,2021-06-10 18:24:59,24.00,2.00,1.00,24.00,61.00,24.00,0.0015,0.0000
2021-06-10,18,2021-06-10 18:24:59,14.00,9.00,7.00,13.00,6.00,13.00,0.0000,0.1750
2021-06-10,18,2021-06-10 18:29:59,6.00,50.50,1.50,6.00,19.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,6.20,4.40,0.60,6.20,55.00,9.00,0.0014,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,7.00,1.00,4.50,57.00,6.00,0.0312,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.00,6.50,1.00,20304.00,35.00,7.00,0.0058,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.00,42.50,4.67,58.63,48.00,7.00,0.0683,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.75,26.25,1.63,9.50,18.00,164.00,0.0135,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.33,8.33,1.33,11.33,7.00,12.00,0.0152,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.00,0.00,0.00,20.00,5.00,22.00,0.0000,0.2826
2021-06-10,18,2021-06-10 18:34:59,6.83,5.00,0.67,6.83,50.00,9.00,0.0283,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.22,4590.50,9.50,25.00,7.00,25.00,0.1222,0.0764
2021-06-10,18,2021-06-10 18:34:59,26.60,606.10,6.50,26.10,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.50,2.00,3.00,14.00,23.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,44.00,8.00,144.00,32.00,6.00,0.0659,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,9.00,22.00,4.00,14.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.33,10.17,1.83,38.14,104.00,12.00,0.0182,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.50,2.00,28.50,25.33,53.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.50,26.00,2.50,3.50,19.00,3.00,0.2171,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,5.50,3.50,4.00,5.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,7.67,77.50,76.67,8.86,26.00,18.00,0.0788,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.00,3.00,2.00,154.50,46.00,3.00,0.1042,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,8.00,19.00,26.00,28.00,28.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.80,14.40,2.80,8.60,52.00,10.00,0.0077,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,37.00,13.00,0.0167,0.0000
2021-06-10,18,2021-06-10 18:44:59,6.17,13.17,3.67,92.90,27.00,7.00,0.0136,0.0000
2021-06-10,18,2021-06-10 18:44:59,7.67,16.17,3.50,7.67,17.00,7.00,0.0079,0.0000
2021-06-10,18,2021-06-10 18:44:59,32.33,3.33,4.67,31.67,33.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,3.00,4.00,3.00,67.00,20.00,0.0235,0.0000
2021-06-10,18,2021-06-10 18:44:59,43.50,4.00,5.00,43.50,6.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,5.00,6.00,24683.33,56.00,13.00,0.0047,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.00,4.00,0.00,25.00,60.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,49.00,13.00,0.0019,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.3291,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,3.50,3.00,25.50,6.00,37.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,78800.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.00,14.43,5.43,15.71,12.00,18.00,0.0601,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.67,6.67,7.67,12.67,5.00,22.00,0.0625,0.0097
2021-06-10,18,2021-06-10 18:49:59,4.00,9.00,1.00,4.00,7.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.89,5213.40,5.33,21.00,30.00,22.00,0.1354,0.0815
2021-06-10,18,2021-06-10 18:49:59,3.67,6.00,3.33,4.00,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,52.60,1993.60,6.80,52.60,16.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.00,3.25,3.75,12924.60,11.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,81.00,22.75,25.25,53.00,25.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:54:59,7.50,7.50,25.00,7.50,30.00,9.00,0.1036,0.0000
2021-06-10,19,2021-06-10 19:39:59,6.48,495.56,233.78,6.96,84.00,6.00,0.1625,0.0080
2021-06-10,19,2021-06-10 19:39:59,41.00,3272.50,26.50,40.00,818.00,40.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,13.00,555.00,0.50,15.00,22.00,15.00,0.0833,0.0000
2021-06-10,19,2021-06-10 19:39:59,26.50,1.00,10.50,27.00,1.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,14.00,205.00,31.00,14.00,377.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,4.40,787.60,3.60,4.00,227.00,4.00,0.2093,0.0000
2021-06-10,19,2021-06-10 19:39:59,13.00,1180.00,13.00,11.00,0.00,12.00,0.0769,0.0000
2021-06-10,19,2021-06-10 19:39:59,13.50,2109.00,652.50,13.50,344.00,16.00,0.2553,0.0000
2021-06-10,19,2021-06-10 19:44:59,11.80,555.89,24.49,11.86,395.00,14.00,0.0338,0.0025
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,16.00,0.00,13.00,0.0000,0.0345
2021-06-10,19,2021-06-10 19:44:59,26.00,374.00,64.00,25.00,280.00,32.00,0.0625,0.0000
2021-06-10,19,2021-06-10 19:44:59,3.71,974.36,151.50,3.57,946.00,3.00,0.0457,0.0110
2021-06-10,19,2021-06-10 19:44:59,11.00,788.67,41.00,13.67,196.00,13.00,0.1563,0.0000
2021-06-10,19,2021-06-10 19:44:59,4.00,1328.00,97.00,5.00,817.00,98.00,0.2963,0.0000
2021-06-10,19,2021-06-10 19:44:59,28.00,6533.00,2.00,27.00,422.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,10.72,1309.75,369.00,0.00,0.00,0.00,0.0000,0.0011
2021-06-10,19,2021-06-10 19:44:59,9.56,2899.22,994.44,9.22,325.00,11.00,0.0494,0.0020
2021-06-10,19,2021-06-10 19:44:59,23.00,5.00,8.00,24.00,158.00,36.00,0.3333,0.0000
2021-06-10,19,2021-06-10 19:44:59,42.75,2768.38,426.43,40.85,147.00,45.00,0.1723,0.0000
2021-06-10,19,2021-06-10 19:44:59,4.67,3341.00,18.33,4.33,311.00,4.00,0.1034,0.0000
2021-06-10,19,2021-06-10 19:44:59,4.00,1782.00,30.00,4.00,203.00,4.00,0.3429,0.0000
2021-06-10,19,2021-06-10 19:44:59,16.56,822.20,695.38,22.25,314.00,26.00,0.0127,0.0020
2021-06-10,19,2021-06-10 19:44:59,4.75,311.75,8.00,4.50,604.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,7.92,635.33,171.17,8.23,104.00,156.00,0.1242,0.0005
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,22.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,10.00,2401.00,15.00,9.00,120.00,242.00,0.0457,0.0028
2021-06-10,19,2021-06-10 19:49:59,10.25,1141.25,42.19,7.75,100.00,7.00,0.1857,0.0004
2021-06-10,19,2021-06-10 19:49:59,9.00,1547.41,520.37,8.81,118.00,183.00,0.2030,0.0002
2021-06-10,19,2021-06-10 19:49:59,13.17,1272.25,1.33,13.00,139.00,616.00,0.0856,0.0021
2021-06-10,19,2021-06-10 19:49:59,8.09,3647.33,1.50,17.50,145.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,9.60,992.87,105.40,9.40,171.00,477.00,0.0545,0.0019
2021-06-10,19,2021-06-10 19:49:59,24.00,291.00,1.00,24.00,281.00,24.00,0.0909,0.0000
2021-06-10,19,2021-06-10 19:49:59,8.40,727.40,6.80,8.20,249.00,13.00,0.0592,0.0224
2021-06-10,19,2021-06-10 19:49:59,4.00,565.50,5.00,4.00,122.00,940.00,0.1050,0.0010
2021-06-10,19,2021-06-10 19:49:59,16.00,437.00,30.00,4.00,474.00,295.00,0.1068,0.0000
2021-06-10,19,2021-06-10 19:49:59,20.73,659.20,6.73,21.00,91.00,272.00,0.0422,0.0000
2021-06-10,19,2021-06-10 19:49:59,8.62,339.85,80.92,8.92,103.00,390.00,0.0186,0.0013
2021-06-10,19,2021-06-10 19:54:59,13.29,270.00,10.00,45.00,188.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,36.25,548.75,3.25,33.50,11.00,40.00,0.1667,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,446.67,1164.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:59:59,15.00,32.00,278.00,15.00,695.00,16.00,0.1667,0.0000
2021-06-10,19,2021-06-10 19:59:59,9.73,396.77,34.36,9.86,127.00,46.00,0.1185,0.0000
2021-06-10,19,2021-06-10 19:59:59,13.57,195.08,20.54,13.71,381.00,20.00,0.0491,0.0000
2021-06-10,19,2021-06-10 19:59:59,0.00,0.00,0.00,45.00,0.00,0.00,0.4688,0.0000
2021-06-10,19,2021-06-10 19:59:59,10.00,415.60,43.60,10.00,861.00,10.00,0.2289,0.0000
2021-06-10,19,2021-06-10 19:59:59,13.70,338.68,33.32,13.60,347.00,14.00,0.0737,0.0036
2021-06-10,20,2021-06-10 20:04:59,17.00,40.00,21.00,17.00,0.00,17.00,0.3571,0.0000
2021-06-10,20,2021-06-10 20:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,3.50,9.50,5.50,3.50,77.00,3.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,6.00,6.00,8.00,6.00,13.00,6.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,5.67,416.83,46.67,5.83,116.00,12.00,0.1188,0.0000
2021-06-10,20,2021-06-10 20:04:59,12.50,7.00,2.50,14.00,24.00,13.00,0.1754,0.0000
2021-06-10,20,2021-06-10 20:04:59,15.00,14.00,10.00,15.00,12.00,15.00,0.1905,0.0000
2021-06-10,20,2021-06-10 20:04:59,27.50,10.00,10.00,27.50,52.00,47.00,0.0625,0.0000
2021-06-10,20,2021-06-10 20:09:59,24.00,173.00,5.00,23.00,598.00,23.00,0.2353,0.0000
2021-06-10,20,2021-06-10 20:09:59,14.00,14.00,1.00,14.00,19.00,24.00,0.2941,0.0000
2021-06-10,20,2021-06-10 20:09:59,18.00,10.00,7.33,18.00,58.00,20.00,0.0482,0.0000
2021-06-10,20,2021-06-10 20:09:59,18.33,43.50,7.83,18.33,118.00,17.00,0.0545,0.0079
2021-06-10,20,2021-06-10 20:14:59,7.00,26.00,3.00,8.00,44.00,7.00,0.1538,0.0000
2021-06-10,20,2021-06-10 20:14:59,3.00,633.00,2.00,3.00,626.00,3.00,0.3516,0.0000
2021-06-10,20,2021-06-10 20:14:59,16.00,7.00,25.00,21.00,181.00,21.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,22.56,453.00,126.88,22.33,228.00,42.00,0.0842,0.0000
2021-06-10,20,2021-06-10 20:14:59,4.00,245.00,4.00,4.00,0.00,4.00,0.4138,0.0000
2021-06-10,20,2021-06-10 20:14:59,46.00,514.00,21.33,43.00,252.00,46.00,0.2000,0.0000
2021-06-10,20,2021-06-10 20:14:59,43.00,216.00,7.00,43.00,335.00,43.00,0.0625,0.0000
2021-06-10,20,2021-06-10 20:14:59,10.00,26.00,1.50,9.50,188.00,9.00,0.1429,0.0625
2021-06-10,20,2021-06-10 20:14:59,18.50,34.50,0.50,18.50,27.00,18.00,0.2143,0.0000
2021-06-10,20,2021-06-10 20:14:59,4.50,48.00,25.50,4.50,84.00,4.00,0.0952,0.0000
2021-06-10,20,2021-06-10 20:14:59,17.00,185.00,55.60,17.20,84.00,43.00,0.1899,0.0111
2021-06-10,20,2021-06-10 20:14:59,4.00,622.25,103.50,3.75,68.00,3.00,0.0000,0.0357
2021-06-10,20,2021-06-10 20:14:59,12.00,414.00,182.00,13.00,185.00,13.00,0.0769,0.0000
2021-06-10,20,2021-06-10 20:14:59,34.00,183.67,65.00,34.33,341.00,47.00,0.0909,0.0000
2021-06-10,20,2021-06-10 20:14:59,16.60,192.60,10.60,15.80,234.00,18.00,0.0956,0.0000
2021-06-10,20,2021-06-10 20:19:59,20.29,3820.50,18.33,30.67,278.00,45.00,0.1016,0.0000
2021-06-10,20,2021-06-10 20:19:59,49.67,1136.33,6.00,45.00,20.00,46.00,0.1471,0.0500
2021-06-10,20,2021-06-10 20:19:59,13.00,28.00,7.00,14.00,18.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:19:59,25.00,6935.00,0.00,25.00,0.00,25.00,0.2000,0.0000
2021-06-10,20,2021-06-10 20:19:59,7.00,14.00,6.00,9.00,56.00,8.00,0.0455,0.0000
2021-06-10,20,2021-06-10 20:24:59,11.00,1544.50,1289.00,11.00,82.00,11.00,0.0870,0.0526
2021-06-10,20,2021-06-10 20:24:59,8.50,10.00,4.50,8.50,24.00,8.00,0.1154,0.0000
2021-06-10,20,2021-06-10 20:24:59,4.50,36.50,27.00,4.50,45.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,17.88,560.17,403.33,17.88,267.00,24.00,0.1711,0.0323
2021-06-10,20,2021-06-10 20:24:59,23.11,150.25,70.50,22.89,283.00,25.00,0.1266,0.0139
2021-06-10,20,2021-06-10 20:24:59,32.00,21.00,2.00,47.00,27.00,54.00,0.0455,0.0000
2021-06-10,20,2021-06-10 20:24:59,28.00,0.00,0.00,27.00,412.00,110.00,0.0588,0.0000
2021-06-10,20,2021-06-10 20:24:59,22.20,1382.85,899.15,21.29,266.00,21.00,0.1220,0.0000
2021-06-10,20,2021-06-10 20:29:59,21.00,3.50,2.75,20.75,85.00,26.00,0.0128,0.0000
2021-06-10,20,2021-06-10 20:29:59,11.67,6.33,1.00,11.33,33.00,16.00,0.0217,0.0000
2021-06-10,20,2021-06-10 20:29:59,4.00,15.00,1.00,4.00,3.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,4.00,3.50,0.50,4.00,59.00,4.00,0.2143,0.0000
2021-06-10,20,2021-06-10 20:29:59,10.00,3.00,1.00,15.00,3.00,15.00,0.1429,0.0000
2021-06-10,20,2021-06-10 20:29:59,28.67,28.00,9.67,28.67,78.00,43.00,0.0714,0.0000
2021-06-10,20,2021-06-10 20:29:59,18.25,4.33,3.67,18.25,28.00,24.00,0.1944,0.0116
2021-06-10,20,2021-06-10 20:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,16.00,22.00,5.50,15.00,36.00,18.00,0.0723,0.0000
2021-06-10,20,2021-06-10 20:29:59,10.00,7.00,0.00,10.00,2.00,10.00,0.1176,0.0000
2021-06-10,20,2021-06-10 20:34:59,46.00,325.67,5.00,46.33,474.00,46.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,22.00,6.00,2.00,370.00,199.00,26.00,0.0400,0.0000
2021-06-10,20,2021-06-10 20:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,20,2021-06-10 20:39:59,0.00,0.00,0.00,49.00,121.00,48.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:39:59,25.00,13.00,1.00,25.00,320.00,25.00,0.2857,0.3000
2021-06-10,20,2021-06-10 20:39:59,20.50,4.00,1.50,21.50,4.00,26.00,0.0667,0.0000
2021-06-10,20,2021-06-10 20:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,4.00,3.00,2.00,3.00,4.00,3.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:44:59,26.50,108.50,2.00,46.67,44.00,26.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,4.00,8.00,0.00,4.00,2.00,3.00,0.3095,0.0000
2021-06-10,20,2021-06-10 20:49:59,49.00,912.50,3.00,49.00,423.00,48.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1818
