day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:44:59,41.00,5.50,1.00,41.50,9.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.00,44.00,2.00,18.00,32.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,33.00,314.88,5.27,33.03,32.00,15.00,0.0105,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.83,6.20,227.60,19.00,5.00,19.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:49:59,19.00,28.00,6.00,26.00,80.00,44.00,0.0270,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.50,6.50,5.00,4.50,4.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,7.00,6.00,2.00,8.00,14.00,8.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:54:59,32.75,27.50,12.00,32.67,40.00,44.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,4.00,7.00,1.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:59:59,37.29,237.32,4.53,37.32,19.00,14.00,0.0065,0.0000
2021-06-10,21,2021-06-10 21:04:59,31.33,5.67,1.00,31.33,9.00,31.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,4.00,6.67,2.67,4.00,8.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,20.20,61.80,1.60,173.71,57.00,25.00,0.0028,0.0000
2021-06-10,21,2021-06-10 21:09:59,45.50,4.00,2.50,44.00,46.00,46.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,41.03,31.84,3.03,40.29,29.00,44.00,0.0040,0.0000
2021-06-10,21,2021-06-10 21:09:59,0.00,0.00,0.00,6.00,17.00,9.00,0.2692,0.0000
2021-06-10,21,2021-06-10 21:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4103
2021-06-10,21,2021-06-10 21:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,12.20,7.20,4.00,12.00,62.00,17.00,0.0448,0.0000
2021-06-10,21,2021-06-10 21:09:59,29.50,4.25,3.75,28.00,4.00,29.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:09:59,0.00,0.00,0.00,0.00,9.00,50.00,0.0000,0.2059
2021-06-10,21,2021-06-10 21:09:59,0.00,0.00,0.00,49.00,84.00,60.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,32.00,3.00,1.00,32.00,4.00,32.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,25.00,8.00,10.00,37.00,16.00,30.00,0.0714,0.0000
2021-06-10,21,2021-06-10 21:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,12.00,34.86,0.71,12.14,34.00,13.00,0.0058,0.0000
2021-06-10,21,2021-06-10 21:19:59,15.50,32.50,9.17,15.83,48.00,22.00,0.0324,0.0000
2021-06-10,21,2021-06-10 21:19:59,3.50,27.83,1.50,3.50,46.00,7.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:19:59,11.52,13.26,3.48,44.25,69.00,11.00,0.0609,0.0000
2021-06-10,21,2021-06-10 21:19:59,11.50,40.50,0.50,11.00,46.00,11.00,0.0025,0.0000
2021-06-10,21,2021-06-10 21:19:59,17.63,35.75,2.50,17.50,66.00,16.00,0.0144,0.0000
2021-06-10,21,2021-06-10 21:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,21,2021-06-10 21:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,21,2021-06-10 21:24:59,32.67,33.33,0.67,32.67,39.00,26.00,0.0008,0.0000
2021-06-10,21,2021-06-10 21:24:59,19.00,5.67,1.00,18.67,13.00,18.00,0.0690,0.0000
2021-06-10,21,2021-06-10 21:24:59,26.00,5.00,30.00,501.00,4.00,40.00,0.2308,0.0000
2021-06-10,21,2021-06-10 21:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2075
2021-06-10,21,2021-06-10 21:24:59,4.00,3.00,3.00,4.00,11.00,4.00,0.1111,0.0000
2021-06-10,21,2021-06-10 21:24:59,10.43,14.60,3.83,10.23,35.00,10.00,0.0289,0.0022
2021-06-10,21,2021-06-10 21:24:59,15.87,5.60,2.53,97.42,29.00,20.00,0.0187,0.0033
2021-06-10,21,2021-06-10 21:24:59,52.50,3.00,2.00,54.50,3.00,54.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:24:59,0.00,0.00,0.00,187.00,188.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:29:59,13.00,6.00,1.00,13.00,23.00,12.00,0.0385,0.0000
2021-06-10,21,2021-06-10 21:29:59,20.00,4.00,1.00,21.00,22.00,21.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:29:59,16.73,17.18,0.91,16.73,42.00,20.00,0.0087,0.0000
2021-06-10,21,2021-06-10 21:29:59,4.00,5.00,11.00,4.00,10.00,8.00,0.0000,0.0137
2021-06-10,21,2021-06-10 21:29:59,4.00,4.00,1.00,4.00,15.00,9.00,0.0115,0.0000
2021-06-10,21,2021-06-10 21:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,21,2021-06-10 21:34:59,3.00,4.00,2.00,4.50,18.00,8.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,21,2021-06-10 21:34:59,8.50,75.50,3.50,8.50,38.00,8.00,0.1140,0.0000
2021-06-10,21,2021-06-10 21:34:59,27.25,42.75,0.75,27.50,33.00,23.00,0.0026,0.0000
2021-06-10,21,2021-06-10 21:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0870
2021-06-10,21,2021-06-10 21:34:59,11.20,12.20,1.40,11.00,24.00,15.00,0.0153,0.0000
2021-06-10,21,2021-06-10 21:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2581
2021-06-10,21,2021-06-10 21:39:59,4.75,18.67,8.67,4.50,54.00,4.00,0.2281,0.0000
2021-06-10,21,2021-06-10 21:39:59,17.11,10.11,2.67,17.22,7.00,18.00,0.0233,0.0000
2021-06-10,21,2021-06-10 21:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:39:59,18.33,22.00,1.33,18.33,27.00,23.00,0.0082,0.0000
2021-06-10,21,2021-06-10 21:39:59,25.00,5.00,7.50,24.50,4.00,26.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:44:59,13.67,42.33,1.33,13.33,8.00,13.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:44:59,6.25,8.75,5.88,6.50,9.00,8.00,0.0084,0.0000
2021-06-10,21,2021-06-10 21:44:59,25.00,986.00,3.00,25.00,10.00,25.00,0.0011,0.0000
2021-06-10,21,2021-06-10 21:44:59,12.27,34.13,3.00,12.00,36.00,13.00,0.0584,0.0000
2021-06-10,21,2021-06-10 21:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0800
2021-06-10,21,2021-06-10 21:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2593
2021-06-10,21,2021-06-10 21:44:59,10.50,5.50,2.50,10.17,16.00,15.00,0.0122,0.0000
2021-06-10,21,2021-06-10 21:49:59,0.00,0.00,0.00,0.00,10.00,0.00,0.0009,0.0000
2021-06-10,21,2021-06-10 21:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2667
2021-06-10,21,2021-06-10 21:49:59,18.67,110.67,1.00,18.67,17.00,18.00,0.0026,0.0000
2021-06-10,21,2021-06-10 21:49:59,4.00,146.00,0.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,21,2021-06-10 21:49:59,4.00,6.25,2.25,4.25,10.00,4.00,0.0091,0.0076
2021-06-10,21,2021-06-10 21:49:59,5.80,4.00,1.80,5.60,7.00,7.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0833
2021-06-10,21,2021-06-10 21:54:59,25.00,5.00,11.00,26.00,6.00,26.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,4.00,413.00,222.00,4.00,39.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,10.00,30.50,2.50,10.00,18.00,27.00,0.0169,0.0000
2021-06-10,21,2021-06-10 21:54:59,3.83,6.40,1.20,3.83,28.00,4.00,0.0340,0.0000
2021-06-10,21,2021-06-10 21:54:59,9.17,19.33,0.67,9.17,23.00,8.00,0.0068,0.0000
2021-06-10,21,2021-06-10 21:54:59,20.00,67.00,10.00,19.00,40.00,29.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,0.00,0.00,0.00,0.00,49.00,16.00,0.1533,0.0000
2021-06-10,21,2021-06-10 21:59:59,16.00,4.00,1.50,15.00,6.00,15.00,0.0016,0.0000
2021-06-10,21,2021-06-10 21:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2593
2021-06-10,21,2021-06-10 21:59:59,4.00,5.00,1.00,4.00,35.00,21.00,0.0121,0.0000
2021-06-10,21,2021-06-10 21:59:59,11.00,4.00,0.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,19.50,23.00,21.50,19.50,16.00,19.00,0.1000,0.0000
2021-06-10,21,2021-06-10 21:59:59,4.25,78.00,49.75,9.20,19.00,5.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,4.00,7.00,0.00,6.00,5.00,5.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,15.33,4.33,1.00,15.33,22.00,14.00,0.0117,0.0000
2021-06-10,22,2021-06-10 22:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2381
2021-06-10,22,2021-06-10 22:04:59,13.50,3.50,1.00,13.50,8.00,8.00,0.0000,0.0000
