day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:49:59,25.33,30.67,38.00,21.00,68.00,25.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:49:59,30.33,16.33,123.33,30.33,11.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,17.00,18.00,7.50,17.00,23.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,11.29,179.86,21.57,8.76,82.00,11.00,0.0172,0.0000
2021-06-10,18,2021-06-10 18:49:59,4.00,72.50,0.50,3.50,48.00,3.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:49:59,7.00,4.00,0.00,9.00,47.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,3.50,147.50,123.00,4.00,38.00,11.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:54:59,7.75,4.75,1.75,7.50,18.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,3.00,57.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,26.60,11.60,10.60,26.40,57.00,43.00,0.0612,0.0000
2021-06-10,18,2021-06-10 18:54:59,41.23,41.25,10.23,40.83,46.00,36.00,0.0101,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.00,4.67,1.00,26.25,8.00,31.00,0.0606,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.25,3.75,7.75,30.25,9.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,16.00,0.00,0.00,14.00,4.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.50,4.50,1.50,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.00,231.00,7.67,10.67,142.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.50,4.50,1.50,3.50,4.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,43.74,22.44,5.59,42.26,20.00,43.00,0.0669,0.0048
2021-06-10,19,2021-06-10 19:04:59,6.67,72.17,2.33,7.17,77.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,7.00,5.50,18.00,6.50,46.00,5.00,0.1029,0.0000
2021-06-10,19,2021-06-10 19:04:59,54.00,386.00,366.00,54.00,0.00,55.00,0.0000,0.0000
