day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,11.50,21.00,34.00,11.50,28.00,11.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:04:59,27.00,37.67,126.33,26.67,38.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,28.60,40.80,3.80,28.20,35.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,4.50,50.50,14.00,4.00,39.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,51.00,42.00,4.00,147.00,86.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:04:59,31.00,45.00,2195.00,32.00,35.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,17.00,41.00,22.00,16.00,52.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,39.33,4.50,12.00,39.00,17.00,0.0208,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0909
2021-06-10,18,2021-06-10 18:09:59,3.00,50.33,41.67,3.00,91.00,3.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.60,44.80,98.20,36.43,48.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.04,55.39,4.57,21.86,81.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,25.00,74.00,33.00,0.0263,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,42.00,0.00,11.00,26.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.50,42.00,11.00,3.00,58.00,3.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,44.00,0.00,15.00,45.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:14:59,11.25,44.25,2.75,11.00,33.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,43.50,6.50,11.50,44.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,41.00,86.50,26.50,53.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.64,36.55,1.45,21.82,39.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,48.00,34.50,5.50,47.75,42.00,57.00,0.0435,0.1818
2021-06-10,18,2021-06-10 18:19:59,4.00,57.00,65.00,3.00,37.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.33,26.33,8.00,4.00,70.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.60,39.00,66.40,3.80,29.00,17.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:19:59,7.90,36.40,4.26,7.96,35.00,8.00,0.0062,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.98,57.35,24.04,8.91,27.00,11.00,0.0156,0.0025
2021-06-10,18,2021-06-10 18:19:59,19.00,27.20,1.80,19.00,24.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4644.91,46.56,86.67,27.67,34.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.50,35.25,8.00,10.00,62.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,21.00,2.00,9.00,54.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.50,37.00,7.50,8.50,93.00,8.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.00,49.00,0.00,16.00,29.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.00,36.25,2.50,6.25,38.00,12.00,0.0848,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,48.00,3.00,4.00,41.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.75,26.00,1.00,9.50,63.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,12.00,27.00,1.50,12.00,28.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.75,47.00,14.75,3.50,47.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.67,15.50,0.00,80.00,88.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,7.00,41.83,11.99,6.92,34.00,9.00,0.0022,0.0000
2021-06-10,18,2021-06-10 18:24:59,6.50,28.75,20.75,6.00,40.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3.60,52.00,2.00,4.00,37.00,6.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:24:59,6.75,28.50,15.00,6.25,44.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,22.50,43.50,1.50,22.50,30.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.00,32.00,3.00,9.00,76.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.00,9.00,18.00,15.00,36.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,43.50,0.50,4.00,25.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.00,42.00,51.00,25.00,72.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,8.22,38.41,18.66,8.31,40.00,9.00,0.0081,0.0029
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:24:59,3.80,33.30,6.30,3.60,36.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,22.00,1.00,13.00,28.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.14,34.86,2.86,27.14,37.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,26.50,1.50,3.50,45.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,35.85,30.55,2.20,35.80,40.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.52,35.58,5.10,27.68,40.00,37.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:29:59,1739.50,34.80,9.70,17.50,29.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.86,33.57,2.86,13.86,31.00,18.00,0.0054,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.10,37.77,29.20,7.07,29.00,7.00,0.0033,0.0000
2021-06-10,18,2021-06-10 18:29:59,26.91,38.18,2.36,28.18,31.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.00,26.86,0.57,25.00,38.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,39.40,62.20,9.80,46.00,9.00,0.0178,0.0205
2021-06-10,18,2021-06-10 18:29:59,7.25,33.79,17.29,7.04,19.00,8.00,0.0123,0.0005
2021-06-10,18,2021-06-10 18:29:59,981.75,54.20,128.65,34.11,31.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,14.88,58.73,1.46,14.88,29.00,17.00,0.0066,0.0007
2021-06-10,18,2021-06-10 18:29:59,14.00,28.10,1.50,15.70,37.00,15.00,0.0405,0.0056
2021-06-10,18,2021-06-10 18:29:59,16.50,30.00,2.00,17.50,43.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,18.33,69.00,39.00,26.25,32.00,21.00,0.0000,0.0370
2021-06-10,18,2021-06-10 18:29:59,27.00,40.00,0.00,27.00,51.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,12.50,32.75,34.25,12.38,41.00,12.00,0.0189,0.0030
2021-06-10,18,2021-06-10 18:29:59,3.33,42.00,0.67,3.33,16.00,3.00,0.0001,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:29:59,13.25,37.31,7.44,13.56,41.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.33,41.67,20.67,4.67,49.00,13.00,0.0000,0.0805
2021-06-10,18,2021-06-10 18:34:59,4.00,44.33,7.33,4.00,38.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,14.00,36.00,3.00,14.00,70.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,16.00,10.00,1.00,17.00,11.00,17.00,0.0000,0.0200
2021-06-10,18,2021-06-10 18:34:59,26.50,38.75,7.00,27.00,39.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.86,30.43,1.57,26.43,30.00,33.00,0.0010,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,41.00,2210.00,23.00,37.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,31.75,29.63,317.14,32.44,35.00,24.00,0.0000,0.0411
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:34:59,12.00,14.60,74.00,18.60,29.00,15.00,0.0427,0.0106
2021-06-10,18,2021-06-10 18:34:59,9.00,31.00,32.00,10.00,23.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.89,26.05,7.33,12.00,61.00,12.00,0.0014,0.0002
2021-06-10,18,2021-06-10 18:34:59,36.33,122.00,6.67,37.67,24.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,21.17,34.08,2.75,20.96,29.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,47.50,3.50,4.00,35.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,24.00,46.00,0.00,24.00,32.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.25,38.33,1.83,20.25,40.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.00,23.50,3.50,11.50,21.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,12.86,34.43,37.00,13.14,90.00,13.00,0.0521,0.0062
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:34:59,33.45,43.45,134.45,37.75,44.00,33.00,0.0000,0.0625
2021-06-10,18,2021-06-10 18:34:59,11.50,24.25,2.00,11.25,32.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,19.00,40.75,4.50,19.25,88.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,18,2021-06-10 18:39:59,34.00,48.00,1979.00,35.00,46.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,24.50,1.00,108.00,24.50,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.00,40.00,2101.00,26.00,52.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,13.00,127.00,58.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,523.00,232.00,42.00,0.1429,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,14.00,120.00,59.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:54:59,23.00,30.50,0.00,23.00,35.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,25.00,47.00,2161.00,24.00,38.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,20.60,41.80,2.40,20.60,35.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,44.00,2.00,9.00,30.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.00,44.00,10.00,30.00,39.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,12.50,23.00,0.00,13.00,43.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,29.00,43.00,1899.00,28.00,48.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,3.52,32.90,3.19,3.62,29.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,159.50,294.00,36.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.50,41.00,1.00,11.50,28.00,11.00,0.0007,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.25,32.50,6430.25,15.00,27.00,15.00,0.0503,0.0000
2021-06-10,19,2021-06-10 19:04:59,26.00,59.92,2.33,25.67,34.00,26.00,0.0032,0.0014
2021-06-10,19,2021-06-10 19:04:59,21.00,40.00,2054.00,21.00,32.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,28.35,53.06,12.88,28.18,63.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,11.11,29.33,0.56,12.50,17.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.75,41.25,0.25,3.50,37.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,20.00,40.00,1.00,20.00,52.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,19.00,24.00,8.50,19.00,31.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.12,25.65,11.06,25.00,23.00,25.00,0.0000,0.0027
2021-06-10,19,2021-06-10 19:04:59,15.00,32.00,6901.00,14.00,46.00,14.00,0.0008,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,678.00,38.00,25.00,0.0200,0.0000
