day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,25.00,6.00,2.00,25.00,6.00,26.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.80,19.00,2.00,13.50,25.00,12.00,0.0635,0.0976
2021-06-10,0,2021-06-10 00:04:59,14.00,5.00,2.00,13.50,286.00,19.00,0.0833,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.38,10919.67,264.50,12.00,29.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,21.00,5.00,2.00,21.00,4.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,4.00,4.00,16.00,4.00,2.00,0.0405,0.0120
2021-06-10,0,2021-06-10 00:09:59,2.14,0.00,0.00,6601.00,3.00,20.00,0.0641,0.0952
2021-06-10,0,2021-06-10 00:09:59,46.00,6.50,5.00,46.00,9.00,46.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,10.50,4.50,3.00,10.50,63.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,2.00,0.00,0.00,12.00,1587.00,0.00,0.1852,0.0000
2021-06-10,0,2021-06-10 00:19:59,14.00,6.50,11.50,19.50,21.00,17.00,0.0000,0.0667
2021-06-10,0,2021-06-10 00:19:59,25.00,5.00,2.00,25.00,5.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,8.83,0.00,0.00,11.50,0.00,0.00,0.1068,0.0769
2021-06-10,0,2021-06-10 00:19:59,2.00,4.00,2.00,2.00,37.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,11.10,6.00,509.00,12.00,28.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,18.50,5.50,3.00,18.50,5.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,2.00,5.00,4.00,109.67,21.00,2.00,0.0000,0.0122
2021-06-10,0,2021-06-10 00:29:59,23.60,13.00,6.00,10.00,13.00,17.00,0.0000,0.0500
2021-06-10,0,2021-06-10 00:29:59,4.00,22.50,2.00,2.50,15.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,21.00,5.00,2.00,21.00,5.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,12.29,0.00,0.00,10.00,4.00,31.00,0.0130,0.0000
2021-06-10,0,2021-06-10 00:34:59,2.67,25.33,182.00,3.00,19.00,2.00,0.0152,0.0000
2021-06-10,0,2021-06-10 00:34:59,10.00,0.00,0.00,10.00,0.00,0.00,0.1923,0.1818
2021-06-10,0,2021-06-10 00:34:59,11.50,6.00,2.00,11.50,25.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,22.00,5.00,2.00,22.00,5.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,2.00,7.00,15.00,2.00,12.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,4.71,18814.43,4.14,14.13,14.00,4.00,0.0000,0.0064
2021-06-10,0,2021-06-10 00:39:59,12.00,5041.50,916.00,11.67,30.00,13.00,0.2143,0.1800
2021-06-10,0,2021-06-10 00:44:59,10.00,5.50,3.00,10.00,7.00,10.00,0.0256,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,7.54,6.77,3.15,8.29,13.00,9.00,0.0093,0.0000
2021-06-10,0,2021-06-10 00:44:59,8.00,6.75,3.00,19.80,33.00,8.00,0.0175,0.0000
2021-06-10,0,2021-06-10 00:44:59,3.00,9.00,3.00,4.50,8.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,300.00,301.00,0.00,0.2500,0.0000
2021-06-10,0,2021-06-10 00:44:59,10.00,6.00,3.00,10.00,25.00,10.00,0.1667,0.0000
2021-06-10,0,2021-06-10 00:49:59,9.00,4.00,3.50,54.00,47.00,6.00,0.0196,0.0167
2021-06-10,0,2021-06-10 00:49:59,13.00,1378.40,17.60,13.00,6.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,26.00,5.00,2.00,26.00,4.00,26.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,13.00,4109.00,384.00,12.00,75.00,20.00,0.2553,0.1964
2021-06-10,0,2021-06-10 00:49:59,52.00,4167.50,6.50,52.50,10.00,52.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4500
2021-06-10,0,2021-06-10 00:49:59,29.00,8.00,8.00,21.00,7.00,29.00,0.1667,0.1000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4324
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,45.75,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,2.67,5.00,3.00,489.75,46.00,12.00,0.0000,0.0070
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,13.00,0.00,0.00,0.3333,0.2609
2021-06-10,0,2021-06-10 00:59:59,12.50,5.50,2.00,12.50,19.00,18.00,0.0303,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,13.00,489.00,0.00,0.2143,0.1818
2021-06-10,1,2021-06-10 01:04:59,10.00,22173.00,10.50,8.50,0.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,3.00,3484.00,5.00,3.00,11.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,2.00,6.00,2.00,2.00,18.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,26.00,5.00,2.00,26.00,6.00,26.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,21.00,5.00,2.00,21.00,6.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,1,2021-06-10 01:09:59,2.00,5.00,2.00,2.00,8.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,4.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,2.00,5.00,2.00,2.00,10.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,44.33,2651.00,8.67,44.67,25.00,44.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,32.67,22380.50,11.00,1083.00,0.00,11.00,0.0968,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1538
2021-06-10,1,2021-06-10 01:19:59,29.00,6.00,2.00,29.00,5.00,29.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,2.00,6.00,5.00,2.00,9.00,2.00,0.1111,0.0000
2021-06-10,1,2021-06-10 01:19:59,13.07,35137.50,10.75,10.75,17.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,12.00,5.00,24.00,12.00,6.00,12.00,0.0000,0.2308
2021-06-10,1,2021-06-10 01:24:59,2.00,4.00,2.00,2.00,7.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,45.00,5099.00,6.00,45.00,6.00,45.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,36.75,9592.50,5.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,3.00,5.00,11.00,147.50,28.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,27.00,7.00,10.00,27.00,7.00,27.00,0.0000,0.1111
2021-06-10,1,2021-06-10 01:29:59,12.50,4.50,2.00,12.50,12.00,17.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,3.00,5.00,1.00,3.00,30.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
