day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,10.00,21.00,13.00,11.00,6.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,42.33,5.00,1.00,42.33,2.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.50,9.00,1.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,43.33,4.00,0.33,43.33,4.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,8.00,5.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,6.33,4.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,4.00,16.00,11.00,2.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,5.00,6.00,0.00,5.00,6.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,4.00,0.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,42.00,6.33,1.00,41.67,4.00,42.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,27.67,1.33,0.67,28.33,3.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.00,10.50,32.50,25.00,10.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.40,6.40,0.20,9.00,5.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.50,6.00,0.00,4.50,3.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.50,5.50,28.00,21.00,6.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.00,4.00,2.00,10.00,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,5.00,0.00,5.00,12.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,44.33,4.67,0.00,43.67,4.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,43.33,4.00,1.33,43.00,4.00,43.00,0.0000,0.0000
