day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,13.75,67.75,228.25,13.75,66.00,12.00,0.0506,0.0769
2021-06-10,0,2021-06-10 00:04:59,7.00,8.00,3.75,7.00,22.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,10.00,6.17,7.50,9.83,11.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.50,70.00,231.00,2.50,14.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,19.83,7.50,4.50,19.50,8.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,0,2021-06-10 00:09:59,15.67,4.00,2.00,15.67,5.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,7.00,9.00,0.1250,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,15.00,17.00,52.67,36.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,2.00,6.00,1.00,2.00,15.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,19.33,4.67,7.00,19.33,36.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,12.75,5.25,7.00,12.25,9.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,42.00,4.00,195.00,42.00,25.00,51.00,0.0000,0.3000
2021-06-10,0,2021-06-10 00:19:59,8.00,7.50,2.00,8.00,9.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,3.00,5.00,1.00,3.00,33.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,10.83,9.33,7.67,11.17,12.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,24.75,5.25,5.25,24.25,7.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,3.00,4.00,1.00,3.00,39.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,13.00,7.00,3.00,12.50,8.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,14.33,8.33,1.00,14.33,39.00,14.00,0.0914,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,0,2021-06-10 00:29:59,22.33,8.33,7.33,22.67,17.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,11.00,7.00,1.00,11.00,17.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,2.00,6.00,4.00,3.00,13.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,7.00,3.00,3.00,7.00,10.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,14.50,4.50,20.50,14.50,7.00,18.00,0.0588,0.0000
2021-06-10,0,2021-06-10 00:29:59,49.00,8.00,4.00,49.00,7.00,76.00,0.0000,0.0833
2021-06-10,0,2021-06-10 00:29:59,3.00,8.00,1.00,3.00,15.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,20.00,6.00,1.00,20.00,4.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,10.33,7.67,7.00,10.33,22.00,18.00,0.0123,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.00,6.00,4.00,13.00,15.00,13.00,0.0000,0.0000
