day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,21.50,261.00,3.00,22.50,4.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,29.50,13.00,484.50,29.50,134.00,48.00,0.1905,0.0667
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,46.00,245.00,0.00,0.1667,0.3478
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,47.00,95.00,0.00,0.2857,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.00,3.00,4.00,2.00,5.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,10.00,3.00,14.00,9.00,24.00,10.00,0.0769,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,46.00,53.00,0.00,0.2000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,47.00,28.00,0.00,0.3000,0.1250
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,47.00,76.00,0.00,0.3333,0.1250
2021-06-10,0,2021-06-10 00:34:59,24.00,338.67,471.00,24.00,340.00,39.00,0.1364,0.0000
2021-06-10,0,2021-06-10 00:44:59,8.00,3.00,15.00,8.00,12.00,8.00,0.1111,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,770.00,0.00,12.00,0.1111,0.4000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,48.00,318.00,2.00,47.00,215.00,53.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,37.00,322.00,4.60,37.00,4.00,37.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,9.00,185.00,314.00,9.00,103.00,9.00,0.2000,0.0000
2021-06-10,1,2021-06-10 01:39:59,44.00,891.00,8.00,45.00,246.00,51.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,46.00,655.00,3.00,46.00,145.00,49.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,7.00,4.00,12.00,7.00,84.00,8.00,0.0909,0.0000
2021-06-10,1,2021-06-10 01:54:59,3.00,2.00,2.00,3.00,194.00,3.00,0.2857,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,44.00,931.00,4.00,43.00,214.00,48.00,0.0000,0.3043
2021-06-10,2,2021-06-10 02:09:59,24.50,321.00,5.00,24.00,5.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,12.00,311.00,902.00,12.00,50.00,12.00,0.2000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:14:59,0.00,0.00,0.00,366.00,0.00,12.00,0.0000,0.4000
2021-06-10,2,2021-06-10 02:24:59,45.50,600.50,6.50,46.00,5.00,46.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,5.50,3.00,9.50,6.00,29.00,6.00,0.0526,0.0000
2021-06-10,2,2021-06-10 02:29:59,45.00,735.00,1.00,44.00,226.00,51.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,2,2021-06-10 02:34:59,31.00,173.33,14.67,27.67,9.00,35.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,0.00,0.00,0.00,942.00,0.00,13.00,0.1111,0.3636
2021-06-10,2,2021-06-10 02:34:59,12.00,126.00,471.00,13.00,18.00,13.00,0.1667,0.0000
2021-06-10,2,2021-06-10 02:49:59,45.00,6.00,1.00,45.00,44.00,50.00,0.1818,0.0769
2021-06-10,2,2021-06-10 02:49:59,25.00,373.00,19.50,25.00,169.00,32.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:54:59,7.00,7.00,26.00,7.00,15.00,6.00,0.1111,0.0000
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4667
2021-06-10,2,2021-06-10 02:59:59,0.00,0.00,0.00,45.00,102.00,0.00,0.3333,0.1250
2021-06-10,3,2021-06-10 03:04:59,0.00,0.00,0.00,438.00,53.00,45.00,0.2000,0.0000
2021-06-10,3,2021-06-10 03:09:59,0.00,0.00,0.00,45.00,328.00,0.00,0.2500,0.1250
2021-06-10,3,2021-06-10 03:09:59,9.00,5.00,14.00,10.00,120.00,10.00,0.0833,0.0000
2021-06-10,3,2021-06-10 03:09:59,44.50,437.50,5.00,44.50,6.00,44.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:14:59,0.00,0.00,0.00,958.00,89.00,45.00,0.2000,0.3333
2021-06-10,3,2021-06-10 03:19:59,0.00,0.00,0.00,803.00,554.00,45.00,0.1667,0.1429
