day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,17.00,33.00,8.00,18.00,52.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.00,39.00,3.00,16.00,0.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,116.80,89.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,39.00,2.00,11.50,32.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.33,38.00,1.00,6.67,45.00,11.00,0.0270,0.0000
2021-06-10,18,2021-06-10 18:09:59,19.83,38.00,2.50,19.83,34.00,25.00,0.0053,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,42.00,1.00,3.00,44.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,8.00,36.00,2.00,8.00,35.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,14.25,39.75,6.42,46.69,48.00,18.00,0.0050,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.96,76.83,3.71,21.13,63.00,22.00,0.0173,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.50,123.50,2.50,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,45.00,4.00,11.00,23.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.00,24.00,1.50,24.00,21.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,40.50,29.50,10.00,36.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,13.00,5.00,16.00,29.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,24.00,14.00,55.00,24.00,21.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.08,84.62,5.58,21.08,31.00,19.00,0.0018,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,83.00,1.00,7.00,0.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,11.00,44.00,14.50,55.00,54.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.00,42.00,3.00,24.00,28.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,17.33,125.83,1.83,24.86,36.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,88.00,116.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,28.00,521.00,4.00,28.00,38.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,22.50,49.50,6.50,47.40,64.00,34.00,0.0005,0.0000
2021-06-10,18,2021-06-10 18:14:59,34.67,42.67,21.67,34.33,70.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,46.50,44.25,4.50,46.25,47.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,25.00,37.00,4.50,24.50,47.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,149.00,1.00,4.00,25.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.00,41.67,56.67,16.33,19.00,20.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,32.00,1.50,12.50,16.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,57.00,1.00,3.00,34.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.50,70.00,37.00,19.50,52.00,22.00,0.0034,0.0537
2021-06-10,18,2021-06-10 18:14:59,13.67,25.83,7.00,45.59,64.00,23.00,0.0027,0.0015
2021-06-10,18,2021-06-10 18:19:59,10.50,93.75,0.75,10.75,0.00,10.00,0.0000,0.0000
