day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,19.95,21.68,9.08,19.78,31.00,27.00,0.0018,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.00,7.00,1.00,2.00,4.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,21.00,22.50,30.00,21.00,75.00,21.00,0.0270,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,64.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,39.38,67.38,0.75,39.50,26.00,37.00,0.0204,0.0000
2021-06-10,0,2021-06-10 00:04:59,13.71,27.00,1.57,13.71,12.00,19.00,0.0078,0.0022
2021-06-10,0,2021-06-10 00:04:59,13.00,6.00,1.00,13.00,24.00,12.00,0.0323,0.0000
2021-06-10,0,2021-06-10 00:04:59,18.00,5.50,2.00,18.00,4.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,12.00,50.00,0.00,12.00,65.00,12.00,0.0606,0.0000
2021-06-10,0,2021-06-10 00:04:59,23.00,5.50,1.50,23.00,7.00,36.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,8.50,5.25,2.75,5.00,15.00,5.00,0.0002,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.50,4.50,1.50,2.50,5.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,3.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,18.00,0.00,0.0002,0.0000
2021-06-10,0,2021-06-10 00:09:59,21.00,25.00,2.00,21.00,9.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,14.00,48.00,0.00,0.00,137.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,5.50,1.50,2.00,5.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,15.20,31.60,2.60,15.20,13.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,19.13,12.25,248.63,19.00,17.00,17.00,0.0092,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,18.00,20.00,0.0091,0.0000
2021-06-10,0,2021-06-10 00:09:59,11.00,82.00,1.00,11.00,7.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,16.50,48.00,1.50,16.50,5.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,16.00,14.00,0.1579,0.0000
2021-06-10,0,2021-06-10 00:14:59,21.00,7.00,1.00,21.00,20.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,25.00,0.00,0.0004,0.0000
2021-06-10,0,2021-06-10 00:14:59,10.00,37.00,2.00,10.00,8.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,24.00,159.00,210.00,24.00,55.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,32.00,78.00,1.00,32.00,107.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,5.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,20.00,9.00,1.00,19.00,20.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,9.50,6.00,1.00,9.50,10.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,10.00,10.00,2.00,10.00,86.00,10.00,0.0500,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,118.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,9.33,37.00,0.67,9.33,9.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,14.00,32.00,1.00,14.00,81.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,6.50,6.00,1.00,6.50,11.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,24.00,0.00,0.0004,0.0000
2021-06-10,0,2021-06-10 00:19:59,12.00,7.00,0.00,11.00,16.00,12.00,0.0000,0.0000
