day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,12.80,8.00,4.00,12.80,12.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,4.86,8.71,2.86,4.67,10.00,4.00,0.0882,0.0000
2021-06-10,0,2021-06-10 00:04:59,2.42,14.27,2.38,2.42,12.00,3.00,0.0800,0.0000
2021-06-10,0,2021-06-10 00:04:59,18.86,13.29,2.29,18.57,19.00,18.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,7.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.35,8.78,2.52,7.09,13.00,7.00,0.0752,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,0,2021-06-10 00:04:59,3.00,14.00,15.00,3.00,16.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,18.00,25.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.77,10.77,2.77,2.42,12.00,2.00,0.0866,0.0000
2021-06-10,0,2021-06-10 00:09:59,8.48,11.71,1.71,8.52,13.00,8.00,0.0758,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,16.57,38.14,3.86,14.29,15.00,17.00,0.0106,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.00,7.50,20.00,2.00,16.00,17.00,0.0263,0.0000
2021-06-10,0,2021-06-10 00:09:59,17.57,14.29,3.14,17.71,16.00,17.00,0.0147,0.0000
2021-06-10,0,2021-06-10 00:14:59,19.00,47.00,1.00,19.00,15.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.33,7.67,0.33,3.33,9.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,8.00,58.00,0.00,8.00,62.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,17.00,7.00,6.00,17.00,11.00,17.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,17.00,7.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,10.75,6.25,15.50,9.50,21.00,14.00,0.1605,0.0000
2021-06-10,0,2021-06-10 00:14:59,18.25,12.50,2.25,18.13,17.00,18.00,0.0122,0.0000
2021-06-10,0,2021-06-10 00:14:59,7.62,11.14,2.10,7.57,13.00,7.00,0.0660,0.0000
2021-06-10,0,2021-06-10 00:14:59,8.50,5.00,0.00,0.00,0.00,0.00,0.0000,0.2500
2021-06-10,0,2021-06-10 00:14:59,18.43,10.43,4.29,19.75,19.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,7.43,10.81,3.38,7.67,11.00,7.00,0.0739,0.0000
2021-06-10,0,2021-06-10 00:14:59,18.80,31.00,2.80,18.20,6.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,2.54,13.12,1.88,2.42,11.00,2.00,0.0906,0.0000
2021-06-10,0,2021-06-10 00:19:59,19.25,10.88,2.50,19.13,31.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4324
2021-06-10,0,2021-06-10 00:19:59,8.09,10.09,1.83,8.17,15.00,9.00,0.0673,0.0000
2021-06-10,0,2021-06-10 00:19:59,9.05,11.10,2.10,8.95,13.00,9.00,0.0804,0.0000
2021-06-10,0,2021-06-10 00:19:59,18.00,8.88,2.75,35.56,23.00,20.00,0.0109,0.0000
2021-06-10,0,2021-06-10 00:19:59,13.50,8.00,13.00,11.00,6.00,11.00,0.1000,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.35,10.27,2.96,2.35,11.00,2.00,0.0938,0.0000
2021-06-10,0,2021-06-10 00:19:59,6.50,9.00,0.50,6.50,13.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,3.00,9.00,15.00,3.00,9.00,4.00,0.1000,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.50,17.00,1.00,2.50,6.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,2.00,13.00,1.00,2.00,8.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,2.28,13.89,1.94,2.28,11.00,2.00,0.0909,0.0000
2021-06-10,0,2021-06-10 00:24:59,7.65,10.78,2.57,7.52,13.00,7.00,0.0664,0.0000
2021-06-10,0,2021-06-10 00:24:59,19.43,11.14,4.14,19.43,17.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,8.10,10.00,2.29,8.24,12.00,8.00,0.0842,0.0000
2021-06-10,0,2021-06-10 00:24:59,21.67,7.00,2.67,21.33,5.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,21.13,10.13,5.13,21.25,24.00,21.00,0.0109,0.0000
2021-06-10,0,2021-06-10 00:24:59,2.50,10.19,2.04,2.58,10.00,2.00,0.1000,0.0000
2021-06-10,0,2021-06-10 00:24:59,16.00,16.00,6.00,16.00,11.00,16.00,0.0500,0.0000
2021-06-10,0,2021-06-10 00:29:59,21.50,7.50,32.00,21.50,15.00,22.00,0.0769,0.0000
2021-06-10,0,2021-06-10 00:29:59,40.00,5.00,14.00,26.00,10.00,40.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,3.00,6.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,17.50,8.50,0.00,0.00,0.00,0.00,0.0000,0.2500
2021-06-10,0,2021-06-10 00:29:59,9.43,8.33,2.62,9.52,14.00,9.00,0.0718,0.0000
2021-06-10,0,2021-06-10 00:29:59,14.40,5.80,1.20,14.40,7.00,16.00,0.0082,0.0000
2021-06-10,0,2021-06-10 00:29:59,14.00,6.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,9.33,11.71,4.00,9.14,14.00,9.00,0.0615,0.0000
2021-06-10,0,2021-06-10 00:34:59,3.00,7.00,1.00,3.00,110.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.05,7.95,3.95,13.00,25.00,15.00,0.0008,0.0000
2021-06-10,0,2021-06-10 00:34:59,9.48,10.00,3.62,9.52,12.00,9.00,0.0667,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,12.00,6.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,2.50,9.00,12.50,2.50,12.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.00,6.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,2.19,10.77,3.50,2.19,12.00,2.00,0.0969,0.0000
2021-06-10,0,2021-06-10 00:34:59,13.20,14.00,3.30,26.83,44.00,14.00,0.0072,0.0000
2021-06-10,0,2021-06-10 00:39:59,2.00,6.00,7.00,3.00,60.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,14.43,10.14,2.86,14.43,12.00,14.00,0.0417,0.0000
2021-06-10,0,2021-06-10 00:39:59,3.00,8.00,1.00,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,2.22,12.00,4.50,29.55,17.00,2.00,0.0890,0.0000
2021-06-10,0,2021-06-10 00:39:59,7.65,15.65,2.00,7.52,16.00,7.00,0.0556,0.0000
2021-06-10,0,2021-06-10 00:39:59,14.14,14.00,2.57,14.00,13.00,14.00,0.0423,0.0000
2021-06-10,0,2021-06-10 00:39:59,15.67,5.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,7.67,11.00,2.67,7.71,12.00,7.00,0.0750,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4375
2021-06-10,0,2021-06-10 00:44:59,2.15,9.58,2.54,2.12,9.00,2.00,0.0906,0.0000
2021-06-10,0,2021-06-10 00:44:59,8.33,8.67,3.14,8.24,11.00,8.00,0.0746,0.0000
2021-06-10,0,2021-06-10 00:44:59,14.29,9.71,3.57,14.43,13.00,14.00,0.0278,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,0,2021-06-10 00:44:59,15.78,10.33,2.44,15.78,23.00,15.00,0.0198,0.0000
2021-06-10,0,2021-06-10 00:44:59,11.05,8.73,2.73,11.09,13.00,11.00,0.0594,0.0000
2021-06-10,0,2021-06-10 00:44:59,3.00,7.50,1.50,3.00,6.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,12.10,8.19,3.62,11.90,11.00,12.00,0.0663,0.0000
2021-06-10,0,2021-06-10 00:49:59,2.35,12.62,2.88,2.19,11.00,2.00,0.0769,0.0000
2021-06-10,0,2021-06-10 00:49:59,15.14,12.14,4.43,15.00,10.00,15.00,0.0556,0.0000
2021-06-10,0,2021-06-10 00:49:59,14.14,10.43,1.86,14.14,8.00,14.00,0.0676,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,12.47,6.95,5.00,12.16,11.00,12.00,0.0663,0.0000
2021-06-10,0,2021-06-10 00:54:59,14.43,11.29,4.43,14.29,14.00,14.00,0.0282,0.0000
2021-06-10,0,2021-06-10 00:54:59,22.00,3.00,8.00,21.00,51.00,33.00,0.0769,0.0000
2021-06-10,0,2021-06-10 00:54:59,2.23,11.31,2.50,2.19,8.00,2.00,0.0934,0.0000
2021-06-10,0,2021-06-10 00:54:59,11.00,13.86,3.19,11.00,13.00,10.00,0.0579,0.0000
2021-06-10,0,2021-06-10 00:54:59,10.40,16.20,14.00,9.00,30.00,16.00,0.0122,0.0000
2021-06-10,0,2021-06-10 00:54:59,6.00,4.00,2.00,6.00,5.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,19.89,7.89,4.22,19.78,9.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,11.91,10.61,1.91,11.74,15.00,11.00,0.0465,0.0000
2021-06-10,0,2021-06-10 00:59:59,14.86,9.43,3.14,14.86,10.00,15.00,0.0676,0.0000
2021-06-10,0,2021-06-10 00:59:59,2.31,9.00,3.23,2.27,9.00,2.00,0.0863,0.0000
2021-06-10,0,2021-06-10 00:59:59,3.00,13.00,8.00,3.00,19.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,10.00,4.00,1.00,10.00,5.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,12.50,9.00,2.50,12.50,29.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,10.57,11.95,4.33,10.71,14.00,10.00,0.0628,0.0000
2021-06-10,0,2021-06-10 00:59:59,7.25,8.00,21.50,7.25,13.00,10.00,0.1857,0.0000
2021-06-10,0,2021-06-10 00:59:59,2.00,7.00,17.00,2.00,15.00,5.00,0.3590,0.0000
2021-06-10,0,2021-06-10 00:59:59,2.00,110.50,5.00,2.00,30.00,5.00,0.2667,0.0000
2021-06-10,0,2021-06-10 00:59:59,3.00,6.33,4.00,3.00,7.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,14.86,10.86,2.57,14.71,19.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,12.05,8.90,3.05,12.00,12.00,12.00,0.0622,0.0000
2021-06-10,1,2021-06-10 01:04:59,11.33,8.95,3.62,11.05,13.00,11.00,0.0670,0.0000
