day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,23.00,261.00,0.00,23.00,81.00,23.00,0.0165,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.00,493.00,1.50,24.00,300.00,23.00,0.0465,0.0000
2021-06-10,18,2021-06-10 18:09:59,46.67,138.67,1.00,46.67,98.00,59.00,0.0750,0.1163
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,58.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,887.00,56.00,0.00,0.2128,0.1538
2021-06-10,18,2021-06-10 18:09:59,21.00,128.00,0.00,21.00,108.00,20.00,0.1250,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.21,39.32,7.68,21.11,36.00,28.00,0.0137,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,32.50,2.00,13.50,92.00,18.00,0.0002,0.0000
2021-06-10,18,2021-06-10 18:14:59,44.00,28.00,2.00,44.33,149.00,44.00,0.0882,0.0000
2021-06-10,18,2021-06-10 18:14:59,13.50,43.00,1.50,13.50,24.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.00,94.50,0.00,9.00,49.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.11,33.70,8.62,22.89,22.00,23.00,0.0027,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:14:59,34.00,83.00,3.00,23.50,43.00,23.00,0.0074,0.0000
2021-06-10,18,2021-06-10 18:14:59,38.00,42.00,1.50,25.00,36.00,33.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:14:59,21.00,16.00,38.00,26.40,77.00,14.00,0.2696,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,779.50,0.00,38.00,0.1538,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,87.00,43.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,25.63,1.29,0.43,25.63,1.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,28.00,170.43,233.57,28.00,38.00,37.00,0.0614,0.0000
2021-06-10,18,2021-06-10 18:19:59,26.00,43.00,22.00,26.00,39.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,9.33,19.00,12.33,124.75,65.00,8.00,0.0101,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4074
2021-06-10,18,2021-06-10 18:19:59,31.00,39.00,4.00,19.50,76.00,31.00,0.0333,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.75,101.00,1.00,12.75,62.00,18.00,0.0508,0.0000
2021-06-10,18,2021-06-10 18:24:59,25.75,126.50,2.75,25.50,66.00,25.00,0.0017,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,42.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.50,982.00,9.50,23.50,562.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,24.67,29.00,3.67,22.75,115.00,25.00,0.0625,0.0147
2021-06-10,18,2021-06-10 18:24:59,23.00,150.14,1.71,23.00,68.00,24.00,0.0286,0.0000
2021-06-10,18,2021-06-10 18:29:59,13.00,992.00,1277.00,13.00,24.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,43.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,22.50,307.50,1.50,22.00,41.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.86,160.57,9.71,23.00,59.00,27.00,0.0216,0.0045
2021-06-10,18,2021-06-10 18:34:59,14.00,32.00,6.00,14.50,220.00,13.00,0.0238,0.0000
2021-06-10,18,2021-06-10 18:34:59,27.00,986.00,2.00,27.00,726.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2692
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,43.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,25.00,1.00,1.00,24.00,50.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,90.00,1.00,26.00,91.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,51.00,2.00,0.00,53.00,10.00,51.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,26.00,1.00,1.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,29.00,34.00,5.00,23.00,992.00,29.00,0.0513,0.0294
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,44.00,92.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4000
2021-06-10,18,2021-06-10 18:39:59,22.11,176.78,4.33,22.11,92.00,23.00,0.0225,0.0276
2021-06-10,18,2021-06-10 18:39:59,31.00,5.00,7.00,31.00,685.00,31.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,20.33,1056.00,1843.00,20.33,745.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.00,2.00,0.00,25.00,0.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,13.00,1.00,1.00,13.00,19.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,23.33,382.33,38.00,23.33,48.00,23.00,0.0020,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,44.00,90.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.64,53.82,6.18,25.27,102.00,229.00,0.0520,0.0000
2021-06-10,18,2021-06-10 18:44:59,22.00,985.50,12.00,21.50,28.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,21.50,29.50,0.50,21.50,78.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,16.00,47.00,0.00,16.00,43.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,18.50,20.50,1019.00,18.50,23.00,23.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,3.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,43.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.67,348.00,2.00,14.00,24.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,16.00,1.00,1.00,15.00,33.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,45.60,75.00,3.00,45.60,81.00,53.00,0.0351,0.1605
2021-06-10,18,2021-06-10 18:49:59,24.00,325.00,4.00,22.50,116.00,22.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2400
2021-06-10,18,2021-06-10 18:49:59,24.82,189.91,1.64,24.55,48.00,24.00,0.0226,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.00,201.00,5.00,12.00,36.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,1.33,0.67,26.00,0.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,22.50,40.50,0.50,22.50,83.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,26.00,671.67,2.00,24.00,66.00,31.00,0.0361,0.0119
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:54:59,27.00,17.00,10.00,27.00,13.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,45.00,87.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,27.00,86.00,0.00,28.00,56.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,51.00,2.00,0.00,54.00,10.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,25.00,1.00,0.50,25.00,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,21700.00,0.00,0.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.00,1033.00,3.00,26.00,414.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,23.00,135.00,8.00,23.50,14.00,23.00,0.0000,0.0000
