day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,28.00,18.00,3.50,29.50,32.00,27.00,0.0227,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,8.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,10.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,5.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,10.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,25.00,27.00,0.50,25.50,19.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,9.00,11.00,0.0313,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,9.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,32.00,24.50,0.50,32.50,139.00,32.00,0.0769,0.0200
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,11.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,13.00,11.00,0.1522,0.0000
2021-06-10,0,2021-06-10 00:49:59,25.50,28.00,22.50,30.00,34.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,5.50,3.50,1.50,6.50,23.00,6.00,0.0167,0.0167
2021-06-10,0,2021-06-10 00:54:59,13.00,27.00,0.00,13.00,22.00,11.00,0.1493,0.0392
2021-06-10,0,2021-06-10 00:54:59,9.50,137.75,0.25,14.75,27.00,12.00,0.0366,0.0244
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,28.00,11.00,0.0588,0.0000
2021-06-10,1,2021-06-10 01:04:59,27.50,18.50,0.50,28.00,52.00,29.00,0.0244,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,40.00,11.00,0.1961,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,53.00,11.00,0.1961,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,7.00,11.00,0.1875,0.0000
2021-06-10,1,2021-06-10 01:19:59,9.67,5.67,1.67,14.33,10.00,13.00,0.0175,0.0000
2021-06-10,1,2021-06-10 01:19:59,14.00,4.60,12.40,14.60,15.00,15.00,0.0200,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,34.00,11.00,0.2000,0.0000
2021-06-10,1,2021-06-10 01:24:59,12.50,49.50,6.00,13.00,0.00,13.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,11.00,4.00,4.00,12.00,0.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,6.00,4.00,4.00,6.00,198.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,6.00,17.00,5017.50,7.00,7.00,14.00,0.2414,0.0000
2021-06-10,1,2021-06-10 01:24:59,15.33,34.67,6821.00,15.33,16.00,16.00,0.0000,0.0652
2021-06-10,1,2021-06-10 01:24:59,10.67,123.33,10.67,10.67,52.00,12.00,0.0252,0.0000
2021-06-10,1,2021-06-10 01:24:59,7.29,53.00,1064.57,7.57,44.00,10.00,0.0857,0.0000
2021-06-10,1,2021-06-10 01:24:59,43.67,383.67,27.67,43.67,11.00,43.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,29.50,80.00,13.50,29.50,41.00,34.00,0.0000,0.0625
2021-06-10,1,2021-06-10 01:24:59,13.57,46.71,553.29,13.71,71.00,15.00,0.0030,0.0040
2021-06-10,1,2021-06-10 01:29:59,10.00,9.00,0.00,0.00,3.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,2.00,3.75,1.25,2.00,18.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,21.33,11.00,2631.00,21.33,11.00,24.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,10.00,3.33,539.33,10.00,17.00,9.00,0.0000,0.0238
2021-06-10,1,2021-06-10 01:29:59,7.61,3.11,1.17,7.67,35.00,8.00,0.0012,0.0040
2021-06-10,1,2021-06-10 01:29:59,11.00,4.00,6.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,13.67,17.11,60.56,12.50,32.00,20.00,0.0065,0.0000
2021-06-10,1,2021-06-10 01:29:59,2.00,2.50,1.75,9.60,21.00,7.00,0.0505,0.0000
2021-06-10,1,2021-06-10 01:29:59,9.80,3.20,4.40,9.33,10.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,7.25,3.75,3.50,7.25,25.00,8.00,0.0172,0.0000
2021-06-10,1,2021-06-10 01:29:59,9.67,7.75,7.50,9.83,71.00,9.00,0.0013,0.0000
2021-06-10,1,2021-06-10 01:29:59,6.00,66.00,5.33,6.00,19.00,10.00,0.0588,0.0000
2021-06-10,1,2021-06-10 01:29:59,2.00,27.00,0.00,2.00,72.00,2.00,0.0002,0.0000
2021-06-10,1,2021-06-10 01:29:59,12.50,63.50,3.50,13.00,11.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,3.00,4.00,3.00,2.00,2.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,33.00,69.50,1.00,32.00,15.00,31.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,9.00,7.00,31025.00,65.50,0.00,0.00,0.0000,0.0667
2021-06-10,1,2021-06-10 01:34:59,21.20,9.00,1677.00,21.40,21.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,12.00,9.00,26.67,12.00,13.00,12.00,0.0270,0.0000
2021-06-10,1,2021-06-10 01:34:59,9.00,6.88,2.00,9.38,9.00,9.00,0.0083,0.0014
2021-06-10,1,2021-06-10 01:34:59,11.50,2.00,3.50,21.33,7.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,2.00,3.50,3.00,2.00,18.00,8.00,0.1296,0.0000
2021-06-10,1,2021-06-10 01:34:59,18.33,3.33,2.00,18.33,7.00,6.00,0.0000,0.0047
