day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,39.64,5.18,4.45,39.82,9.00,40.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,37.00,10.67,1.89,34.40,10.00,32.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,20.00,1.00,0.33,20.00,1.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,20.17,1.17,0.17,19.83,1.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,22.00,1.33,0.33,21.67,2.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,22.40,1.00,0.40,22.40,1.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,4.00,2.00,3.00,4.00,3.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,10.25,3.94,1.19,9.94,10.00,13.00,0.0066,0.0000
2021-06-10,0,2021-06-10 00:09:59,39.40,4.20,3.80,39.20,47.00,34.00,0.0000,0.1364
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,0,2021-06-10 00:14:59,42.88,5.13,1.88,42.50,6.00,40.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,38.67,5.11,4.00,38.78,14.00,38.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,45.89,4.00,2.00,45.44,25.00,49.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,39.00,4.60,2.80,38.80,43.00,34.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,43.11,11.33,3.22,42.89,17.00,44.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,2.00,8.00,8.00,2.00,8.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,0,2021-06-10 00:29:59,35.64,4.82,1.91,35.45,16.00,38.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,40.20,4.80,3.60,61.73,12.00,39.00,0.0185,0.0000
2021-06-10,0,2021-06-10 00:34:59,40.83,4.00,2.83,41.00,41.00,36.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,36.30,4.50,2.30,36.10,25.00,39.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,38.50,5.33,1.67,38.17,0.00,38.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,45.33,13.83,1.67,45.33,24.00,49.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,41.86,14.14,35.29,39.38,23.00,45.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,38.40,16.20,5.40,38.40,41.00,34.00,0.0000,0.1522
2021-06-10,0,2021-06-10 00:54:59,42.60,6.30,1.30,42.60,15.00,44.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,45.33,4.44,1.67,42.70,32.00,49.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,41.33,4.17,1.50,40.50,4.00,37.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,40.75,6.75,1.38,40.38,37.00,41.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,41.69,12.15,1.92,41.62,11.00,42.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,45.67,4.00,1.50,45.83,23.00,50.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,44.60,4.20,1.60,44.40,0.00,44.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,45.60,4.60,3.00,45.20,24.00,51.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,37.29,13.57,2.86,37.43,17.00,32.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,41.67,5.00,0.83,94.14,5.00,39.00,0.0345,0.0000
2021-06-10,1,2021-06-10 01:24:59,46.00,14.50,1.50,45.67,26.00,50.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,46.40,4.10,2.60,46.20,24.00,49.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,41.14,5.29,3.14,41.00,24.00,39.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,40.83,4.17,2.17,41.17,9.00,38.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,35.38,5.00,3.25,35.25,24.00,37.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,15044.00,1.00,1.00,22.00,0.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,15.00,184.00,0.00,15.00,502.00,16.00,0.0351,0.0179
2021-06-10,1,2021-06-10 01:44:59,22.00,1.00,0.33,22.33,1.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,8.50,291.00,49.00,9.50,16.00,16.00,0.0741,0.0400
2021-06-10,1,2021-06-10 01:44:59,21.60,1.00,0.40,21.40,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,22.13,0.88,1.00,21.75,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,42.50,12.38,1.63,42.38,15.00,44.00,0.0000,0.0909
2021-06-10,1,2021-06-10 01:49:59,41.00,313.00,2.60,37.42,58.00,29.00,0.1239,0.0068
2021-06-10,1,2021-06-10 01:49:59,3.00,1.25,0.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,30.00,4.00,5.00,30.50,47.00,30.00,0.0556,0.0000
2021-06-10,1,2021-06-10 01:49:59,6.50,295.50,0.50,6.50,31.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,33.00,1.00,1.00,33.00,0.00,33.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,8.50,1.00,1.00,8.50,1.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,12.50,1.50,0.50,12.50,1.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,2.44,48.56,1.78,2.33,102.00,2.00,0.0357,0.0020
2021-06-10,1,2021-06-10 01:49:59,2.13,118.33,3.50,2.25,99.00,144.00,0.0938,0.0008
2021-06-10,1,2021-06-10 01:49:59,6.50,6.00,1.00,7.67,43.00,7.00,0.1042,0.0536
2021-06-10,1,2021-06-10 01:49:59,12.00,11.00,0.00,13.00,29.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,2.00,244.00,1.00,2.00,87.00,6.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,2.00,195.00,1.00,1.00,112.00,1.00,0.0094,0.0000
2021-06-10,1,2021-06-10 01:49:59,29.53,141.29,350.50,35.73,92.00,31.00,0.0260,0.0096
2021-06-10,1,2021-06-10 01:49:59,8.00,945.00,0.00,8.00,89.00,7.00,0.0345,0.0000
2021-06-10,1,2021-06-10 01:49:59,2.43,169.71,39.71,2.43,127.00,2.00,0.0679,0.0015
2021-06-10,1,2021-06-10 01:49:59,2.50,4.50,0.50,3.00,6.00,3.00,0.1016,0.0000
2021-06-10,1,2021-06-10 01:54:59,21.75,1.25,0.50,21.75,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,20.67,1.00,0.33,20.67,2.00,20.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,7.25,301.50,6.50,6.60,69.00,9.00,0.0459,0.0294
2021-06-10,1,2021-06-10 01:54:59,2.00,16.00,0.00,2.00,175.00,2.00,0.3163,0.0000
2021-06-10,1,2021-06-10 01:54:59,2.44,116.22,1.56,2.33,115.00,3.00,0.2406,0.0000
2021-06-10,1,2021-06-10 01:54:59,4.00,4.00,187.00,3.00,57.00,5.00,0.1667,0.0000
2021-06-10,1,2021-06-10 01:54:59,7.00,0.00,0.00,7.00,8.00,7.00,0.0455,0.0000
2021-06-10,1,2021-06-10 01:54:59,3.00,1291.00,0.00,3.00,90.00,2.00,0.0263,0.0303
2021-06-10,1,2021-06-10 01:54:59,2.33,231.25,89.00,2.00,103.00,151.00,0.1414,0.0008
2021-06-10,1,2021-06-10 01:54:59,12.00,1.50,1.00,12.00,1.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,10.50,1.00,0.50,10.50,1.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,7.75,77.00,3.29,7.75,92.00,53.00,0.0249,0.0221
2021-06-10,1,2021-06-10 01:54:59,19.80,110.50,116.29,25.13,53.00,29.00,0.0380,0.0052
2021-06-10,1,2021-06-10 01:54:59,26.33,6.50,7.50,22.33,25.00,25.00,0.0241,0.0000
2021-06-10,1,2021-06-10 01:54:59,21.00,1.00,0.00,20.50,1.00,20.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,15.00,48.00,1.00,15.00,49.00,15.00,0.0909,0.0000
2021-06-10,1,2021-06-10 01:54:59,2.33,199.50,4.38,2.33,112.00,2.00,0.1231,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,7.50,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,8.33,6.33,2.67,8.67,15.00,8.00,0.0114,0.0000
2021-06-10,1,2021-06-10 01:54:59,22.33,0.67,0.67,22.00,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,2.69,1.34,0.38,2.84,3.00,2.00,0.0244,0.0000
2021-06-10,1,2021-06-10 01:54:59,12.00,1.25,0.25,12.00,1.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,9.33,1.07,0.32,9.40,3.00,9.00,0.0100,0.0000
2021-06-10,1,2021-06-10 01:54:59,22.00,1.00,0.25,21.75,1.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,9.67,1.00,0.67,9.67,1.00,9.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.80,1.20,0.40,21.40,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,19.50,1.00,0.50,19.50,1.00,19.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,28.00,9.00,216.00,18.50,163.00,27.00,0.2143,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.83,1.00,0.50,21.83,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.33,1.00,0.33,21.33,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.67,0.67,0.33,21.33,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.67,1.00,0.33,21.67,1.00,21.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,22.75,1.00,0.25,22.00,1.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,2.67,350.83,149.33,2.33,112.00,96.00,0.0955,0.0000
2021-06-10,1,2021-06-10 01:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4167
2021-06-10,1,2021-06-10 01:59:59,3.00,2.50,7.00,3.00,12.00,12.00,0.0455,0.0000
2021-06-10,1,2021-06-10 01:59:59,15.75,9.00,2.25,15.75,4.00,17.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,4.50,245.50,0.50,4.00,91.00,6.00,0.0288,0.0120
2021-06-10,1,2021-06-10 01:59:59,22.00,252.33,72.67,21.67,114.00,20.00,0.0275,0.0235
2021-06-10,1,2021-06-10 01:59:59,12.12,16.29,2.41,12.18,56.00,15.00,0.0117,0.0031
2021-06-10,1,2021-06-10 01:59:59,16.33,1272.00,2.00,16.33,275.00,17.00,0.1360,0.0000
2021-06-10,1,2021-06-10 01:59:59,28.70,126.10,4.70,28.60,24.00,36.00,0.0230,0.0000
2021-06-10,1,2021-06-10 01:59:59,8.50,27.00,3.25,9.00,25.00,8.00,0.0087,0.0000
2021-06-10,1,2021-06-10 01:59:59,15.00,56.00,1.00,15.00,78.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,2.36,316.64,30.21,2.64,120.00,56.00,0.1792,0.0119
2021-06-10,1,2021-06-10 01:59:59,6.75,19.63,1.13,6.88,13.00,7.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,12.00,151.00,5.00,15.00,35.00,22.00,0.0179,0.0000
2021-06-10,1,2021-06-10 01:59:59,8.51,22.98,53.03,8.36,32.00,10.00,0.0046,0.0000
2021-06-10,1,2021-06-10 01:59:59,2.00,2.50,3.00,2.00,65.00,2.00,0.0022,0.0000
2021-06-10,1,2021-06-10 01:59:59,24.00,7.00,1.00,23.00,3.00,23.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.00,426.17,9.50,21.00,338.00,20.00,0.0680,0.0408
2021-06-10,1,2021-06-10 01:59:59,22.00,1.00,0.00,22.50,0.00,22.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,2,2021-06-10 02:04:59,24.83,2063.60,6.00,23.33,22.00,29.00,0.1700,0.0164
2021-06-10,2,2021-06-10 02:04:59,4.37,1.29,0.32,4.45,3.00,6.00,0.0065,0.0009
2021-06-10,2,2021-06-10 02:04:59,18.75,13.50,1.50,18.75,78.00,23.00,0.0392,0.0256
2021-06-10,2,2021-06-10 02:04:59,14.00,5.50,4.50,14.00,5.00,17.00,0.3659,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
