day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,45.00,15.00,0.2000,0.0000
2021-06-10,0,2021-06-10 00:09:59,0.00,0.00,0.00,0.00,43.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,95.00,15.00,0.1667,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,74.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,51.00,15.00,0.1111,0.0000
2021-06-10,0,2021-06-10 00:29:59,0.00,0.00,0.00,0.00,84.00,14.00,0.0909,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,59.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,43.00,7.00,4.00,43.00,65.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,83.00,14.00,0.1250,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,0.00,46.00,14.00,0.1667,0.0000
2021-06-10,0,2021-06-10 00:49:59,43.00,5.50,16.50,43.00,26.00,57.00,0.0909,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,47.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,0.00,0.00,0.00,0.00,41.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,51.50,7.00,5.25,51.75,8.00,51.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,0.00,0.00,0.00,0.00,55.00,14.00,0.1111,0.0000
2021-06-10,1,2021-06-10 01:09:59,42.00,1016.00,1.00,42.00,40.00,18.00,0.0667,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,0.00,63.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,41.00,15.00,0.1111,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,61.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,0.00,0.00,0.00,0.00,59.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,0.00,0.00,0.00,0.00,85.00,14.00,0.1429,0.0000
2021-06-10,1,2021-06-10 01:39:59,0.00,0.00,0.00,0.00,63.00,14.00,0.1111,0.0000
2021-06-10,1,2021-06-10 01:39:59,51.40,9.00,5.20,51.40,7.00,50.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,45.00,77.00,1.00,45.00,53.00,18.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,42.50,8.50,0.00,42.50,11.00,57.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:49:59,0.00,0.00,0.00,0.00,74.00,15.00,0.0909,0.0000
2021-06-10,1,2021-06-10 01:54:59,45.00,3.00,7.00,45.00,30.00,19.00,0.0000,0.0000
