day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,30.00,4.33,22.33,30.00,11.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.75,2.25,9.75,4.75,16.00,10.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:04:59,16.00,490.00,270.00,19.00,99.00,18.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:04:59,5.00,2.00,2.00,4.00,92.00,4.00,0.0370,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.33,3.00,3.00,13.33,18.00,13.00,0.1134,0.0000
2021-06-10,18,2021-06-10 18:04:59,28.00,41.00,170.00,18.00,256.00,28.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:04:59,5.00,26.00,0.67,4.83,26.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,30.20,3.20,3.60,29.00,13.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,15.25,3.50,7.25,12.50,11.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,12.00,7.00,303.00,12.00,214.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,27.40,3.10,4.70,27.10,17.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,29.00,131.00,12.00,29.00,113.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,5.00,2072.00,5.00,114.00,5.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:09:59,27.69,419.81,67.00,27.63,267.00,29.00,0.0139,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.63,229.75,14.75,10.75,163.00,13.00,0.0895,0.0000
2021-06-10,18,2021-06-10 18:09:59,16.20,20.60,35.80,14.40,21.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,2.00,6.00,13.00,59.00,12.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.00,95.50,1.50,20.50,76.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.25,335.50,3.63,5.25,36.00,5.00,0.0976,0.0000
