day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,730.00,506.00,65.00,0.0000,0.2333
2021-06-10,18,2021-06-10 18:14:59,4.00,39.00,2.00,4.00,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,46.50,112.50,8.00,41.50,197.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,43.00,1.00,5.00,39.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,1243.00,863.00,49.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,4.00,43.00,0.00,4.00,45.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,48.00,264.00,4.00,49.00,247.00,57.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:24:59,29.00,465.00,0.00,28.00,1851.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,44.00,19.00,2.00,44.00,45.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,45.00,88.67,1.67,45.00,63.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.00,33.33,1.67,10.67,36.00,5.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,49.00,43.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,39.00,0.00,4.00,44.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,42.50,2.50,4.50,40.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,45.52,39.22,10.50,44.85,26.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,20.00,838.33,119.67,21.00,127.00,36.00,0.0244,0.1148
2021-06-10,18,2021-06-10 18:29:59,39.33,42.33,0.00,39.33,34.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.50,30.00,12.50,5.00,39.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.00,233.00,14.00,24.00,66.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.67,27.00,2.50,3.83,69.00,8.00,0.0132,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,41.00,0.00,4.00,33.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.50,22.50,32.50,26.50,31.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,9.15,34.89,1.37,9.41,30.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,42.00,1.00,4.00,38.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.25,38.25,3.75,4.25,94.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,29.75,28.75,5.00,29.75,26.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,112.00,62.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,22.00,42.00,4.00,21.00,34.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.50,202.50,4.50,4.00,211.00,17.00,0.0435,0.0000
2021-06-10,18,2021-06-10 18:39:59,32.00,41.33,6.67,31.33,35.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,510.00,1.33,4.00,175.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,44.00,0.00,5.00,39.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,49.00,292.00,2.00,49.00,305.00,48.00,0.0000,0.0000
