day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,12.61,4.17,2.06,12.78,12.00,22.00,0.0265,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.00,2781.00,0.00,11.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,46.00,3.00,1.00,48.00,2.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:04:59,16.00,3.00,2.00,15.00,6.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,22.50,6.03,3.09,22.24,12.00,20.00,0.0083,0.0000
2021-06-10,18,2021-06-10 18:09:59,23.75,0.75,90.75,23.75,0.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,47.00,2.50,1.00,46.50,48.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.00,3.33,4.33,10.33,21.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.50,27.25,6.75,5.75,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,22.00,24.67,9.33,21.33,17.00,34.00,0.0031,0.0000
2021-06-10,18,2021-06-10 18:09:59,48.00,4.00,1.00,48.00,9.00,48.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.55,3.18,4.73,10.45,7.00,8.00,0.0044,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.75,28.50,1.50,16.50,4.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.75,3.75,2.75,9.75,9.00,9.00,0.0169,0.0000
2021-06-10,18,2021-06-10 18:09:59,12.00,3.50,2.00,12.00,34.00,19.00,0.0000,0.1111
2021-06-10,18,2021-06-10 18:09:59,26.00,3.67,27.00,25.00,18.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4167
2021-06-10,18,2021-06-10 18:09:59,4.00,4.00,3.00,4.00,10.00,4.00,0.0256,0.0000
2021-06-10,18,2021-06-10 18:09:59,30.00,5.50,81.00,44.50,40.00,49.00,0.1190,0.0732
2021-06-10,18,2021-06-10 18:09:59,5.00,6.00,7.50,5.00,19.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,18.52,4.45,5.55,18.62,14.00,19.00,0.0216,0.0188
2021-06-10,18,2021-06-10 18:09:59,24.00,4.00,7.33,24.00,16.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,24.82,8.40,16.80,22.50,9.00,20.00,0.0128,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.00,4.00,4.00,3.50,26.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,4.00,4.00,3.00,24.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,23.00,3.50,1.50,23.50,11.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,10.00,5.00,5.50,5.00,5.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.00,3.00,1.00,26.00,5.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,6.00,0.00,3.00,40.33,57.00,37.00,0.1724,0.1481
2021-06-10,18,2021-06-10 18:14:59,18.10,7.67,4.10,17.97,10.00,17.00,0.0204,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,4.00,8.00,5.00,10.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,5.00,8.00,26.50,33.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,19.14,4.10,3.76,18.95,8.00,18.00,0.0049,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.78,3.63,8.96,15.63,9.00,9.00,0.0069,0.0015
2021-06-10,18,2021-06-10 18:19:59,27.00,0.75,8.25,26.50,0.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.75,4.25,3.00,5.00,7.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.00,4.00,5.00,11.00,25.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,3.00,8.00,3.00,54.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.06,4.50,2.06,9.89,8.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,16.00,5.00,4.00,16.00,7.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,13.50,535.00,609.00,14.33,16.00,21.00,0.2424,0.0000
2021-06-10,18,2021-06-10 18:24:59,15.17,22.89,5.22,15.33,12.00,12.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:24:59,69.00,3.00,1.00,69.00,14.00,68.00,0.2286,0.0000
2021-06-10,18,2021-06-10 18:24:59,17.88,6.88,4.88,17.88,14.00,19.00,0.0254,0.0000
2021-06-10,18,2021-06-10 18:29:59,8.00,3.33,3.67,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,45.00,2505.00,0.00,46.00,6.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,11.50,1253.50,282.00,37.33,10.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,25.25,19.50,2.38,25.50,10.00,27.00,0.0117,0.0000
2021-06-10,18,2021-06-10 18:29:59,10.67,9.67,1.67,14.33,5.00,14.00,0.0074,0.0000
2021-06-10,18,2021-06-10 18:29:59,3.00,5.00,7.00,4.00,14.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.00,1.00,15.00,27.25,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,45.50,285.25,1.00,45.50,3.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,6.00,15.00,4.00,44.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,3.00,26.00,4.00,23.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.04,5.86,2.75,15.21,9.00,21.00,0.0193,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.67,708.67,118.00,31.00,9.00,38.00,0.0941,0.0533
2021-06-10,18,2021-06-10 18:34:59,6.00,3.25,12.25,6.50,15.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,18.09,5.19,6.88,17.88,10.00,17.00,0.0023,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,15.33,11.67,4.67,18.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,2.67,3.00,3.67,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.67,8.00,8.67,27.00,15.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,3.50,3.00,12.50,13.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.00,4.00,9.00,28.00,18.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,3.00,4.00,12.00,19.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,8.80,4.60,53.60,8.80,15.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,43.00,2066.00,10.00,43.00,45.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.50,3.50,3.50,11.50,4.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.14,3.57,20.29,25.14,18.00,32.00,0.0392,0.0000
2021-06-10,18,2021-06-10 18:39:59,21.86,7.86,3.00,21.86,9.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.33,3.00,103.00,12.00,30.00,13.00,0.0294,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.20,16.20,1.40,28.40,7.00,28.00,0.0147,0.0000
2021-06-10,18,2021-06-10 18:39:59,15.00,5.00,7.00,15.50,37.00,28.00,0.0000,0.1111
2021-06-10,18,2021-06-10 18:39:59,24.75,254.50,322.25,24.50,38.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,19.33,2.67,76.67,19.33,16.00,19.00,0.0278,0.0000
2021-06-10,18,2021-06-10 18:39:59,29.67,11.33,1.67,29.67,12.00,29.00,0.0036,0.0000
2021-06-10,18,2021-06-10 18:39:59,68.86,68.47,5.06,40.78,13.00,42.00,0.0000,0.0028
2021-06-10,18,2021-06-10 18:39:59,15.00,2.00,17.00,20.00,53.00,27.00,0.0857,0.1176
2021-06-10,18,2021-06-10 18:39:59,5.14,3.86,17.14,5.29,0.00,5.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:39:59,30.33,341.00,32.00,30.33,6.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.00,5.00,2.00,8.00,9.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,3.00,2.00,5.00,13.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,291.00,185.00,0.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:44:59,25.00,38.00,4.00,24.00,10.00,24.00,0.0000,0.0000
