day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:09:59,10.00,3.00,90.00,9.00,0.00,10.00,0.0000,0.1935
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,49.00,48.00,0.00,0.3333,0.0000
2021-06-10,0,2021-06-10 00:19:59,16.00,5.00,43.50,16.00,3.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,45.00,3.00,4.00,45.00,3.00,45.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,24.50,4.33,5.83,24.50,5.00,24.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1111
2021-06-10,0,2021-06-10 00:24:59,3.00,3.00,2.00,3.00,4.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,22.00,3.00,2.00,22.00,3.00,27.00,0.0000,0.2727
2021-06-10,0,2021-06-10 00:29:59,16.00,4.00,61.50,16.50,6.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,22.00,4.00,7.00,22.00,45.00,32.00,0.1765,0.0385
2021-06-10,0,2021-06-10 00:34:59,2.00,3.00,2.00,2.00,3.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,22.00,3.00,3.00,21.75,3.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,22.00,5.00,4.00,22.00,4.00,26.00,0.0000,0.2727
2021-06-10,0,2021-06-10 00:39:59,13.00,3.00,90.00,13.00,0.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,9.00,3.00,2.00,9.00,11.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,23.00,4.00,5.00,23.50,4.00,27.00,0.0000,0.2143
2021-06-10,0,2021-06-10 00:44:59,30.00,2.50,3.25,29.25,3.00,29.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,9.00,3.00,87.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,3.00,3.00,75.00,342.50,3.00,53.00,0.2000,0.0000
2021-06-10,0,2021-06-10 00:59:59,13.00,2.00,872.00,12.00,0.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,33.25,3.75,4.75,32.75,6.00,29.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,21.00,2.00,3.00,22.00,63.00,20.00,0.1667,0.0000
2021-06-10,1,2021-06-10 01:04:59,22.67,3.67,3.67,22.33,5.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,10.00,24.00,100.00,447.00,3.00,14.00,0.2308,0.0000
2021-06-10,1,2021-06-10 01:09:59,34.50,4.00,4.50,34.50,3.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,0.00,0.00,0.00,373.00,102.00,24.00,0.3636,0.0000
2021-06-10,1,2021-06-10 01:14:59,29.67,6.00,3.67,29.33,5.00,26.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,17.80,3.40,4.60,17.60,5.00,19.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,13.25,3.25,48.00,13.25,31.00,18.00,0.1071,0.1277
2021-06-10,1,2021-06-10 01:24:59,22.50,3.00,4.00,21.75,4.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,17.00,3.00,25.00,278.33,3.00,17.00,0.1579,0.0000
2021-06-10,1,2021-06-10 01:34:59,34.50,3.50,3.50,34.00,4.00,30.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,16.25,7.75,4.00,19.75,5.00,20.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,6.50,3.00,79.00,6.00,0.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,2.00,3.00,6.00,3.00,5.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,24.00,3.00,6.00,22.00,26.00,23.00,0.0000,0.0476
2021-06-10,1,2021-06-10 01:44:59,10.00,3.00,26.00,10.00,0.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,22.67,4.00,2.00,21.00,4.00,22.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,0.00,0.00,0.00,23.00,29.00,0.00,0.3333,0.0000
2021-06-10,1,2021-06-10 01:59:59,14.50,4.00,46.00,14.50,3.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,9.00,3.00,86.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,24.17,3.83,4.17,24.00,5.00,23.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,7.00,3.00,109.00,6.00,0.00,7.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,26.00,6.00,1.00,21.00,14.00,21.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,12.33,4.33,47.00,13.00,6.00,25.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,17.50,3.50,3.75,18.00,4.00,18.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,13.00,11.00,39.50,13.00,3.00,22.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,31.00,4.00,4.67,30.67,42.00,30.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,10.00,3.00,244.00,10.00,0.00,11.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,17.50,4.00,6.00,17.25,5.00,17.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,9.00,6.00,38.00,10.00,0.00,11.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,3.00,4.00,3.00,2.00,5.00,14.00,0.0000,0.0000
