day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,49.00,28.50,0.00,49.00,9.00,49.00,0.0625,0.0152
2021-06-10,0,2021-06-10 00:04:59,4.00,1.00,1.00,3.25,0.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,53.00,9.00,0.00,53.00,48.00,54.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,9.50,2.00,0.50,10.00,2.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,8.00,5.00,3.00,7.00,59.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.75,1.25,1.25,2.75,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,4.00,1.00,1.00,4.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,10.00,46.00,1.00,10.00,20.00,10.00,0.3736,0.0000
2021-06-10,0,2021-06-10 00:34:59,16.00,12.00,0.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,3.71,1.14,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,19.00,8.00,1.00,19.00,8.00,19.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,21.67,2.00,0.33,21.67,1.00,21.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,55.00,5.00,0.00,55.00,5.00,55.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,3.50,1.50,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,3.67,1.33,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,3.75,1.25,1.25,3.25,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,10.00,5.00,1.00,10.00,2.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,17.00,9.33,0.00,17.00,5.00,17.00,0.1061,0.0000
2021-06-10,1,2021-06-10 01:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3333
2021-06-10,1,2021-06-10 01:09:59,11.00,1.50,1.00,11.00,2.00,11.00,0.0000,0.0000
