day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:34:59,11.00,40.00,520.00,11.00,35.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,17.40,54.75,11.25,16.40,131.00,115.00,0.1261,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.50,105.00,0.00,30.33,123.00,40.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.40,515.25,514.00,24.60,88.00,24.00,0.1642,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.00,176.00,125.00,3.00,38.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.60,86.00,6.00,3.40,226.00,7.00,0.1444,0.0000
2021-06-10,18,2021-06-10 18:39:59,7.00,1944.50,2.00,13.00,0.00,13.00,0.3607,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,25.00,3.50,10.00,10295.00,19.00,25.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,12.67,8.50,2.33,11.17,8.00,11.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,21.50,4.08,228.17,21.83,12.00,34.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,33.50,3.00,1.50,32.50,7.00,32.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,28.00,5.50,12.00,27.00,13.00,29.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,4.50,5.50,0.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,14.13,4.25,15.63,14.13,3.00,14.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,25.50,24.25,7.00,25.25,14.00,29.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,17.00,8.00,15.00,17.00,18.00,24.00,0.0682,0.0196
2021-06-10,20,2021-06-10 20:24:59,22.50,5.88,4.13,22.50,20.00,32.00,0.0863,0.0000
2021-06-10,20,2021-06-10 20:24:59,29.00,4.00,21.00,29.00,16.00,31.00,0.2963,0.0000
2021-06-10,20,2021-06-10 20:24:59,3.00,23.00,4.00,2.00,18.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,12.00,3.00,0.00,12.00,2.00,12.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,3.50,3.00,17.00,3.50,6.00,5.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,8.75,3.00,6.50,32.43,3.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,2.00,3.00,10.00,2.00,12.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,4.00,2.00,86.00,3.00,2.00,15.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:24:59,14.67,6.83,10.67,11.83,11.00,13.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,26.00,3.00,7.00,67.75,33.00,25.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,23.43,3.43,17.43,23.29,67.00,29.00,0.0286,0.0000
2021-06-10,20,2021-06-10 20:29:59,27.00,3.00,1.00,27.00,4.00,27.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,17.00,4.00,0.00,17.00,2.00,17.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,3.50,3.00,1.50,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,144.77,5.19,4.27,27.35,12.00,27.00,0.0000,0.0221
2021-06-10,20,2021-06-10 20:29:59,3.00,3.00,4.00,4.00,11.00,4.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,11.10,4.40,10.80,11.10,10.00,19.00,0.0584,0.0000
2021-06-10,20,2021-06-10 20:29:59,3.00,6.00,4.00,4.00,15.00,10.00,0.1852,0.0000
2021-06-10,20,2021-06-10 20:29:59,13.00,5.00,23.00,14.00,3.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,6.33,4.00,1.00,6.67,5.00,4.00,0.0017,0.0000
2021-06-10,20,2021-06-10 20:34:59,20.50,3.00,5.50,21.00,11.00,23.00,0.2000,0.0000
2021-06-10,20,2021-06-10 20:34:59,0.00,0.00,0.00,129.00,129.00,0.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,22.11,3.26,4.42,21.79,27.00,22.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,21.00,4.00,2.00,21.00,4.00,21.00,0.0000,0.0000
