day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,15.50,4.00,16.50,59.75,55.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,24.00,74.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1765
2021-06-10,18,2021-06-10 18:14:59,17.75,8.50,10.25,18.00,21.00,23.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,617.29,230.00,21.00,0.1574,0.0750
2021-06-10,18,2021-06-10 18:14:59,9.67,7.33,1.00,8.00,166.00,8.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4286
2021-06-10,18,2021-06-10 18:19:59,18.67,235.33,3.33,430.60,138.00,27.00,0.0385,0.0000
2021-06-10,18,2021-06-10 18:19:59,34.67,9.67,3.33,30.67,6.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2121
2021-06-10,18,2021-06-10 18:19:59,8.00,4.33,23.67,8.00,108.00,8.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:19:59,1519.00,1.00,2.00,13.00,2.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.67,123.33,4.67,19.67,99.00,28.00,0.0781,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,345.00,19.00,0.1406,0.0952
2021-06-10,18,2021-06-10 18:24:59,17.50,4.75,17.50,17.75,13.00,19.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2286
2021-06-10,18,2021-06-10 18:24:59,19.00,105.33,6.00,98.25,42.00,26.00,0.0484,0.0000
2021-06-10,18,2021-06-10 18:24:59,11.25,58.00,16.75,11.25,117.00,13.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,357.00,19.00,0.1207,0.0571
2021-06-10,18,2021-06-10 18:24:59,13.67,5.00,6.67,174.40,102.00,13.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:29:59,16.67,6.00,12.67,16.67,19.00,24.00,0.0536,0.0000
2021-06-10,18,2021-06-10 18:29:59,21.00,9.50,4.00,296.50,156.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.00,2.00,0.33,27.00,233.00,23.00,0.0645,0.0633
2021-06-10,18,2021-06-10 18:29:59,5.60,32.60,44.00,5.60,122.00,6.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.33,85.67,3.33,15.00,17.00,24.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2273
2021-06-10,18,2021-06-10 18:29:59,10.00,8.00,15.00,9.00,167.00,9.00,0.0645,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,64.00,539.00,19.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:34:59,7.67,8.00,18.67,8.00,147.00,8.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,7.00,2.00,110.50,105.00,30.00,0.0345,0.0000
2021-06-10,18,2021-06-10 18:34:59,23.00,965.00,98.00,22.00,7.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.2609
2021-06-10,18,2021-06-10 18:39:59,16.50,81.50,16.00,155.67,35.00,28.00,0.0465,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3571
2021-06-10,18,2021-06-10 18:39:59,16.50,7.00,9.00,93.25,36.00,16.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,23.00,4.00,5.50,1883.33,39.00,37.00,0.0526,0.0000
2021-06-10,18,2021-06-10 18:39:59,7.33,5.00,22.67,7.67,33.00,7.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,3496.00,563.00,19.00,0.0500,0.1081
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,612.00,570.00,19.00,0.0313,0.0526
2021-06-10,18,2021-06-10 18:44:59,16.00,7.50,8.50,97.50,42.00,16.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1463
2021-06-10,18,2021-06-10 18:44:59,10.00,7.50,14.00,10.00,67.00,10.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:44:59,17.40,49.40,8.80,17.40,21.00,22.00,0.0682,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.50,7.50,2.50,102.25,81.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.33,330.33,11.33,24.67,95.00,30.00,0.0577,0.0000
2021-06-10,18,2021-06-10 18:49:59,8.00,10.67,3.67,8.00,96.00,8.00,0.0732,0.0000
2021-06-10,18,2021-06-10 18:49:59,10.00,954.00,1.00,551.50,151.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,619.00,19.00,0.0784,0.0667
2021-06-10,18,2021-06-10 18:54:59,24.00,12.00,2.00,27.00,16.00,25.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:54:59,15.00,202.00,2.00,103.75,74.00,14.00,0.0333,0.0000
2021-06-10,18,2021-06-10 18:54:59,8.33,280.33,3.33,8.00,66.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,16.00,7.00,3.75,14.80,32.00,25.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,519.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,44.00,134.00,464.00,43.00,67.00,45.00,0.0000,0.0968
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.1250
2021-06-10,18,2021-06-10 18:54:59,16.33,10.33,4.67,15.67,47.00,19.00,0.0333,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,46.00,489.00,0.00,0.0000,0.3000
2021-06-10,18,2021-06-10 18:59:59,5.00,5.00,10.00,3.00,187.00,3.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:59:59,45.80,372.80,11.60,47.00,49.00,53.00,0.0682,0.0000
2021-06-10,18,2021-06-10 18:59:59,11.50,6.00,8.00,495.75,206.00,11.00,0.0323,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.00,2.67,1.00,27.50,344.00,22.00,0.0435,0.0405
2021-06-10,18,2021-06-10 18:59:59,24.00,545.50,7.50,24.00,6.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,19.25,258.00,13.25,19.50,15.00,24.00,0.0759,0.0000
2021-06-10,19,2021-06-10 19:04:59,20.13,6.93,6.57,21.36,9.00,21.00,0.0000,0.0000
