day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,9.00,4.00,1.00,10.00,20.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,8.75,8.75,0.75,8.50,15.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,15.50,5.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.50,4.50,8.50,9.00,3.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,4.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.50,3.00,27.50,20.00,9.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.80,4.60,1.00,10.20,8.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,3.00,0.00,9.50,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.50,3.00,26.50,23.50,5.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,7.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,10.00,2.50,18.50,11.50,9.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.50,6.00,16.50,8.00,4.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.67,3.00,1.00,4.00,2.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,9.80,7.60,0.20,9.20,10.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,1022.00,2.00,1.00,1905.00,1.00,22.00,0.0000,0.2105
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,10.00,0.00,13.00,11.00,12.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.50,9.50,16.00,10.50,8.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,12.00,0.00,10.00,3.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,15.00,3.00,3.50,17.50,9.00,11.00,0.0392,0.0000
2021-06-10,18,2021-06-10 18:34:59,28.00,2.00,1.00,28.00,5.00,19.00,0.0238,0.0206
2021-06-10,18,2021-06-10 18:34:59,9.89,10.56,4.11,9.80,19.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,4.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.60,13.20,0.60,8.20,5.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.50,25.00,1.50,7.50,10.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.33,3.00,5.00,3.33,10.00,4.00,0.0029,0.0000
2021-06-10,18,2021-06-10 18:44:59,3.00,3.00,2.00,3.00,24.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.50,3.50,58.50,24.00,5.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,1.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.33,17.00,0.00,10.50,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,28.00,4.00,305.00,27.00,3.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,9.00,3.00,0.50,9.50,3.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,8.00,3.25,1.50,8.50,27.00,8.00,0.2574,0.0000
2021-06-10,18,2021-06-10 18:44:59,35.00,2.50,2.50,35.00,3.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,4.00,72.00,1.00,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,6.00,5.00,1.00,7.50,2.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,18.50,3.50,6.00,18.50,4.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,9.25,3.75,0.25,8.25,14.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.25,4.25,5.50,14.75,5.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,13.50,2.50,17.00,13.50,7.00,16.00,0.1071,0.0000
2021-06-10,18,2021-06-10 18:49:59,21.50,2.50,6.00,21.50,7.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.25,2.50,2.50,17.80,6.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,3.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,12.00,3.00,5.00,114.50,46.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.50,4.00,28.50,24.50,6.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,11.00,2.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,7.00,4.50,2.00,7.00,3.00,7.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,16.33,3.67,9.33,16.00,3.00,17.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,8.50,3.00,13.50,9.50,6.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.33,2.67,1.33,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4337
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,4.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,3.00,14.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.33,2.67,2.67,23.00,3.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,1030.00,4.00,25.00,30.00,26.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,24.00,6.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.00,3.50,26.50,18.33,5.00,18.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,24.00,3.00,2.00,23.50,13.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,13.00,3.00,21.00,14.00,6.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,8.00,11.50,12.50,9.50,7.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,3.40,0.40,8.60,6.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,10.67,6.22,7.56,10.40,8.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.00,4.00,1.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,28.00,1.00,1.00,28.00,2.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4444
