day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,8.00,110.00,1.00,10.00,182.00,9.00,0.2857,0.1000
2021-06-10,18,2021-06-10 18:14:59,4.40,35.20,1.00,3.80,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,12.00,22.00,1.00,11.00,27.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,35.00,99.00,2.00,35.00,65.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,16.40,79.80,2.40,15.00,86.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,341.75,2.50,4.00,59.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.50,13.50,0.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.67,38.67,1.67,26.00,90.00,33.00,0.0217,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.33,2018.33,1.67,9.33,145.00,12.00,0.1159,0.0678
2021-06-10,18,2021-06-10 18:19:59,10.00,4.00,1.00,11.00,32.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.17,54.50,2.67,6.00,62.00,8.00,0.0871,0.0014
2021-06-10,18,2021-06-10 18:19:59,7.52,133.81,3.37,7.60,64.00,8.00,0.0745,0.0016
2021-06-10,18,2021-06-10 18:19:59,10.55,299.62,72.96,12.55,73.00,13.00,0.0837,0.0160
2021-06-10,18,2021-06-10 18:19:59,7.33,245.67,17.00,7.00,160.00,9.00,0.0667,0.0092
2021-06-10,18,2021-06-10 18:19:59,14.50,509.50,4.00,13.50,130.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.50,41.00,11.00,12.50,38.00,13.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.00,29.50,1.00,8.50,37.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,19.75,278.25,2.25,126.80,138.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,185.00,0.00,10.00,549.00,22.00,0.1875,0.0000
2021-06-10,18,2021-06-10 18:19:59,16.75,27.75,6.00,16.75,70.00,24.00,0.0286,0.0192
2021-06-10,18,2021-06-10 18:19:59,4.00,2.50,5.50,4.00,10.00,16.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,56.00,3.00,4.00,14.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,13.00,5.00,6.00,7.00,11.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,940.01,105.17,9.60,30.14,465.00,23.00,0.0000,0.0234
2021-06-10,18,2021-06-10 18:19:59,3.50,81.50,13.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,8.80,286.65,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,36.50,99.00,32.00,0.1538,0.0429
2021-06-10,18,2021-06-10 18:19:59,11.75,377.50,8.00,7.50,0.00,5.00,0.0000,0.0000
