day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,15.50,127.00,0.00,15.50,78.00,17.00,0.0294,0.0000
2021-06-10,0,2021-06-10 00:04:59,21.06,67.44,7.78,25.98,82.00,21.00,0.0209,0.0001
2021-06-10,0,2021-06-10 00:04:59,22.50,15.00,18.00,22.50,13.00,22.00,0.0625,0.0000
2021-06-10,0,2021-06-10 00:04:59,3.00,512.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,42.00,8.33,0.33,42.00,10.00,45.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,30.00,69.88,4.66,5.34,80.00,5.00,0.0139,0.0000
2021-06-10,0,2021-06-10 00:14:59,2.67,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,6.39,62.77,1.87,6.29,66.00,6.00,0.0100,0.0000
2021-06-10,0,2021-06-10 00:14:59,3.00,28.95,1.95,2.86,70.00,2.00,0.0121,0.0000
2021-06-10,0,2021-06-10 00:14:59,17.00,5.67,0.00,17.00,4.00,17.00,0.3178,0.0000
2021-06-10,0,2021-06-10 00:14:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,12.00,9.00,0.00,12.00,8.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,2.00,93.00,1.00,2.00,51.00,2.00,0.0013,0.0024
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4231
2021-06-10,0,2021-06-10 00:19:59,22.50,18.00,1.50,22.50,13.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,11.00,3.00,2.00,11.00,14.00,11.00,0.0385,0.0000
2021-06-10,0,2021-06-10 00:19:59,12.00,76.00,0.00,12.00,86.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,48.00,6.00,5.00,48.00,21.00,58.00,0.2500,0.1053
2021-06-10,0,2021-06-10 00:24:59,13.00,53.00,0.00,13.00,74.00,13.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,14.00,3.00,1.00,13.00,25.00,13.00,0.0556,0.0000
2021-06-10,0,2021-06-10 00:29:59,15.67,7.67,1.67,15.67,19.00,16.00,0.3477,0.0000
2021-06-10,0,2021-06-10 00:29:59,55.00,119.00,0.00,55.00,5.00,55.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,21.00,6.00,3.00,21.00,20.00,21.00,0.1111,0.0000
2021-06-10,0,2021-06-10 00:29:59,22.50,556.25,2.25,22.50,45.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,32.38,8.00,3.75,30.88,17.00,35.00,0.0069,0.0000
2021-06-10,0,2021-06-10 00:34:59,21.25,35.75,2.33,28.00,62.00,28.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,6.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,15.00,5.00,2.00,15.00,46.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,15.50,112.75,0.50,15.50,11.00,16.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,22.00,5.00,0.00,22.00,5.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,13.00,4.50,4.00,13.00,2.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,135.20,8.20,0.40,135.20,11.00,162.00,0.0926,0.0000
2021-06-10,0,2021-06-10 00:44:59,51.00,34.25,0.00,51.25,4.00,51.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,12.00,21.00,0.00,12.50,32.00,11.00,0.0882,0.0000
2021-06-10,0,2021-06-10 00:44:59,68.67,23.33,0.33,9634.50,40.00,51.00,0.0059,0.0000
2021-06-10,0,2021-06-10 00:49:59,17.00,11.50,0.50,17.00,13.00,17.00,0.1429,0.0000
2021-06-10,0,2021-06-10 00:54:59,14.33,10.33,0.00,14.00,22.00,14.00,0.3011,0.0495
2021-06-10,0,2021-06-10 00:54:59,31.33,16.00,58.67,31.00,42.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,10.00,4.00,16.00,10.00,18.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,50.00,8.00,0.00,50.00,6.00,50.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,58.60,7.40,0.80,58.60,9.00,57.00,0.0000,0.0063
2021-06-10,0,2021-06-10 00:59:59,12.00,20.00,0.50,12.00,7.00,12.00,0.0545,0.0000
2021-06-10,1,2021-06-10 01:04:59,4.00,6.00,0.00,4.00,9.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,11.00,8.50,0.00,10.50,11.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,9.00,6.00,0.00,9.00,6.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,57.00,13.00,0.00,57.00,41.00,53.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,15.00,10.00,0.00,15.00,9.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,17.33,18.33,0.67,17.33,7.00,17.00,0.1111,0.0442
2021-06-10,1,2021-06-10 01:14:59,48.00,0.00,0.00,47.00,0.00,47.00,0.0000,0.1818
2021-06-10,1,2021-06-10 01:19:59,13.50,9.50,0.00,13.50,92.00,13.00,0.0727,0.0000
2021-06-10,1,2021-06-10 01:19:59,49.00,8.00,0.00,49.00,7.00,49.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,11.00,7.50,3.50,11.00,4.00,11.00,0.0000,0.0035
2021-06-10,1,2021-06-10 01:19:59,11.67,7.33,0.67,11.67,6.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,8.50,106.50,22.00,8.50,10.00,8.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,15.00,32.50,0.50,14.50,8.00,14.00,0.0882,0.0000
2021-06-10,1,2021-06-10 01:29:59,18.50,77.00,0.50,18.50,14.00,18.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,114.50,4.75,0.00,114.25,11.00,127.00,0.0233,0.0000
2021-06-10,1,2021-06-10 01:34:59,53.33,6.00,0.67,53.00,14.00,52.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,49.00,8.00,0.50,49.00,5.00,49.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,15.00,50.00,0.00,15.00,7.00,15.00,0.1111,0.0182
2021-06-10,1,2021-06-10 01:44:59,11.00,37.00,0.00,11.00,4.00,11.00,0.0417,0.0000
2021-06-10,1,2021-06-10 01:44:59,49.00,5.00,0.00,49.00,10.00,45.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,28.67,1334.00,21.33,28.67,23.00,28.00,0.0000,0.0417
2021-06-10,1,2021-06-10 01:44:59,8.50,5.50,0.00,8.50,35.00,8.00,0.1111,0.0000
2021-06-10,1,2021-06-10 01:44:59,18.00,26.25,0.25,17.75,23.00,17.00,0.1060,0.0000
2021-06-10,1,2021-06-10 01:49:59,16.50,5.50,0.50,94.00,5.00,16.00,0.0508,0.0154
2021-06-10,1,2021-06-10 01:49:59,52.50,68.75,0.25,52.50,27.00,51.00,0.0000,0.0180
2021-06-10,1,2021-06-10 01:54:59,16.00,21.50,0.00,16.00,4.00,18.00,0.0556,0.0000
2021-06-10,1,2021-06-10 01:54:59,50.00,7.00,0.00,50.00,7.00,54.00,0.0222,0.0000
2021-06-10,1,2021-06-10 01:54:59,30.00,64.33,744.33,29.67,133.00,29.00,0.0667,0.0370
2021-06-10,1,2021-06-10 01:59:59,12.00,4.00,4.00,12.00,2.00,12.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,16.00,93.50,0.00,16.50,5.00,16.00,0.0635,0.0000
2021-06-10,1,2021-06-10 01:59:59,21.00,8.00,7.00,21.00,18.00,21.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,16.50,29.00,0.50,16.50,16.00,16.00,0.0508,0.0000
2021-06-10,2,2021-06-10 02:04:59,3.00,5.00,9.00,4.00,4.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,20.00,28.00,0.50,20.00,7.00,19.00,0.0952,0.0000
2021-06-10,2,2021-06-10 02:09:59,49.00,4.00,1.00,34525.00,5.00,49.00,0.0286,0.0000
2021-06-10,2,2021-06-10 02:14:59,11.00,9.50,0.00,11.00,15.00,10.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,24.00,10.00,73.50,24.00,15.00,24.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,17.00,16.50,0.00,16.50,5.00,16.00,0.1233,0.0000
2021-06-10,2,2021-06-10 02:24:59,34.00,122.00,10.14,32.57,19.00,37.00,0.0000,0.0000
