day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,11.00,44.00,202.00,11.00,18.00,11.00,0.1667,0.0000
2021-06-10,0,2021-06-10 00:14:59,14.00,5.00,7.00,14.00,43.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,9.00,7.00,18.00,9.00,42.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,27.00,0.50,39.00,26.50,0.00,26.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,21.50,6.70,4.70,21.40,4.00,20.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,11.00,7.00,44.00,11.00,22.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,47.00,3.44,1.44,45.11,7.00,33.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,11.00,7.00,38.00,11.00,4.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,11.50,5.50,4048.00,11.50,10.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,10.00,5.67,6331.00,10.33,13.00,10.00,0.1250,0.0000
2021-06-10,0,2021-06-10 00:29:59,26.00,2.67,7.33,25.67,15.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,3.00,3.50,0.50,3.00,3.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4667
2021-06-10,0,2021-06-10 00:34:59,14.00,3.00,5.00,14.00,3.00,14.00,0.0435,0.0000
2021-06-10,0,2021-06-10 00:44:59,3.00,7.00,30.00,3.00,20.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,24.20,3.40,4.20,24.00,10.00,25.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,42.50,3.50,4.50,42.50,49.00,43.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,17.50,3.50,50.50,17.50,34.00,22.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,31.00,5.00,2.00,31.00,3.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,7.00,3.00,2.00,7.00,25.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,10.50,22.00,2.00,11.50,20.00,16.00,0.0471,0.0260
2021-06-10,0,2021-06-10 00:44:59,2.75,18.75,0.75,2.75,4.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,9.00,4.00,9.50,9.00,5.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,40.33,10.67,1.67,40.33,13.00,40.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,42.00,3.00,1.00,42.00,0.00,42.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,8.50,2.50,16074.00,8.50,28.00,8.00,0.2750,0.0000
2021-06-10,0,2021-06-10 00:49:59,0.00,0.00,0.00,9.75,35.00,63.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,2.00,3.00,3.00,2.00,23.00,2.00,0.0588,0.0000
2021-06-10,0,2021-06-10 00:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,13.00,5.00,11.00,13.00,43.00,13.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,13.00,4.00,14.00,13.00,23.00,13.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,8.00,2.00,4.00,8.00,19.00,8.00,0.4000,0.0000
2021-06-10,1,2021-06-10 01:14:59,18.50,4.50,27.50,18.50,6.00,17.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,22.00,3.00,19.00,21.00,6.00,25.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:14:59,10.00,4.00,38.00,10.00,10.00,12.00,0.0667,0.0000
2021-06-10,1,2021-06-10 01:19:59,9.53,7.88,1.59,9.47,28.00,11.00,0.0005,0.0048
2021-06-10,1,2021-06-10 01:19:59,2.88,3.88,4.38,3.00,11.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,3.11,4.22,1.22,3.00,4.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,23.43,6.79,11.86,23.36,10.00,25.00,0.0108,0.0014
2021-06-10,1,2021-06-10 01:19:59,9.00,17.00,1.00,8.00,4.00,9.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,16.00,6.00,15923.50,16.50,13.00,14.00,0.3077,0.0000
2021-06-10,1,2021-06-10 01:19:59,18.79,9.08,21.33,31.08,9.00,31.00,0.0000,0.0207
2021-06-10,1,2021-06-10 01:19:59,28.67,29.33,0.00,28.67,28.00,29.00,0.0357,0.0000
2021-06-10,1,2021-06-10 01:19:59,13.33,2.67,9.00,13.67,3.00,19.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,4.67,7.83,24.17,4.67,24.00,10.00,0.0159,0.0000
2021-06-10,1,2021-06-10 01:19:59,3.00,9.80,97.00,2.60,46.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,27.09,4.00,7.45,26.55,3.00,26.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,11.40,24.60,2.60,11.40,26.00,19.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,23.13,6.50,1.88,23.13,17.00,26.00,0.0238,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,1,2021-06-10 01:24:59,3.50,4.00,0.00,3.50,4.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,10.00,3.00,4.00,10.00,3.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,6.06,7.61,18.30,6.24,11.00,7.00,0.0037,0.0000
2021-06-10,1,2021-06-10 01:24:59,2.00,4.00,10.00,2.00,28.00,4.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,9.00,27.00,0.00,11.00,40.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,6.95,9.10,32.88,7.13,25.00,10.00,0.0013,0.0007
2021-06-10,1,2021-06-10 01:24:59,10.00,3.00,60638.50,8.50,0.00,0.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,3.00,4.00,12.00,3.00,5.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4182
2021-06-10,1,2021-06-10 01:24:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4189
2021-06-10,1,2021-06-10 01:24:59,22.36,24.82,6.20,38.20,22.00,34.00,0.0909,0.0000
2021-06-10,1,2021-06-10 01:24:59,9.00,6.00,25.00,9.00,7.00,9.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,11.69,4.44,16.56,11.56,14.00,11.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,28.00,4.00,4.00,28.00,58.00,28.00,0.0769,0.0000
2021-06-10,1,2021-06-10 01:29:59,3.00,4.80,10.40,3.00,4.00,15.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,14.67,4.17,13.33,14.67,5.00,20.00,0.0325,0.0000
2021-06-10,1,2021-06-10 01:29:59,21.67,4.67,1.00,21.67,38.00,21.00,0.0000,0.0645
2021-06-10,1,2021-06-10 01:29:59,25.31,3.85,18.62,25.31,6.00,24.00,0.0027,0.0000
2021-06-10,1,2021-06-10 01:29:59,10.33,5.33,9.00,10.33,10.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,4.50,5.00,7.00,4.50,20.00,13.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,3.57,4.57,0.57,3.86,13.00,4.00,0.0024,0.0000
2021-06-10,1,2021-06-10 01:29:59,2.60,3.80,9.60,2.60,6.00,2.00,0.0000,0.0000
