day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,12.00,37.00,11.00,12.00,45.00,12.00,0.2000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,23.00,37.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.13,32.23,5.90,8.30,16.00,8.00,0.0113,0.0000
2021-06-10,18,2021-06-10 18:04:59,31.00,9.00,1.00,31.00,5.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.00,41.00,3.00,9.00,196.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,16.00,14.00,9.00,16.00,21.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,3.50,14.00,54.00,3.50,16.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,23.00,126.00,0.00,23.00,60.00,36.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,8.75,69.75,6.25,8.75,54.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.58,24.37,11.03,6.97,44.00,7.00,0.0152,0.0000
2021-06-10,18,2021-06-10 18:09:59,11.50,37.00,0.00,11.50,42.00,19.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,13.00,39.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,30.56,35.33,0.89,7.11,27.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,7.55,28.00,28.37,7.61,42.00,9.00,0.0040,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.50,18.00,1.00,3.50,11.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,42.00,6.00,25.00,130.00,26.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:09:59,10.25,38.63,1.00,10.00,0.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,9.50,28.00,25.50,9.50,47.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,25.00,40.00,35.00,24.00,83.00,35.00,0.0000,0.2917
2021-06-10,18,2021-06-10 18:14:59,9.17,25.00,3.00,10.00,33.00,10.00,0.0000,0.1228
2021-06-10,18,2021-06-10 18:14:59,9831.38,18.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,32.00,23.00,0.0000,0.0000
