day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,16.00,1.00,1.00,17.00,1.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,7.00,3.00,1.00,4.33,1.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,7027.00,2.00,0.00,254.00,1.00,18.00,0.0000,0.0667
2021-06-10,18,2021-06-10 18:59:59,4.67,1.33,1.00,4.67,2.00,7.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,11042.00,1.50,0.50,258.00,0.00,19.00,0.0000,0.1053
2021-06-10,19,2021-06-10 19:29:59,5.00,2.67,1.00,5.00,2.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,7541.50,1.50,0.50,134.00,1.00,16.00,0.0000,0.0385
2021-06-10,19,2021-06-10 19:59:59,5.33,1.67,1.00,4.33,2.00,7.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:04:59,5033.50,1.50,1.00,16.00,1.00,16.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:29:59,5.33,1.33,0.67,5.00,2.00,8.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:34:59,3017.00,2.00,1.00,249.00,1.00,17.00,0.0000,0.0714
2021-06-10,21,2021-06-10 21:04:59,3030.00,1.00,1.00,489.00,1.00,23.00,0.0000,0.1250
2021-06-10,21,2021-06-10 21:34:59,17.50,1.50,0.50,18.00,1.00,18.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,5.50,5.25,5.25,5.25,67.00,11.00,0.0024,0.0000
2021-06-10,21,2021-06-10 21:54:59,23.67,7.67,39.00,31.00,27.00,38.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,34.00,12.00,2.00,34.00,15.00,36.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,23.00,4.00,12.00,23.00,17.00,24.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,47.00,6.00,6.00,47.00,63.00,80.00,0.0000,0.0556
2021-06-10,21,2021-06-10 21:59:59,22.00,6.00,63.00,22.00,22.00,23.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,16.00,10.50,762.00,15.00,18.00,16.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,3.00,7.00,3.00,2.50,57.00,15.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:59:59,3.67,8.00,9.67,4.33,11.00,15.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,44.50,7.00,1.50,44.50,6.00,51.00,0.0000,0.1935
2021-06-10,22,2021-06-10 22:04:59,0.00,0.00,0.00,0.00,7.00,4.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,7034.00,1.00,1.00,0.00,0.00,0.00,0.0000,0.3333
2021-06-10,22,2021-06-10 22:04:59,3.50,7.75,2.75,4.50,55.00,17.00,0.0002,0.0015
2021-06-10,22,2021-06-10 22:04:59,0.00,0.00,0.00,23.00,0.00,0.00,0.0000,0.3182
2021-06-10,22,2021-06-10 22:04:59,0.00,0.00,0.00,106.00,57.00,16.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:09:59,0.00,0.00,0.00,253.00,131.00,38.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:14:59,22.00,5.00,3.00,22.00,18.00,23.00,0.0000,0.0000
