day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,24.00,5.00,0.00,24.00,13.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,9.67,6.00,3.33,9.33,8.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,34.00,26.50,1.00,34.00,34.00,33.00,0.0606,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.00,4.00,40.00,26.00,5.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,7.00,4.00,6.00,9.00,13.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,6.00,8.67,6.00,16.08,41.00,19.00,0.0303,0.0009
2021-06-10,18,2021-06-10 18:19:59,11.00,5.50,2.75,11.00,76.00,13.00,0.0080,0.0000
2021-06-10,18,2021-06-10 18:19:59,3.50,5.50,1.50,3.50,102.00,4.00,0.0025,0.0002
2021-06-10,18,2021-06-10 18:19:59,5.00,11.00,0.00,5.00,9.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,20.00,11.50,78.50,15.75,12.00,28.00,0.0182,0.0000
2021-06-10,18,2021-06-10 18:24:59,5.00,7.00,0.00,5.00,2.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,11.00,216.00,29.00,0.2222,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.33,6.00,5.00,9.00,10.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,9.50,7.50,1.00,8.00,9.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,5.00,5.00,6.00,5.00,12.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,20.00,191.00,3.00,20.00,28.00,20.00,0.0513,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.00,18.00,1.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,6.67,3.33,10.33,5.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,18.00,6.00,6.00,14.00,6.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,22.40,23.00,6.80,22.60,46.00,27.00,0.0194,0.0000
2021-06-10,18,2021-06-10 18:34:59,11.50,3.00,4.00,11.00,11.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.00,79.40,6.80,9.80,59.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,13.00,19.50,38.50,12.50,50.00,13.00,0.0455,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,62.50,22.50,26.00,13.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.50,6.50,20.50,4.50,25.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,10.50,7.00,0.00,10.50,9.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,32.00,3.00,2.00,32.00,6.00,32.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.10,47.95,12.81,24.17,51.00,27.00,0.0062,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,7.00,6.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,28.78,49.44,17.89,28.67,30.00,31.00,0.0317,0.0103
2021-06-10,18,2021-06-10 18:39:59,15.00,5.00,108.00,14.00,9.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.83,37.33,6.17,17.17,26.00,16.00,0.0095,0.0000
2021-06-10,18,2021-06-10 18:39:59,4.80,60.40,12.20,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,16.17,66.33,3.67,16.17,41.00,23.00,0.0309,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.00,5.00,4.00,12.00,17.00,13.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:39:59,20.62,19.08,4.54,32.08,95.00,31.00,0.1061,0.0000
2021-06-10,18,2021-06-10 18:39:59,22.57,61.71,10.00,22.29,22.00,36.00,0.0541,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.50,8.00,17.25,27.50,7.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,13.41,257.95,6.36,15.50,44.00,15.00,0.0113,0.0072
2021-06-10,18,2021-06-10 18:39:59,12.50,16.50,45.00,13.00,31.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.50,61.00,21.50,5.50,114.00,6.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.50,39.50,12.50,10.50,10.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,53.00,11.00,1.00,52.00,15.00,52.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,26.40,84.20,2.00,23.00,17.00,25.00,0.1037,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.33,9.67,2.67,54.50,78.00,12.00,0.0035,0.0019
2021-06-10,18,2021-06-10 18:39:59,26.00,43.00,0.00,26.00,36.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,9.00,4.33,6.33,9.33,17.00,19.00,0.0090,0.0000
2021-06-10,18,2021-06-10 18:39:59,3.00,10.00,4.00,4.00,15.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,8.00,10.50,76.50,8.50,10.00,14.00,0.0400,0.0000
2021-06-10,18,2021-06-10 18:39:59,23.25,76.75,127.25,23.25,6.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.33,26.00,26.67,12.33,18.00,28.00,0.0222,0.0000
2021-06-10,18,2021-06-10 18:39:59,24.00,4.00,9.00,24.00,22.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,12.00,4.00,7.00,12.00,5.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,25.00,3.00,28.00,28.00,4.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,5.00,29.00,44.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,12.00,7.00,2.50,11.00,9.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,14.00,46.00,0.00,13.00,40.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,8.67,5.00,1.00,8.33,14.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,15.00,90.00,0.00,15.00,3.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,36.80,198.20,4.40,37.00,16.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,18,2021-06-10 18:44:59,24.33,8.67,39.33,24.33,26.00,32.00,0.0714,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4179
2021-06-10,18,2021-06-10 18:44:59,7.00,55.00,5.33,6.67,12.00,16.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:44:59,27.75,6.75,58.25,27.75,22.00,30.00,0.0465,0.0000
2021-06-10,18,2021-06-10 18:44:59,11.25,40.63,55.00,11.38,84.00,16.00,0.0101,0.0000
2021-06-10,18,2021-06-10 18:44:59,13.79,21.46,9.69,13.50,68.00,22.00,0.0188,0.0000
2021-06-10,18,2021-06-10 18:44:59,37.00,159.50,4.50,37.00,6.00,40.00,0.0667,0.0000
2021-06-10,18,2021-06-10 18:44:59,16.00,2.00,2.00,16.00,9.00,16.00,0.0833,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.00,4.00,19.00,4.00,6.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,32.00,4.00,3.50,32.50,11.00,31.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,5.00,40.00,30.00,5.00,10.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,5.00,3.00,9.00,4.00,4.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3500
2021-06-10,18,2021-06-10 18:49:59,19.00,5.00,5.00,21.00,14.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4151
2021-06-10,18,2021-06-10 18:49:59,25.00,4.00,2.00,26.00,15.00,25.00,0.0213,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4063
2021-06-10,18,2021-06-10 18:49:59,17.00,9.00,1.00,16.00,43.00,34.00,0.2051,0.0000
2021-06-10,18,2021-06-10 18:54:59,10.00,6.33,2.33,9.00,9.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,12.75,6.44,8.75,12.88,7.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,29.75,1618.75,5.00,29.75,8.00,29.00,0.0541,0.0323
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4063
2021-06-10,18,2021-06-10 18:54:59,4.00,6.00,1.00,4.00,11.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,10.50,7.50,0.00,6.00,9.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,33.00,4.00,9.00,33.00,6.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,27.00,3542.00,2.00,27.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,26.00,1.00,16.50,26.50,1.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,15.50,5.00,10.50,16.00,27.00,16.00,0.1538,0.0000
2021-06-10,18,2021-06-10 18:59:59,5.00,4.00,3.00,5.00,4.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.50,8.00,3.00,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,9.00,4.00,0.00,9.00,12.00,9.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,13.33,4.78,10.44,13.11,11.00,23.00,0.0000,0.0109
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4259
2021-06-10,18,2021-06-10 18:59:59,7.33,69.00,9.00,7.33,97.00,15.00,0.1064,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.00,126.00,1.00,15.50,79.00,25.00,0.0385,0.0345
2021-06-10,19,2021-06-10 19:04:59,12.75,84.00,4.67,13.50,138.00,12.00,0.0844,0.0080
2021-06-10,19,2021-06-10 19:04:59,12.00,299.00,1.00,12.00,121.00,11.00,0.1057,0.0000
2021-06-10,19,2021-06-10 19:04:59,16.00,17.00,7.00,16.00,7.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,4.50,12.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,21.00,168.00,1.00,20.00,198.00,56.00,0.0294,0.0000
2021-06-10,19,2021-06-10 19:04:59,25.50,187.50,1.00,26.00,30.00,26.00,0.0455,0.0000
2021-06-10,19,2021-06-10 19:04:59,45.00,65.00,21.00,45.00,544.00,45.00,0.1818,0.0000
2021-06-10,19,2021-06-10 19:04:59,365.33,126.00,6.33,14691.67,0.00,0.00,0.0000,0.3750
2021-06-10,19,2021-06-10 19:04:59,34.14,88.05,12.14,34.18,44.00,36.00,0.0216,0.0000
2021-06-10,19,2021-06-10 19:04:59,22.33,10.67,3.00,22.67,85.00,20.00,0.0106,0.0000
2021-06-10,19,2021-06-10 19:04:59,17.50,28.00,11.57,17.43,32.00,19.00,0.0221,0.0046
2021-06-10,19,2021-06-10 19:04:59,28.75,54.25,219.75,21.25,78.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,229.20,19.40,11.00,19.20,18.00,20.00,0.0000,0.0278
2021-06-10,19,2021-06-10 19:04:59,25.00,5.00,1.00,24.00,16.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,17.60,45.80,5.40,17.00,60.00,17.00,0.0160,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,23.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,10.46,22.23,28.77,26.71,85.00,15.00,0.0256,0.0025
2021-06-10,19,2021-06-10 19:04:59,10.00,8.00,6.00,10.00,148.00,10.00,0.1200,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,19,2021-06-10 19:04:59,16.50,6.00,3.50,16.50,15.00,15.00,0.0133,0.0000
2021-06-10,19,2021-06-10 19:04:59,27.00,33.00,7.00,28.00,0.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,43.50,10.50,22.00,44.50,10.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,3.50,7.50,1.00,3.50,88.00,3.00,0.0009,0.0000
2021-06-10,19,2021-06-10 19:04:59,30.00,17.00,0.00,43.00,9.00,43.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,16.00,19.00,1.00,16.00,15.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.00,15.00,1.00,4.00,28.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,43.00,422.00,1.00,43.50,383.00,46.00,0.0263,0.1064
2021-06-10,19,2021-06-10 19:04:59,24.60,57.80,0.80,24.60,78.00,22.00,0.0029,0.0008
2021-06-10,19,2021-06-10 19:04:59,24.00,201.00,147.50,23.00,171.00,259.00,0.0270,0.1364
2021-06-10,19,2021-06-10 19:04:59,28.00,18.40,5.20,27.80,38.00,27.00,0.0928,0.0213
2021-06-10,19,2021-06-10 19:04:59,301.20,87.60,0.00,98.00,125.00,98.00,0.0110,0.0155
2021-06-10,19,2021-06-10 19:04:59,11.50,58.50,444.00,8.50,216.00,8.00,0.1385,0.0000
2021-06-10,19,2021-06-10 19:04:59,15.28,29.54,22.78,15.37,29.00,60.00,0.0735,0.0005
2021-06-10,19,2021-06-10 19:04:59,36.67,59.67,0.56,36.78,51.00,48.00,0.0120,0.0000
2021-06-10,19,2021-06-10 19:04:59,19.80,37.25,4.75,19.40,35.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.68,113.17,12.11,4.89,102.00,4.00,0.0191,0.0000
2021-06-10,19,2021-06-10 19:04:59,21.13,61.50,831.25,20.88,76.00,20.00,0.0198,0.0000
2021-06-10,19,2021-06-10 19:04:59,26.00,1023.00,1026.00,218.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.38,61.29,48.14,18.11,133.00,19.00,0.1041,0.0042
2021-06-10,19,2021-06-10 19:09:59,15.32,62.14,8.24,15.32,57.00,28.00,0.0807,0.0008
2021-06-10,19,2021-06-10 19:09:59,15.33,123.19,6.52,15.38,18.00,31.00,0.0790,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.00,12.00,8.00,7.00,118.00,22.00,0.0345,0.0120
2021-06-10,19,2021-06-10 19:09:59,27.50,15.25,1.25,20.50,5.00,27.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4211
2021-06-10,19,2021-06-10 19:09:59,51.00,10.00,1.00,52.00,9.00,51.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.00,23.00,4.00,4.00,74.00,23.00,0.0371,0.0000
2021-06-10,19,2021-06-10 19:09:59,33.00,95.00,0.00,32.50,50.00,31.00,0.0690,0.0000
2021-06-10,19,2021-06-10 19:09:59,27.83,10.33,22.00,28.00,13.00,27.00,0.0172,0.0400
2021-06-10,19,2021-06-10 19:09:59,15.33,11.67,4.67,15.56,43.00,15.00,0.0553,0.0392
2021-06-10,19,2021-06-10 19:09:59,29.33,9.33,0.67,28.67,10.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,24.00,477.00,5.00,24.00,176.00,34.00,0.0000,0.0625
2021-06-10,19,2021-06-10 19:09:59,12.00,0.00,0.00,13.00,134.00,12.00,0.0000,0.0278
2021-06-10,19,2021-06-10 19:09:59,4.67,19.00,41.67,5.00,28.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,28.00,6.00,5.00,28.00,61.00,24.00,0.0758,0.0000
2021-06-10,19,2021-06-10 19:14:59,15.41,74.18,7.47,15.41,13.00,29.00,0.0778,0.0000
2021-06-10,19,2021-06-10 19:14:59,16.33,11.67,0.67,16.00,53.00,17.00,0.0412,0.0259
2021-06-10,19,2021-06-10 19:14:59,26.00,4.00,1.00,26.00,16.00,35.00,0.0400,0.0000
2021-06-10,19,2021-06-10 19:14:59,14.67,8.22,2.33,14.67,15.00,14.00,0.0202,0.0000
2021-06-10,19,2021-06-10 19:14:59,63.75,169.25,11.50,63.25,178.00,91.00,0.0684,0.0169
2021-06-10,19,2021-06-10 19:14:59,14.00,61.00,1.00,13.00,20.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,17.00,11.50,9.50,17.50,11.00,18.00,0.0109,0.0000
2021-06-10,19,2021-06-10 19:14:59,68.00,90.50,0.50,68.00,197.00,65.00,0.0682,0.0000
2021-06-10,19,2021-06-10 19:14:59,29.33,27.67,4.00,29.67,95.00,29.00,0.1053,0.1094
2021-06-10,19,2021-06-10 19:14:59,6.00,13.00,0.40,6.17,47.00,12.00,0.0410,0.0154
