day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,27.00,53.00,0.50,26.50,59.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,29.33,41.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,24.00,64.00,0.00,24.00,47.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,25.50,39.00,5.50,222.75,116.00,22.00,0.1176,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4118
2021-06-10,18,2021-06-10 18:09:59,22.00,48.00,1.00,23.00,45.00,30.00,0.0000,0.2188
2021-06-10,18,2021-06-10 18:09:59,26.00,12.00,2.00,26.00,48.00,26.00,0.0200,0.0108
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,443.00,41.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,36.00,11.00,28.00,48.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,34.00,59.00,0.00,34.00,42.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,18.50,75.00,3.50,18.50,67.00,20.00,0.0357,0.1522
2021-06-10,18,2021-06-10 18:19:59,27.00,35.00,3.00,27.00,37.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,45.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,24.00,41.00,2.00,24.00,83.00,25.00,0.0000,0.2258
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,43.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,23.00,34.00,2.00,28.00,41.00,40.00,0.0000,0.2188
2021-06-10,18,2021-06-10 18:24:59,28.00,95.00,0.00,28.00,42.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.00,47.00,1.00,24.00,48.00,29.00,0.0000,0.2188
2021-06-10,18,2021-06-10 18:29:59,8.60,34.20,2.40,8.60,36.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,27.00,40.00,5.00,27.00,59.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,24.00,43.00,122.00,23.00,48.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,359.00,48.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,41.00,0.00,27.00,36.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,22.00,45.00,2.00,22.00,50.00,23.00,0.0000,0.2188
2021-06-10,18,2021-06-10 18:39:59,20.00,176.50,41.50,19.50,64.00,16.00,0.0204,0.0602
2021-06-10,18,2021-06-10 18:39:59,4.00,288.50,0.50,3.50,168.00,10.00,0.0938,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,51.00,27.00,0.0513,0.0299
2021-06-10,18,2021-06-10 18:39:59,26.00,659.00,619.00,26.00,206.00,26.00,0.0000,0.0625
2021-06-10,18,2021-06-10 18:39:59,35.00,574.50,90.50,34.50,151.00,36.00,0.0000,0.0357
2021-06-10,18,2021-06-10 18:39:59,8.20,197.60,16.40,8.40,195.00,8.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,34.00,158.00,2.00,34.00,73.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,22.00,39.00,1.00,22.00,46.00,15.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,14.00,35.00,15.00,13.00,272.00,19.00,0.1852,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.00,42.00,4.00,26.00,64.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,25.00,51.00,24.00,25.00,38.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.00,41.50,1.00,23.50,69.00,16.00,0.0244,0.0959
2021-06-10,18,2021-06-10 18:54:59,26.00,52.00,28.00,25.00,26.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,46.00,15.00,0.0000,0.1458
2021-06-10,18,2021-06-10 18:59:59,34.00,36.00,15.00,34.00,36.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,4.00,34.00,10.00,4.00,62.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,22.00,51.00,1.00,22.00,53.00,17.00,0.0000,0.1273
2021-06-10,19,2021-06-10 19:04:59,39.00,117.00,2.00,40.00,119.00,40.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,22.00,44.00,1.00,23.00,49.00,21.00,0.0000,0.0707
2021-06-10,19,2021-06-10 19:04:59,42.33,38.00,3.00,42.67,70.00,43.00,0.0345,0.0000
2021-06-10,19,2021-06-10 19:04:59,43.00,43.00,12.00,42.00,40.00,42.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,27.00,46.50,18.50,27.00,69.00,27.00,0.0476,0.0000
2021-06-10,19,2021-06-10 19:04:59,29.33,65.17,9.83,29.33,46.00,37.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,28.86,36.43,31.86,28.71,24.00,32.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,22.29,97.00,33.14,22.14,54.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,19.50,38.50,2.00,19.50,40.00,18.00,0.0000,0.0886
2021-06-10,19,2021-06-10 19:09:59,4.00,41.00,25.00,4.00,41.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,13.11,169.11,17.22,13.33,81.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,9.00,43.00,11.00,9.00,45.00,9.00,0.1300,0.0000
2021-06-10,19,2021-06-10 19:09:59,4.00,27.00,0.50,4.00,32.00,13.00,0.0001,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.00,39.00,0.00,15.00,11.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.00,37.50,1.00,14.00,36.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,38.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,3.50,21.50,2.00,4.00,30.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,10.17,41.33,32.67,10.17,29.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,44.00,41.00,0.00,44.00,35.00,44.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.00,32.00,1.00,13.00,22.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,22.00,38.50,18.00,20.00,24.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,25.00,21.00,6.00,24.00,35.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,3.00,41.00,6.00,4.00,36.00,17.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,13.00,37.00,218.00,12.00,85.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,9.27,34.64,19.09,10.64,23.00,9.00,0.0399,0.0000
2021-06-10,19,2021-06-10 19:14:59,3.60,40.00,0.40,4.00,44.00,7.00,0.0002,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.00,41.00,25.00,4.00,35.00,6.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,20.83,73.00,5.00,20.50,70.00,24.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,10.50,26.75,4.00,10.13,28.00,10.00,0.0402,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,1108.00,0.00,0.00,0.2500,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.50,38.50,3.50,3.50,28.00,4.00,0.0002,0.0000
2021-06-10,19,2021-06-10 19:14:59,21.25,35.00,10.50,21.00,41.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,35.75,31.00,7.75,35.00,21.00,35.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,97.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,19.82,40.36,4.73,22.27,33.00,28.00,0.0286,0.0000
2021-06-10,19,2021-06-10 19:14:59,4.00,47.00,23.00,3.00,36.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,14.50,343.50,0.50,13.00,98.00,12.00,0.0000,0.0018
2021-06-10,19,2021-06-10 19:19:59,44.67,42.67,0.67,45.00,41.00,45.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,16.00,64.00,0.00,16.00,31.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,9.81,59.14,4.57,10.67,53.00,8.00,0.0482,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.50,44.50,0.50,13.00,74.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,24.00,10.00,3.00,44.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,288.00,0.00,0.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.00,43.00,64.00,10.00,78.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,37.00,9.00,249.50,22.00,3.00,0.0005,0.0000
2021-06-10,19,2021-06-10 19:19:59,22.43,38.71,5.43,23.14,73.00,26.00,0.0020,0.0113
2021-06-10,19,2021-06-10 19:19:59,15.00,76.00,14.00,15.50,56.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,4.00,14.00,0.00,4.00,42.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.50,28.00,3.50,174.67,27.00,20.00,0.0676,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.00,37.50,1.50,13.50,52.00,13.00,0.0019,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.78,83.00,2.33,10.33,35.00,9.00,0.0294,0.0000
2021-06-10,19,2021-06-10 19:19:59,25.20,34.40,19.67,35.33,76.00,29.00,0.0000,0.1250
2021-06-10,19,2021-06-10 19:19:59,24.00,38.00,0.00,24.00,44.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,22.40,61.20,3.00,21.40,43.00,25.00,0.0250,0.0319
2021-06-10,19,2021-06-10 19:19:59,33.00,56.67,0.33,33.00,80.00,30.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,9.50,146.00,1.00,9.00,117.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,9.00,35.00,1.00,9.00,17.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,41.00,30.00,0.00,41.00,14.00,41.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,13.00,38.00,0.50,13.00,74.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,9.50,105.50,0.00,9.50,104.00,9.00,0.0052,0.0000
2021-06-10,19,2021-06-10 19:19:59,11.00,159.50,0.50,11.50,101.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,7.33,38.83,3.00,7.50,79.00,7.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,9.25,31.00,1.75,9.75,74.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,11.50,96.00,0.00,11.50,92.00,11.00,0.0008,0.0000
2021-06-10,19,2021-06-10 19:19:59,3.00,59.00,8.00,3.00,37.00,3.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,11.50,93.00,0.50,12.00,83.00,12.00,0.0014,0.0000
2021-06-10,19,2021-06-10 19:19:59,11.50,267.50,1.00,11.50,126.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,9.00,25.00,1.00,9.00,95.00,9.00,0.0005,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.50,42.50,0.50,13.50,86.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,20.00,41.50,1.00,19.50,81.00,19.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,13.00,80.50,10.00,14.00,77.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,13.00,44.50,0.50,14.00,63.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,11.50,32.50,0.50,12.00,71.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,13.50,43.50,1.00,13.50,105.00,13.00,0.0174,0.0000
2021-06-10,19,2021-06-10 19:24:59,11.00,51.00,0.00,12.00,74.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,9.50,38.00,2.00,10.00,104.00,10.00,0.0018,0.0000
2021-06-10,19,2021-06-10 19:24:59,10.50,42.50,1.00,11.00,69.00,11.00,0.0027,0.0000
2021-06-10,19,2021-06-10 19:24:59,15.00,51.00,3.00,14.67,32.00,14.00,0.0000,0.1944
2021-06-10,19,2021-06-10 19:24:59,11.00,24.00,2.00,11.50,97.00,11.00,0.0015,0.0000
2021-06-10,19,2021-06-10 19:24:59,9.20,146.30,5.30,9.30,82.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,4.25,46.19,3.81,4.25,93.00,7.00,0.0020,0.0002
2021-06-10,19,2021-06-10 19:24:59,10.00,95.75,8.00,10.50,81.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,8.50,43.00,1.50,9.50,69.00,9.00,0.0014,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.00,42.00,2.50,13.00,54.00,13.00,0.0478,0.0000
2021-06-10,19,2021-06-10 19:24:59,15.50,85.00,17.00,28.00,91.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,17.44,45.22,16.78,17.44,44.00,23.00,0.0132,0.0255
2021-06-10,19,2021-06-10 19:24:59,18.63,47.00,4.00,19.38,41.00,25.00,0.0343,0.0000
2021-06-10,19,2021-06-10 19:24:59,17.00,44.00,27.00,18.00,47.00,18.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,8.50,49.00,0.50,8.00,86.00,8.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,8.50,25.50,1.00,16.00,58.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,10.73,33.55,3.36,11.55,31.00,11.00,0.0392,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.00,43.00,4.00,12.00,36.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,11.00,165.00,1.00,12.00,143.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,13.00,18.00,27.00,13.00,27.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,19.93,36.40,6.73,20.67,76.00,21.00,0.0440,0.0000
2021-06-10,19,2021-06-10 19:24:59,10.00,47.50,10.50,9.00,94.00,9.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,10.50,38.50,5.25,10.25,101.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,12.50,43.00,0.50,13.00,88.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,9.00,42.00,17.50,9.00,26.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,9.00,39.50,1.50,9.00,67.00,9.00,0.0025,0.0000
2021-06-10,19,2021-06-10 19:29:59,11.50,20.25,9.25,11.75,28.00,11.00,0.0342,0.0000
2021-06-10,19,2021-06-10 19:29:59,14.00,33.00,20.00,14.00,50.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,10.50,43.00,3.50,10.50,99.00,10.00,0.0016,0.0000
2021-06-10,19,2021-06-10 19:29:59,24.00,63.00,5.00,21.00,49.00,21.00,0.0122,0.0000
2021-06-10,19,2021-06-10 19:29:59,23.00,43.00,0.00,22.00,86.00,16.00,0.0645,0.0323
2021-06-10,19,2021-06-10 19:29:59,19.50,40.50,8.00,28.00,37.00,27.00,0.0000,0.1346
2021-06-10,19,2021-06-10 19:29:59,20.25,34.00,8.50,20.50,42.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,9.00,32.25,3.75,9.00,32.00,7.00,0.0000,0.0036
2021-06-10,19,2021-06-10 19:29:59,9.38,30.63,3.88,10.50,29.00,9.00,0.0391,0.0000
2021-06-10,19,2021-06-10 19:29:59,5.00,119.00,0.00,5.00,41.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,8.00,41.00,1.00,9.00,97.00,9.00,0.0012,0.0000
2021-06-10,19,2021-06-10 19:29:59,14.50,52.50,1.00,13.50,11.00,14.00,0.1111,0.0000
2021-06-10,19,2021-06-10 19:29:59,10.50,39.00,12.00,10.50,96.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,9.50,46.50,2.50,9.50,129.00,9.00,0.0000,0.0000
