day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,8750.00,0.00,0.00,0.2955,0.0000
2021-06-10,18,2021-06-10 18:09:59,48.00,35.00,2.00,48.00,75.00,63.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,31.17,81.00,14.67,31.00,61.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.50,2.75,19.50,5.00,128.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,920.00,921.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,26.00,26.00,117.25,23.25,8.00,26.00,0.0222,0.0000
2021-06-10,18,2021-06-10 18:09:59,5.00,4764.00,27.00,5.00,5.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,48.33,2036.00,1.00,45.00,26.00,53.00,0.0690,0.0303
2021-06-10,18,2021-06-10 18:14:59,45.00,5.00,2.00,44.00,19.00,56.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,845.00,28.00,48.50,28.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,5.00,3.00,5.00,4.50,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,27.00,8.00,8.00,27.00,17.00,26.00,0.0018,0.0000
2021-06-10,18,2021-06-10 18:14:59,26.75,57.50,8.75,20.50,50.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,37.67,285.33,2.67,37.33,45.00,37.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,47.57,1533.43,7.29,47.43,4.00,47.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,31.00,4.00,87.00,38.00,88.00,33.00,0.0909,0.1860
2021-06-10,18,2021-06-10 18:24:59,48.00,5.00,2.00,46.50,22.00,38.00,0.1111,0.0526
2021-06-10,18,2021-06-10 18:24:59,26.00,443.50,3.50,24.50,4.00,35.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,33.00,4.00,2.00,33.00,3.00,33.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,29.50,1318.00,287.50,29.50,54.00,36.00,0.2222,0.2143
2021-06-10,18,2021-06-10 18:29:59,5.00,113041.00,4.00,5.00,0.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,28.00,113023.00,2.00,27.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,49.00,1207.00,5.50,49.00,3.00,49.00,0.0588,0.0000
2021-06-10,18,2021-06-10 18:34:59,38.58,1633.08,10.33,38.42,8.00,40.00,0.0102,0.0103
2021-06-10,18,2021-06-10 18:34:59,27.00,3943.00,87.00,36.50,80.00,25.00,0.0741,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.00,2.00,2.00,4.00,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,26.00,5.50,10.50,111.00,35.00,32.00,0.0313,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.4333
2021-06-10,18,2021-06-10 18:34:59,29.80,765.40,19.20,29.40,10.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,4.88,1850.25,9.50,4.63,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,47.00,155.00,22.00,0.2105,0.2000
2021-06-10,18,2021-06-10 18:39:59,23.00,3154.00,4.00,23.00,3.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,10.00,2256.00,1203.00,10.00,69.00,19.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:49:59,37.22,117.33,4.00,36.33,7.00,41.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,48.00,3.00,2.00,47.50,18.00,44.00,0.0476,0.0000
2021-06-10,18,2021-06-10 18:49:59,24.00,1007.00,6.00,24.00,3.00,34.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,4.00,4.00,11.67,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,42.00,0.00,0.00,46.00,121.00,22.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:54:59,31.29,551.00,3.33,41.67,35.00,45.00,0.1545,0.0353
2021-06-10,18,2021-06-10 18:54:59,4.67,19.41,36.04,4.78,17.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,43.96,349.43,29.61,43.87,32.00,43.00,0.0155,0.0000
2021-06-10,18,2021-06-10 18:54:59,27.83,46.92,90.08,33.38,34.00,33.00,0.0074,0.0036
2021-06-10,18,2021-06-10 18:59:59,12.13,15.13,3.00,12.38,14.00,11.00,0.0647,0.0119
2021-06-10,18,2021-06-10 18:59:59,25.50,10.50,2.00,25.00,25.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,30.23,9.92,13.31,28.23,24.00,29.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,28.58,320.60,104.67,27.78,2.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,25.40,55.00,72.33,25.38,37.00,25.00,0.0220,0.0073
2021-06-10,18,2021-06-10 18:59:59,4.80,204.60,8.60,4.60,11.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,10.00,5.00,2.00,9.00,2.00,9.00,0.1481,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,0.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,46.00,8.00,1.00,46.00,4.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,4.40,209.80,3.00,4.40,0.00,4.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,26.20,604.40,6.00,26.00,80.00,29.00,0.0196,0.0159
2021-06-10,19,2021-06-10 19:04:59,37.67,343.33,2.00,37.33,11.00,37.00,0.0000,0.0000
