day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:04:59,39.36,4.43,13.50,39.14,9.00,39.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,9.00,5.50,14.50,8.50,37.00,9.00,0.0625,0.0000
2021-06-10,0,2021-06-10 00:04:59,7.38,5.69,3.77,7.15,6.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,2516.33,8.00,0.00,0.00,5.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:04:59,10.50,4.00,12.50,10.00,4.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,6.48,6.59,9.52,6.93,4.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,7.27,6.82,0.00,0.00,8.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,11.00,4.00,3.00,12.00,5.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.75,5.75,29.25,3.00,4.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,10.00,6.00,20.00,9.00,30.00,19.00,0.0800,0.0000
2021-06-10,0,2021-06-10 00:09:59,6.23,6.00,7.15,6.27,6.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:09:59,2.50,4.50,2.00,2.50,15.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,6.68,5.00,7.64,7.14,6.00,7.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,9.50,5.25,48.75,9.75,8.00,9.00,0.0928,0.0000
2021-06-10,0,2021-06-10 00:14:59,11.00,8.00,1.00,11.00,3.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,32.33,6.67,10.67,31.67,9.00,31.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:14:59,18.00,6.00,5.00,18.00,50.00,14.00,0.0000,0.0556
2021-06-10,0,2021-06-10 00:14:59,1679.89,5.63,0.00,0.00,7.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,9.00,2.00,2.00,10.00,4.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,5.89,5.04,5.79,5.54,6.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,7.00,3.00,14.00,7.00,45.00,8.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,15038.00,7.00,0.00,0.00,10.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,6.50,6.67,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,9.92,6.08,0.00,0.00,5.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,6.82,7.82,10.68,15.32,5.00,7.00,0.0077,0.0065
2021-06-10,0,2021-06-10 00:24:59,10.00,5.00,3.00,10.00,3.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,23.50,5.50,9.50,23.50,8.00,23.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:24:59,8.50,4.00,16.00,9.00,42.00,16.00,0.0690,0.0000
2021-06-10,0,2021-06-10 00:29:59,6.81,7.56,5.96,6.89,7.00,6.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,12.00,5.00,1.00,12.00,10.00,12.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,5.67,4.56,0.00,0.00,7.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:29:59,9.00,4.00,22.00,9.00,93.00,11.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,8.86,5.29,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,2.00,5.00,65.50,2.00,9.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,27.50,4.50,33.75,27.50,7.00,28.00,0.1176,0.0000
2021-06-10,0,2021-06-10 00:34:59,3.00,5.20,10.00,2.40,7.00,2.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,14.00,6.00,4.00,14.00,5.00,15.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,32.00,5.00,4.00,32.50,5.00,32.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,6.61,5.29,7.11,6.75,8.00,6.00,0.0070,0.0000
2021-06-10,0,2021-06-10 00:34:59,6.00,5.00,12.00,7.00,59.00,7.00,0.0909,0.0000
2021-06-10,0,2021-06-10 00:34:59,45.50,7.00,8.50,46.00,8.00,46.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:34:59,2157.43,7.57,0.00,533.00,153.00,17.00,0.0122,0.0000
2021-06-10,0,2021-06-10 00:39:59,0.00,0.00,0.00,0.00,6.00,9.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,10.00,6.00,19.00,10.00,92.00,11.00,0.0588,0.0000
2021-06-10,0,2021-06-10 00:39:59,5.96,6.00,7.22,5.74,5.00,5.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,14.00,7.00,13.00,14.00,5.00,14.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,7.19,6.70,5.15,7.19,6.00,7.00,0.0000,0.0000
