day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:14:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,10.00,3.00,11.00,10.00,6.00,10.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.3846
2021-06-10,0,2021-06-10 00:24:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:44:59,4.00,2.00,0.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:54:59,4.00,1.00,1.00,3.00,2.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,4.00,1.00,1.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:04:59,10.00,83.00,2.00,10.00,31.00,10.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:24:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:34:59,4.00,1.00,1.00,4.00,0.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,14.00,5.00,5.00,14.00,3.00,14.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:44:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:54:59,4.00,1.00,1.00,3.00,1.00,4.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:04:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:24:59,9.50,12.50,2.00,9.50,4.00,11.00,0.0000,0.0943
2021-06-10,2,2021-06-10 02:24:59,5.00,1.00,1.00,4.00,1.00,4.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:34:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:44:59,4.00,1.00,2.00,3.00,1.00,3.00,0.0000,0.2381
2021-06-10,2,2021-06-10 02:54:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
