day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,139.00,0.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,13.00,0.00,0.00,2978.00,758.00,0.00,0.1000,0.0000
2021-06-10,18,2021-06-10 18:14:59,43.00,3869.00,1043.00,471.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,30.67,165.50,0.50,29.67,646.00,33.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:14:59,43.50,3794.50,1758.00,24.00,468.00,24.00,0.1111,0.0000
2021-06-10,18,2021-06-10 18:19:59,10.00,142.00,16.00,11.00,428.00,10.00,0.1071,0.0000
2021-06-10,18,2021-06-10 18:19:59,12.00,10.00,2.00,15.00,131.00,34.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:19:59,11.33,2029.67,30.00,18.00,84.00,18.00,0.0741,0.0556
2021-06-10,18,2021-06-10 18:19:59,4.00,12.00,8.00,4.00,22.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,20.00,25.50,912.00,19.50,30.00,19.00,0.0714,0.0000
2021-06-10,19,2021-06-10 19:44:59,4.00,3.00,1.00,3.00,4.00,3.00,0.0000,0.0000
2021-06-10,20,2021-06-10 20:14:59,13.00,6.00,1.00,17.00,22.00,16.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,7.00,996.00,12.00,9.00,333.00,9.00,0.1071,0.0000
2021-06-10,21,2021-06-10 21:04:59,25.75,9.33,6.00,25.75,14.00,25.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,10.00,0.00,0.00,10.00,31.00,11.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,3.50,8.00,8.50,3.50,10.00,3.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:04:59,16.00,6.67,813.00,16.67,9.00,16.00,0.1053,0.0000
2021-06-10,21,2021-06-10 21:09:59,4.50,23.00,2.00,4.50,22.00,4.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,33.00,0.00,0.00,32.00,0.00,32.00,0.3529,0.0000
2021-06-10,21,2021-06-10 21:14:59,66.00,512.33,13.00,65.67,524.00,65.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:14:59,32.00,0.00,0.00,32.00,117.00,32.00,0.1429,0.1667
2021-06-10,21,2021-06-10 21:29:59,10.00,1801.00,1632.50,10.50,232.00,10.00,0.0833,0.0833
2021-06-10,21,2021-06-10 21:39:59,31.33,5120.00,2.00,25.00,12.00,25.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:44:59,13.50,807.00,2.00,18.00,22.00,37.00,0.0000,0.0556
2021-06-10,21,2021-06-10 21:49:59,10.00,1055.00,8.00,10.00,16.00,10.00,0.0000,0.0000
2021-06-10,21,2021-06-10 21:54:59,25.00,551.00,55.50,25.00,181.00,25.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,30.67,57.33,333.00,31.33,346.00,31.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:04:59,24.00,238.00,46.00,23.00,37.00,23.00,0.1667,0.0000
2021-06-10,22,2021-06-10 22:14:59,32.00,589.33,3660.67,32.00,66.00,32.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:14:59,24.00,1366.00,438.00,25.00,365.00,25.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:19:59,9.00,190.00,2034.00,9.00,613.00,9.00,0.2857,0.0000
2021-06-10,22,2021-06-10 22:24:59,26.00,0.00,0.00,26.00,0.00,26.00,0.2778,0.0000
2021-06-10,22,2021-06-10 22:24:59,25.00,679.00,1659.00,25.50,969.00,25.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:24:59,8.00,0.00,0.00,3989.00,560.00,0.00,0.0909,0.0769
2021-06-10,22,2021-06-10 22:24:59,26.00,318.00,2806.00,26.00,12.00,1526.00,0.1316,0.0000
2021-06-10,22,2021-06-10 22:39:59,31.00,17.00,7.00,32.00,49.00,31.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:39:59,9.00,0.00,0.00,9.00,345.00,9.00,0.3000,0.0000
2021-06-10,22,2021-06-10 22:49:59,33.00,0.00,0.00,33.00,869.00,33.00,0.3077,0.1667
2021-06-10,22,2021-06-10 22:49:59,13.00,486.00,21.00,13.00,243.00,13.00,0.2000,0.0000
2021-06-10,22,2021-06-10 22:49:59,10.00,1046.00,37.00,12.00,642.00,12.00,0.0714,0.0000
2021-06-10,22,2021-06-10 22:54:59,27.00,8.00,18.00,27.00,25.00,27.00,0.0000,0.0000
2021-06-10,22,2021-06-10 22:59:59,33.75,351.00,20.00,33.75,32.00,33.00,0.1389,0.0000
2021-06-10,23,2021-06-10 23:04:59,11.00,836.33,2638.00,11.67,602.00,11.00,0.0625,0.0000
2021-06-10,23,2021-06-10 23:09:59,12.00,700.00,86.00,14.00,958.00,14.00,0.0556,0.0000
2021-06-10,23,2021-06-10 23:14:59,29.00,0.00,0.00,18.00,549.00,18.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:24:59,25.00,475.00,51.00,25.00,989.00,25.00,0.0000,0.3158
2021-06-10,23,2021-06-10 23:24:59,43.50,515.50,913.00,43.00,795.00,43.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:29:59,9.00,618.00,4850.00,9.00,835.00,9.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:39:59,11.00,585.00,6.00,12.00,821.00,12.00,0.2000,0.0000
2021-06-10,23,2021-06-10 23:44:59,32.00,854.00,188.00,32.00,736.00,32.00,0.2857,0.0000
2021-06-10,23,2021-06-10 23:59:59,24.50,634.00,44.00,24.50,41.00,24.00,0.0000,0.0000
2021-06-10,23,2021-06-10 23:59:59,25.00,60.00,29.00,25.00,75.00,25.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,44.33,557.67,752.33,44.67,272.00,44.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:04:59,25.00,128.00,67.00,24.00,29.00,24.00,0.1667,0.0000
2021-06-11,0,2021-06-11 00:09:59,6.67,425.33,41.47,6.47,56.00,6.00,0.0279,0.0000
2021-06-11,0,2021-06-11 00:09:59,31.67,1280.33,441.00,31.67,120.00,31.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:14:59,12.00,0.00,0.00,13.00,441.00,13.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:19:59,4.00,18.00,23.00,4.00,6.00,4.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:19:59,4.50,24.00,32.00,4.50,59.00,4.00,0.0909,0.0000
2021-06-11,0,2021-06-11 00:19:59,15.00,1254.00,1844.00,16.00,41.00,16.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:34:59,9.00,13.00,1678.00,8.00,294.00,8.00,0.3333,0.0000
2021-06-11,0,2021-06-11 00:34:59,8.29,1656.57,118.14,8.00,158.00,4.00,0.0323,0.0000
2021-06-11,0,2021-06-11 00:34:59,42.40,1258.67,753.00,42.00,281.00,42.00,0.0000,0.0000
2021-06-11,0,2021-06-11 00:49:59,15.00,10.50,1.00,15.50,328.00,37.00,0.1087,0.0303
2021-06-11,0,2021-06-11 00:49:59,12.00,779.00,3.00,14.00,0.00,14.00,0.0714,0.0000
2021-06-11,0,2021-06-11 00:49:59,32.33,552.33,1.67,32.00,275.00,32.00,0.0000,0.0000
