day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,23.00,740.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,13.00,5.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,4.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,29.50,3.50,1.50,30.50,7.00,30.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,451.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,302.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,521.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,5.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,534.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,15.00,8.00,1.00,14.00,4.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,583.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,5.33,1.67,4.00,5.00,1.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,344.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,30.00,1.00,4.00,29.00,4.00,13.00,0.0349,0.0000
2021-06-10,18,2021-06-10 18:39:59,21.67,8.33,0.67,22.67,15.00,20.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,437.00,25.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,10.00,17.00,0.50,13.50,12.00,12.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,27.50,2.50,3.50,27.50,7.00,14.00,0.0208,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,375.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,4.00,11.00,0.0395,0.0000
2021-06-10,18,2021-06-10 18:44:59,0.00,0.00,0.00,0.00,351.00,23.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,0.00,0.00,0.00,0.00,492.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:49:59,26.00,6.00,0.00,30.00,5.00,29.00,0.0233,0.0000
2021-06-10,18,2021-06-10 18:49:59,15.00,5.00,1.00,15.00,6.00,11.00,0.0233,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,633.00,22.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:54:59,0.00,0.00,0.00,0.00,5.00,11.00,0.0143,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,0.00,0.00,0.00,0.00,322.00,21.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:59:59,54.00,7.00,0.00,54.00,7.00,54.00,0.0556,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,0.00,0.00,0.00,0.00,555.00,22.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:04:59,30.00,11.50,1.00,29.50,4.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,0.00,0.00,0.00,0.00,269.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.00,7.00,1.00,14.00,4.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,14.00,6.33,0.67,13.67,4.00,14.00,0.0606,0.0000
2021-06-10,19,2021-06-10 19:09:59,16.00,3.00,2.00,15.00,2.00,15.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:09:59,29.33,2.00,3.67,29.00,3.00,16.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,4.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,705.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:14:59,0.00,0.00,0.00,0.00,99.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,0.00,0.00,0.00,0.00,533.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,10.00,6.00,1.00,10.00,6.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:19:59,28.50,5.50,1.00,29.50,5.00,28.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,603.00,21.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,11.25,4.50,0.75,10.75,4.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:24:59,0.00,0.00,0.00,0.00,6.00,11.00,0.0526,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,4.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:29:59,0.00,0.00,0.00,0.00,474.00,22.00,0.0526,0.0000
2021-06-10,19,2021-06-10 19:34:59,10.00,2.00,4.33,9.67,1.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,10.00,3.00,1.00,11.00,6.00,10.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,12.50,6.50,1.00,15.50,10.00,14.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,709.00,23.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0267,0.0000
2021-06-10,19,2021-06-10 19:34:59,5.00,6.00,1.00,5.00,3.00,5.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:34:59,45.00,5.00,0.00,45.00,299.00,33.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,51.00,3.00,1.00,50.00,199.00,29.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:39:59,14.67,8.67,0.83,16.67,6.00,16.00,0.0152,0.0000
2021-06-10,19,2021-06-10 19:39:59,26.50,2.50,4.50,26.50,5.00,14.00,0.0108,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,335.00,20.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,0.00,0.00,0.00,0.00,799.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:44:59,23.00,2.00,3.00,23.00,4.00,13.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,721.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,24.50,8.50,0.50,25.50,5.00,25.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,10.00,8.00,1.00,12.00,4.00,12.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,0.00,0.00,0.00,0.00,5.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:49:59,25.50,8.50,0.00,25.50,5.00,26.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,0.00,0.00,0.00,0.00,7.00,11.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,12.50,6.50,5.50,13.60,5.00,13.00,0.0106,0.0000
2021-06-10,19,2021-06-10 19:54:59,47.00,8.50,1.00,46.50,12.00,46.00,0.0000,0.0000
2021-06-10,19,2021-06-10 19:54:59,15.50,5.50,0.50,16.00,459.00,22.00,0.0000,0.0000
