day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:09:59,3.50,3.50,1.50,3.50,6.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,672.33,4.67,1.33,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4012.00,2.00,3.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,3.50,4.00,12.50,3.00,12.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,1012.00,3.00,0.00,8.00,11.00,8.00,0.0417,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,12.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,2.00,82.00,10.00,0.0625,0.0000
2021-06-10,18,2021-06-10 18:09:59,15040.00,3.00,0.00,26.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,0.00,0.00,0.00,45.00,4.00,43.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,3.00,3.00,5.50,3.50,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,0.00,0.00,0.00,0.00,3.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:14:59,4.00,2.00,4.00,3.00,5.00,38.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,3010.00,2.00,1.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,15.00,3.00,2.00,17.00,2.00,16.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,4.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,4.00,2.00,2.00,4.00,26.00,5.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:19:59,0.00,0.00,0.00,0.00,1.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,1.00,28.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,3.00,46.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,3012.00,2.00,2.00,3.00,7.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:24:59,0.00,0.00,0.00,0.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,1505.00,3.00,1.50,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,4.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,0.00,0.00,0.00,0.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,5.00,2.00,4.00,2.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:29:59,4.00,3.00,6.00,4.00,5.00,40.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,2.00,44.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,3.00,3.00,2.00,3.00,3.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,0.00,27.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:34:59,0.00,0.00,0.00,0.00,6.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,7.00,10.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,1006.00,3.00,2.00,4.00,7.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,1004.00,5.00,1.00,3.00,16.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,1005.50,2.00,2.00,4.00,0.00,4.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:39:59,1021.00,3.00,2.00,15.00,2.00,15.00,0.0000,0.0000
