day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,0,2021-06-10 00:09:59,3.00,2.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:19:59,4.00,1.00,2.00,3.00,1.00,3.00,0.0000,0.3000
2021-06-10,0,2021-06-10 00:29:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:39:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:49:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,0,2021-06-10 00:59:59,4.00,1.00,1.00,3.00,0.00,2.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:09:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:19:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:29:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:39:59,3.00,2.00,1.00,2.00,1.00,2.00,0.0000,0.3000
2021-06-10,1,2021-06-10 01:49:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,1,2021-06-10 01:59:59,3.00,2.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:09:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:19:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:29:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:39:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:49:59,3.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,2,2021-06-10 02:59:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:09:59,5.00,0.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:19:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:29:59,4.00,1.00,0.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:39:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:49:59,4.00,1.00,0.00,3.00,0.00,3.00,0.0000,0.0000
2021-06-10,3,2021-06-10 03:59:59,4.00,1.00,1.00,3.00,1.00,3.00,0.0000,0.0000
