day,hour,specifictime,indicator1,indicator2,indicator3,indicator4,indicator5,indicator6,indicator7,indicator8
2021-06-10,18,2021-06-10 18:04:59,2.40,128.20,0.20,2.20,92.00,2.00,0.0004,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,524.00,1.00,13.00,795.00,13.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.00,1208.00,0.00,10.00,200.00,9.00,0.1961,0.0000
2021-06-10,18,2021-06-10 18:04:59,26.00,91.00,1.00,27.00,47.00,24.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,6.00,309.00,1.00,3.00,90.00,3.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:04:59,16.00,272.60,2.20,3.40,0.00,3.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,3.00,277.00,0.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:04:59,15.00,38.00,3.00,18.00,242.00,17.00,0.0769,0.0000
2021-06-10,18,2021-06-10 18:04:59,0.00,0.00,0.00,5.50,117.00,2.00,0.0420,0.0069
2021-06-10,18,2021-06-10 18:04:59,36.83,834.94,13.09,36.94,509.00,36.00,0.0062,0.0000
2021-06-10,18,2021-06-10 18:04:59,20.00,55.00,117.00,20.00,320.00,20.00,0.0444,0.0000
2021-06-10,18,2021-06-10 18:04:59,5.00,219.00,1.00,5.00,56.00,6.00,0.0556,0.0000
2021-06-10,18,2021-06-10 18:04:59,13.00,1990.00,2.00,13.00,490.00,13.00,0.1176,0.0000
2021-06-10,18,2021-06-10 18:04:59,45.00,0.00,0.00,32.00,679.00,25.00,0.1400,0.1719
2021-06-10,18,2021-06-10 18:04:59,13.00,201.00,0.00,13.00,161.00,26.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:04:59,10.80,1103.40,5.40,13.80,342.00,14.00,0.0885,0.0058
2021-06-10,18,2021-06-10 18:09:59,39.33,813.33,8.33,39.00,564.00,39.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,4.00,770.75,2.00,3.75,102.00,3.00,0.0909,0.0000
2021-06-10,18,2021-06-10 18:09:59,15.92,222.23,3.62,15.92,120.00,232.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,6.00,334.00,3.00,6.00,128.00,6.00,0.1667,0.0000
2021-06-10,18,2021-06-10 18:09:59,44.00,36.00,8.00,44.00,37.00,45.00,0.0000,0.0000
2021-06-10,18,2021-06-10 18:09:59,47.00,975.00,0.00,46.00,444.00,58.00,0.0000,0.0000
